Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
1195	394.0	47.0	394	0.2858034124796463
1196	365.0	46.0	365	0.2528289763945831
1197	501.0	60.0	501	0.2715901387130429
1198	407.0	54.0	407	0.28366265085317577
1199	501.0	63.0	501	0.2509537424126309
1200	501.0	64.0	501	0.20281402522069727
1201	235.0	23.0	235	0.24357346366060542
1202	79.0	14.0	79	0.21207039119510712
1203	383.0	45.0	383	0.211645089002331
1204	501.0	66.0	501	0.2595838336366974
1205	87.0	7.0	87	0.29750440796387606
1206	355.0	45.0	355	0.2321655363788907
1207	501.0	66.0	501	0.2637589828904993
1208	501.0	63.0	501	0.21865108460113555
1209	386.0	52.0	386	0.23550928111907113
1210	431.0	47.0	431	0.27702499764459315
1211	501.0	55.0	501	0.2376884104583613
1212	218.0	22.0	218	0.23357353027944172
1213	197.0	22.0	197	0.2539959526266241
1214	414.0	47.0	414	0.2583752908802407
1215	58.0	10.0	58	0.30421549659864655
1216	268.0	37.0	268	0.23982206235792655
1217	501.0	69.0	501	0.22256355698475105
1218	374.0	47.0	374	0.25600053507456166
1219	447.0	46.0	447	0.2874180101008223
1220	501.0	48.0	501	0.26164865160654643
1221	250.0	22.0	250	0.22141247521340848
1222	268.0	23.0	268	0.22229634433873555
1223	383.0	44.0	383	0.27330147132627647
1224	501.0	66.0	501	0.25954766404218305
1225	46.0	8.0	46	0.2567761848154275
1226	382.0	46.0	382	0.24332650049701723
1227	219.0	23.0	219	0.2393025017118073
1228	203.0	25.0	203	0.26273136409779485
1229	221.0	23.0	221	0.24350132584167283
1230	38.0	6.0	38	0.2629515710041711
1231	115.0	14.0	115	0.2655387216935987
1232	501.0	64.0	501	0.28882992335273594
1233	501.0	66.0	501	0.25738371284808703
1234	501.0	63.0	501	0.23683576176534155
1235	308.0	42.0	308	0.25430311204551104
1236	501.0	63.0	501	0.24875888415796313
1237	385.0	44.0	385	0.237634964408232
1238	501.0	62.0	501	0.27832953895845575
1239	443.0	46.0	443	0.24617552941845852
1240	220.0	22.0	220	0.24146223916587503
1241	126.0	15.0	126	0.2691027484538536
1242	439.0	47.0	439	0.22515094610342676
1243	155.0	23.0	155	0.23260755536537017
1244	425.0	47.0	425	0.24814461736118093
1245	501.0	66.0	501	0.23244941772933966
1246	59.0	10.0	59	0.222805107738507
1247	248.0	26.0	248	0.2175391845239867
1248	425.0	44.0	425	0.2413356206171653
1249	237.0	29.0	237	0.22562615259035732
1250	239.0	22.0	239	0.2384148755083523
1251	307.0	38.0	307	0.19219076087401046
1252	57.0	10.0	57	0.2217028963199833
1253	501.0	66.0	501	0.2453568685955987
1254	57.0	10.0	57	0.3144828156943907
1255	326.0	43.0	326	0.2663877152386436
1256	370.0	47.0	370	0.20982032103111614
1257	58.0	10.0	58	0.252308977703596
1258	164.0	19.0	164	0.25824644873145874
1259	501.0	65.0	501	0.2500663327904578
1260	501.0	62.0	501	0.24584014572857502
1261	501.0	64.0	501	0.22385730613729435
1262	501.0	65.0	501	0.22448438943592375
1263	440.0	45.0	440	0.2602303573015061
1264	501.0	69.0	501	0.21381125882074623
1265	501.0	64.0	501	0.24143112513298046
1266	501.0	66.0	501	0.2401469405294357
1267	435.0	47.0	435	0.24299743463253154
1268	222.0	23.0	222	0.25623886350978603
1269	39.0	6.0	39	0.21596070316930613
1270	410.0	46.0	410	0.2663825759800469
1271	47.0	8.0	47	0.19926121672417255
1272	461.0	47.0	461	0.3225027968230255
1273	298.0	40.0	298	0.27505513761917616
1274	366.0	45.0	366	0.25403509711429395
1275	228.0	21.0	228	0.24430451514362767
1276	232.0	21.0	232	0.19374466247471242
1277	215.0	22.0	215	0.1690876043120096
1278	433.0	42.0	433	0.22160633949360725
1279	46.0	6.0	46	0.28642433752184326
1280	422.0	47.0	422	0.2764405992800167
1281	228.0	23.0	228	0.27806593690132886
1282	458.0	47.0	458	0.3136989127795769
1283	277.0	33.0	277	0.21142647935864298
1284	47.0	6.0	47	0.29373550629045103
1285	231.0	22.0	231	0.24701046679185065
1286	404.0	45.0	404	0.19067487068068567
1287	27.0	5.0	27	0.34860410582688117
1288	374.0	45.0	374	0.30370163978301584
1289	346.0	45.0	346	0.2834466993970247
1290	429.0	46.0	429	0.195422331648412
1291	242.0	22.0	242	0.25022830176821426
1292	495.0	62.0	495	0.2640494504811788
1293	204.0	22.0	204	0.264249046479224
1294	277.0	33.0	277	0.22222399435910506
1295	477.0	47.0	477	0.27574616106738586
1296	98.0	10.0	98	0.2466106407762486
1297	501.0	69.0	501	0.24841939554570203
1298	38.0	6.0	38	0.12722517373530487
1299	364.0	42.0	364	0.2414255001080724
1300	501.0	67.0	501	0.22595363749403083
1301	107.0	17.0	107	0.16383136673090615
1302	96.0	15.0	96	0.16415107737217718
1303	501.0	69.0	501	0.2568709265827359
1304	218.0	22.0	218	0.24634306846237783
1305	488.0	66.0	488	0.22167316907406098
1306	501.0	70.0	501	0.2509185967933453
1307	501.0	70.0	501	0.2468556733039801
1308	501.0	70.0	501	0.26682228139952985
1309	396.0	47.0	396	0.2559844463066471
1310	375.0	46.0	375	0.24182264917095503
1311	236.0	35.0	236	0.2763478446878114
1312	226.0	34.0	226	0.25619773675514534
1313	213.0	22.0	213	0.2365975372073516
1314	406.0	55.0	406	0.24411341336927392
1315	501.0	65.0	501	0.30429965923884195
1316	247.0	28.0	247	0.2981824236450649
1317	17.0	2.0	17	0.3064025416970253
1318	497.0	59.0	497	0.2361782080900501
1319	393.0	46.0	393	0.30177732212018726
1320	39.0	6.0	39	0.18197271447533217
1321	166.0	21.0	166	0.35239234934729263
1322	501.0	67.0	501	0.25384865820913494
1323	501.0	66.0	501	0.2959956968363055
1324	406.0	46.0	406	0.30817091152108655
1325	229.0	23.0	229	0.29542330652475357
1326	419.0	47.0	419	0.23126697874136784
1327	501.0	54.0	501	0.27681474244880105
1328	433.0	46.0	433	0.25495093113658884
1329	501.0	65.0	501	0.29484411158009677
1330	365.0	45.0	365	0.27802062485724277
1331	402.0	45.0	402	0.25887595894584314
1332	217.0	23.0	217	0.2482659781720781
1333	246.0	23.0	246	0.24191586962499753
1334	501.0	63.0	501	0.2560455056126722
1335	316.0	40.0	316	0.312050667697493
1336	417.0	47.0	417	0.2533012643742333
1337	501.0	70.0	501	0.22350928419736213
1338	264.0	22.0	264	0.23368781124185206
1339	219.0	23.0	219	0.26077215125163394
1340	228.0	22.0	228	0.2516061128852399
1341	501.0	65.0	501	0.20868147222581737
1342	501.0	69.0	501	0.2577937933395128
1343	501.0	66.0	501	0.20200158428110762
1344	213.0	23.0	213	0.24197179883578573
1345	187.0	22.0	187	0.19450164847275153
1346	227.0	22.0	227	0.26234252672100905
1347	47.0	7.0	47	0.39285468991766587
1348	375.0	44.0	375	0.2575157634317875
1349	88.0	16.0	88	0.1952746645970778
1350	463.0	47.0	463	0.25615633314487485
1351	501.0	64.0	501	0.24129741411366148
1352	354.0	45.0	354	0.26444735018652205
1353	227.0	23.0	227	0.2239259725297075
1354	69.0	9.0	69	0.19072897586485613
1355	207.0	23.0	207	0.2517137618348506
1356	427.0	60.0	427	0.2282520740334407
1357	227.0	22.0	227	0.26223081475049914
1358	317.0	39.0	317	0.3226227554542597
1359	501.0	62.0	501	0.31857835635275183
1360	501.0	62.0	501	0.2745942972198932
1361	18.0	3.0	18	0.14938207156956196
1362	501.0	61.0	501	0.22189351887313905
1363	501.0	69.0	501	0.2545319629197349
1364	394.0	43.0	394	0.20868257955094885
1365	404.0	46.0	404	0.2271629712719581
1366	501.0	62.0	501	0.23712639547810108
1367	387.0	51.0	387	0.2524786088856308
1368	501.0	73.0	501	0.2663983813079888
1369	226.0	22.0	226	0.2339637533522549
1370	375.0	47.0	375	0.21580177156130473
1371	501.0	66.0	501	0.2500836984542554
1372	501.0	58.0	501	0.2283684116622764
1373	202.0	22.0	202	0.24944586683027814
1374	415.0	47.0	415	0.2780472697981869
1375	46.0	3.0	46	0.24301548447945845
1376	232.0	23.0	232	0.26497860154907765
1377	257.0	29.0	257	0.22984476561444278
1378	434.0	45.0	434	0.21119343366662752
1379	501.0	61.0	501	0.22381608220869434
1380	197.0	22.0	197	0.18029022419134977
1381	501.0	67.0	501	0.248986526680534
1382	411.0	46.0	411	0.21568559040372098
1383	49.0	9.0	49	0.1799663704420839
1384	501.0	67.0	501	0.20831755397770696
1385	346.0	46.0	346	0.285711794036489
1386	384.0	46.0	384	0.21369592414218155
1387	308.0	41.0	308	0.20979751658613804
1388	501.0	67.0	501	0.24146729333701725
1389	400.0	45.0	400	0.2669290570914745
1390	99.0	16.0	99	0.2271318400673794
1391	88.0	15.0	88	0.20099651589143006
1392	501.0	69.0	501	0.22628121995580885
1393	210.0	23.0	210	0.2998478947118634
1394	17.0	2.0	17	0.12009663551169283
1395	223.0	23.0	223	0.289792542959743
1396	501.0	65.0	501	0.2568128089459535
1397	47.0	9.0	47	0.2474478090459362
1398	396.0	46.0	396	0.3206500941040841
1399	277.0	37.0	277	0.2685816719563214
1400	226.0	23.0	226	0.3034429195114469
1401	221.0	23.0	221	0.23079502638176555
1402	501.0	69.0	501	0.24922955152160392
1403	432.0	47.0	432	0.25835703396134907
1404	501.0	66.0	501	0.3127891425593587
1405	222.0	22.0	222	0.31313976007807365
1406	27.0	4.0	27	0.1946972898311085
1407	501.0	69.0	501	0.33407845134343095
1408	501.0	61.0	501	0.30301455386771176
1409	477.0	68.0	477	0.2517908856046212
1410	366.0	45.0	366	0.24734289614392108
1411	229.0	22.0	229	0.29592184873712635
1412	433.0	46.0	433	0.25115653305523117
1413	476.0	61.0	476	0.2699620552681887
1414	477.0	46.0	477	0.23578413600488654
1415	256.0	31.0	256	0.32071262391400523
1416	220.0	22.0	220	0.30444653339006683
1417	501.0	75.0	501	0.2398156007071455
1418	66.0	12.0	66	0.24864738609528902
1419	201.0	23.0	201	0.32083487755327084
1420	212.0	22.0	212	0.2387976306051297
1421	238.0	32.0	238	0.24031910711915053
1422	205.0	23.0	205	0.26512240334981824
1423	194.0	23.0	194	0.24248455800884164
1424	501.0	68.0	501	0.2510394924385343
1425	501.0	69.0	501	0.2515680625767051
1426	224.0	23.0	224	0.24118406896013767
1427	147.0	19.0	147	0.19299500957638227
1428	501.0	61.0	501	0.2605025000096914
1429	220.0	22.0	220	0.2541772845031863
1430	360.0	47.0	360	0.3036531286003689
1431	325.0	42.0	325	0.2565278748021676
1432	501.0	71.0	501	0.3201293780834613
1433	448.0	47.0	448	0.309885303864056
1434	501.0	69.0	501	0.2711635104226257
1435	501.0	62.0	501	0.28383473811035387
1436	448.0	57.0	448	0.2675272161972576
1437	442.0	47.0	442	0.19775982828161834
1438	447.0	56.0	447	0.2125225983751767
1439	184.0	21.0	184	0.1922588495983054
1440	99.0	16.0	99	0.1998419946793354
1441	228.0	21.0	228	0.3022973864061529
1442	501.0	61.0	501	0.2277551921393105
1443	229.0	33.0	229	0.21357384961765405
1444	501.0	65.0	501	0.26384493359875777
1445	466.0	58.0	466	0.2153616131766991
1446	412.0	47.0	412	0.2694800197309588
1447	214.0	23.0	214	0.2144308091254435
1448	275.0	36.0	275	0.26852985067801044
1449	88.0	15.0	88	0.22716328235004435
1450	256.0	32.0	256	0.22675325312593486
1451	501.0	70.0	501	0.2164605861146769
1452	425.0	60.0	425	0.2011366169110817
1453	218.0	22.0	218	0.26558321209436436
1454	344.0	45.0	344	0.2556568399764771
1455	216.0	22.0	216	0.26921653744109253
1456	367.0	42.0	367	0.22811644027968844
1457	184.0	23.0	184	0.19210506196174285
1458	403.0	46.0	403	0.26355694241304106
1459	221.0	23.0	221	0.28858778150372916
1460	501.0	67.0	501	0.23909056580396826
1461	501.0	60.0	501	0.2516945866856746
1462	501.0	59.0	501	0.25668661375186164
1463	501.0	61.0	501	0.26984044697187737
1464	257.0	32.0	257	0.22827334700565394
1465	212.0	22.0	212	0.2185200254415285
1466	501.0	71.0	501	0.2343916067418581
1467	501.0	65.0	501	0.28394194352561364
1468	501.0	64.0	501	0.2881151148175706
1469	232.0	22.0	232	0.23009943377611966
1470	57.0	10.0	57	0.26578098633571673
1471	226.0	30.0	226	0.2917898221073293
1472	79.0	14.0	79	0.20510632478738133
1473	501.0	64.0	501	0.22218741983279378
1474	501.0	60.0	501	0.2356745408338582
1475	394.0	46.0	394	0.21577693168357545
1476	393.0	47.0	393	0.1669926219560566
1477	204.0	19.0	204	0.2257855692421835
1478	46.0	7.0	46	0.1621787727041089
1479	431.0	47.0	431	0.24660500582402653
1480	256.0	20.0	256	0.30059548226563493
1481	201.0	21.0	201	0.3204111326578541
1482	269.0	34.0	269	0.2486766483565467
1483	395.0	45.0	395	0.2417462938995678
1484	423.0	46.0	423	0.28134228384681487
1485	501.0	60.0	501	0.2651450645974177
1486	406.0	47.0	406	0.23516024329832622
1487	176.0	20.0	176	0.29600603243505413
1488	212.0	22.0	212	0.23769983693184155
1489	194.0	23.0	194	0.26232155014943215
1490	501.0	64.0	501	0.19491011280559017
1491	501.0	59.0	501	0.22985581156171248
1492	199.0	22.0	199	0.2622778695544705
1493	40.0	7.0	40	0.3036104337312281
1494	212.0	23.0	212	0.20203616065939642
1495	437.0	51.0	437	0.22272620648486663
1496	346.0	45.0	346	0.2573819864175223
1497	196.0	28.0	196	0.20941991201240798
1498	501.0	62.0	501	0.26479281993311443
1499	501.0	69.0	501	0.25124122560797574
1500	185.0	22.0	185	0.2901379577412799
1501	192.0	21.0	192	0.23025181568421735
1502	501.0	65.0	501	0.23835858530894724
1503	266.0	34.0	266	0.2944535396474981
1504	501.0	67.0	501	0.23951785224387626
1505	501.0	67.0	501	0.23071176006259794
1506	501.0	63.0	501	0.2661287967978183
1507	118.0	17.0	118	0.2448753712667247
1508	374.0	47.0	374	0.24202682909600556
1509	374.0	46.0	374	0.2807158347179386
1510	501.0	65.0	501	0.2879340903026734
1511	501.0	69.0	501	0.29168122345042563
1512	501.0	63.0	501	0.21321011042806085
1513	436.0	47.0	436	0.2282555201646248
1514	145.0	21.0	145	0.31760286938013704
1515	393.0	46.0	393	0.32997149520058366
1516	501.0	69.0	501	0.24826846719011217
1517	501.0	64.0	501	0.2610939113895396
1518	383.0	46.0	383	0.20755675800786627
1519	501.0	62.0	501	0.3382293918651497
1520	501.0	70.0	501	0.2456974181051026
1521	501.0	63.0	501	0.2817234651087049
1522	96.0	15.0	96	0.24613823369145393
1523	193.0	23.0	193	0.25413881191124876
1524	501.0	62.0	501	0.21619229815052654
1525	185.0	21.0	185	0.24592709382240838
1526	285.0	38.0	285	0.3131136005254168
1527	399.0	47.0	399	0.27278057464344757
1528	220.0	23.0	220	0.22561320996927944
1529	501.0	69.0	501	0.284878116651269
1530	402.0	46.0	402	0.25744926408674584
1531	325.0	42.0	325	0.27667546331882475
1532	18.0	3.0	18	0.1839517065220409
1533	208.0	23.0	208	0.24107802698675257
1534	412.0	45.0	412	0.2800220535724487
1535	501.0	63.0	501	0.2805104009405582
1536	501.0	67.0	501	0.2664482321389421
1537	501.0	66.0	501	0.23753785135265357
1538	370.0	47.0	370	0.27084705842709217
1539	457.0	62.0	457	0.30801767713229294
1540	501.0	67.0	501	0.29155134504099567
1541	501.0	69.0	501	0.26801043728035606
1542	66.0	11.0	66	0.22946133216222128
1543	97.0	18.0	97	0.22301067805551378
1544	257.0	33.0	257	0.26945730049438515
1545	214.0	23.0	214	0.24109306583337695
1546	501.0	63.0	501	0.2420468476420629
1547	373.0	46.0	373	0.20707735378325146
1548	393.0	44.0	393	0.23777197007061415
1549	204.0	23.0	204	0.23144263589718178
1550	501.0	67.0	501	0.21673512793408184
1551	334.0	42.0	334	0.24046775241923368
1552	478.0	60.0	478	0.2799873193531106
1553	501.0	68.0	501	0.21264811867695607
1554	377.0	46.0	377	0.2614400504497856
1555	372.0	46.0	372	0.26025239293093
1556	487.0	61.0	487	0.31375861576006764
1557	501.0	67.0	501	0.3000590975011537
1558	136.0	21.0	136	0.2539740559809348
1559	501.0	67.0	501	0.2997686819297944
1560	230.0	23.0	230	0.26692445085424443
1561	193.0	22.0	193	0.3047753994020156
1562	229.0	23.0	229	0.23645656212643765
1563	218.0	28.0	218	0.26788533028693645
1564	501.0	62.0	501	0.25231730194758634
1565	37.0	3.0	37	0.2344952750246267
1566	413.0	47.0	413	0.22940496689037895
1567	213.0	22.0	213	0.27398567188513673
1568	155.0	21.0	155	0.2210155034137349
1569	194.0	21.0	194	0.24785179485442096
1570	454.0	46.0	454	0.23303690553121761
1571	296.0	36.0	296	0.2670686162844602
1572	46.0	8.0	46	0.19368519690697608
1573	501.0	64.0	501	0.25186055900153526
1574	392.0	46.0	392	0.2354776149862731
1575	227.0	29.0	227	0.3435074169237971
1576	175.0	21.0	175	0.19878543813313757
1577	176.0	21.0	176	0.30697265828282316
1578	285.0	44.0	285	0.26113315696517625
1579	417.0	49.0	417	0.2552175180678316
1580	46.0	7.0	46	0.3900959269022164
1581	424.0	47.0	424	0.2823855545556278
1582	57.0	10.0	57	0.20303362170070932
1583	501.0	64.0	501	0.24845876529842556
1584	501.0	67.0	501	0.22897420010107483
1585	406.0	47.0	406	0.2522067666751117
1586	317.0	44.0	317	0.2677575232525729
1587	239.0	36.0	239	0.27777095726656115
1588	246.0	22.0	246	0.3130397390180487
1589	501.0	69.0	501	0.24753093941066556
1590	422.0	48.0	422	0.26703983866631703
1591	27.0	5.0	27	0.19701266564704753
1592	465.0	46.0	465	0.2542449131688123
1593	382.0	47.0	382	0.23326091952036812
1594	501.0	68.0	501	0.22563186654832193
1595	316.0	40.0	316	0.21769027534542204
1596	501.0	71.0	501	0.20581241826082536
1597	501.0	67.0	501	0.2606055514920436
1598	501.0	65.0	501	0.25159402860852775
1599	222.0	21.0	222	0.2208961934052609
1600	298.0	43.0	298	0.23858912161632673
1601	96.0	16.0	96	0.22649328616292527
1602	37.0	7.0	37	0.2515242188363462
1603	501.0	63.0	501	0.2394912713755688
1604	296.0	45.0	296	0.197405059230388
1605	155.0	22.0	155	0.2687676232187979
1606	56.0	8.0	56	0.19860871907855784
1607	501.0	59.0	501	0.2217281321639905
1608	501.0	69.0	501	0.22245271384210405
1609	207.0	23.0	207	0.232273754020388
1610	501.0	71.0	501	0.22636791586340543
1611	501.0	70.0	501	0.242224990700682
1612	326.0	46.0	326	0.23861241485192183
1613	222.0	23.0	222	0.30031251388828495
1614	501.0	64.0	501	0.23929079231655526
1615	501.0	66.0	501	0.23504449337899327
1616	194.0	23.0	194	0.21086617730097057
1617	446.0	62.0	446	0.2129094528092798
1618	217.0	26.0	217	0.2520802508061108
1619	216.0	30.0	216	0.253252027021652
1620	484.0	46.0	484	0.20785247347864114
1621	355.0	46.0	355	0.24549451032784622
1622	501.0	70.0	501	0.2113646808082234
1623	383.0	45.0	383	0.24974625807634845
1624	487.0	62.0	487	0.18334945661132462
1625	476.0	59.0	476	0.2158770286830283
1626	127.0	15.0	127	0.2213294086317847
1627	501.0	63.0	501	0.2615259332868629
1628	99.0	17.0	99	0.2583576323031777
1629	501.0	65.0	501	0.2343115507329474
1630	67.0	8.0	67	0.21806560579075743
1631	287.0	40.0	287	0.2503539827175257
1632	501.0	72.0	501	0.21089651047469612
1633	501.0	63.0	501	0.28822470041077414
1634	501.0	67.0	501	0.24802764708142794
1635	185.0	24.0	185	0.27342231801232775
1636	386.0	49.0	386	0.24317001128192856
1637	501.0	65.0	501	0.22229651110376902
1638	147.0	20.0	147	0.19467418149215024
1639	137.0	20.0	137	0.17267069255892378
1640	174.0	24.0	174	0.23222122208654195
1641	118.0	20.0	118	0.15161137344410358
1642	256.0	22.0	256	0.23850601765298052
1643	288.0	38.0	288	0.26401974047378945
1644	237.0	32.0	237	0.2565412940418167
1645	256.0	32.0	256	0.18576775306428317
1646	384.0	46.0	384	0.24471558136186408
1647	86.0	13.0	86	0.33122024312615395
1648	213.0	21.0	213	0.2415803057347105
1649	501.0	69.0	501	0.25632363718798656
1650	501.0	70.0	501	0.234919077711191
1651	128.0	20.0	128	0.26004110305802897
1652	501.0	70.0	501	0.2551902697018223
1653	185.0	22.0	185	0.23206388248583754
1654	403.0	45.0	403	0.24286189466419053
1655	288.0	39.0	288	0.2677240997759832
1656	135.0	20.0	135	0.24747639259806387
1657	501.0	69.0	501	0.22839935091575106
1658	501.0	64.0	501	0.2570693162074703
1659	216.0	30.0	216	0.28561125900078976
1660	486.0	64.0	486	0.2585946663278979
1661	172.0	22.0	172	0.21289257328350877
1662	501.0	69.0	501	0.294714943674986
1663	38.0	7.0	38	0.1929449041030909
1664	501.0	67.0	501	0.25614026974804865
1665	501.0	67.0	501	0.25988375879229303
1666	227.0	32.0	227	0.30667059395938195
1667	501.0	67.0	501	0.27750286258415074
1668	213.0	22.0	213	0.24470726962030773
1669	451.0	46.0	451	0.1934340732242342
1670	184.0	21.0	184	0.23689470280204777
1671	501.0	63.0	501	0.24616435589547642
1672	501.0	65.0	501	0.23737352557792635
1673	501.0	67.0	501	0.29773903941129615
1674	325.0	47.0	325	0.2635915565089538
1675	213.0	23.0	213	0.2856315133367346
1676	501.0	65.0	501	0.23539286035442067
1677	501.0	66.0	501	0.2577375385114652
1678	501.0	63.0	501	0.23311490487091674
1679	501.0	67.0	501	0.2569891894626582
1680	501.0	69.0	501	0.24168234526694654
1681	146.0	20.0	146	0.17758011322927802
1682	501.0	63.0	501	0.19337829379383437
1683	226.0	23.0	226	0.18092637839603476
1684	165.0	22.0	165	0.18525767240560417
1685	382.0	46.0	382	0.21841466348832814
1686	374.0	45.0	374	0.2306246855570113
1687	193.0	25.0	193	0.29528232377234825
1688	423.0	45.0	423	0.21997709172044663
1689	501.0	64.0	501	0.19808656907828148
1690	458.0	55.0	458	0.19995188295401992
1691	501.0	60.0	501	0.1880234111613499
1692	437.0	62.0	437	0.19699335127250553
1693	501.0	65.0	501	0.22559660738203935
1694	498.0	68.0	498	0.2425028020815258
1695	501.0	61.0	501	0.24956985624756167
1696	467.0	64.0	467	0.25174884715893286
1697	224.0	23.0	224	0.2592801667384005
1698	384.0	46.0	384	0.2661182074128495
1699	501.0	68.0	501	0.2469224561741966
1700	99.0	17.0	99	0.22292694347825917
1701	201.0	23.0	201	0.2236591250037969
1702	192.0	23.0	192	0.30267935366525006
1703	37.0	6.0	37	0.18720708636415972
1704	501.0	60.0	501	0.2618255721267588
1705	501.0	67.0	501	0.15488142650314196
1706	501.0	70.0	501	0.24236430026992353
1707	501.0	62.0	501	0.223957285950492
1708	501.0	63.0	501	0.2400222522933445
1709	57.0	11.0	57	0.3255115338323409
1710	367.0	46.0	367	0.2574885223030394
1711	501.0	71.0	501	0.2366255857124776
1712	307.0	43.0	307	0.22513913087765247
1713	501.0	65.0	501	0.16262618451195207
1714	387.0	53.0	387	0.2615310501605657
1715	147.0	20.0	147	0.1944200147931673
1716	257.0	33.0	257	0.26234021452382383
1717	57.0	10.0	57	0.17959494032619291
1718	501.0	66.0	501	0.21557113678081188
1719	374.0	46.0	374	0.24506982185325044
1720	37.0	6.0	37	0.25002793665673284
1721	365.0	46.0	365	0.2031140953098258
1722	400.0	47.0	400	0.20553402659017592
1723	501.0	70.0	501	0.21818098481261206
1724	501.0	59.0	501	0.27870102337526226
1725	414.0	47.0	414	0.2239785216892687
1726	501.0	70.0	501	0.2484833850207443
1727	501.0	67.0	501	0.22716005834306546
1728	432.0	46.0	432	0.2004209162745004
1729	501.0	67.0	501	0.20944875293967133
1730	501.0	65.0	501	0.2463078970338651
1731	427.0	47.0	427	0.2508756503183613
1732	501.0	66.0	501	0.24270291638350536
1733	206.0	22.0	206	0.3341033277870382
1734	227.0	23.0	227	0.23258261321859214
1735	501.0	68.0	501	0.2616012177008117
1736	227.0	23.0	227	0.20607202431999377
1737	376.0	47.0	376	0.26865364291130545
1738	267.0	40.0	267	0.27410126974882926
1739	219.0	23.0	219	0.18070502540088135
1740	501.0	60.0	501	0.28351168791036646
1741	194.0	23.0	194	0.23116208623480244
1742	457.0	46.0	457	0.22625512855954844
1743	217.0	21.0	217	0.14933052895942592
1744	156.0	23.0	156	0.22002629741118887
1745	467.0	52.0	467	0.27480381574058943
1746	501.0	69.0	501	0.24382701152917036
1747	237.0	30.0	237	0.18520665791215776
1748	89.0	16.0	89	0.23937039818154293
1749	368.0	46.0	368	0.2000771281613118
1750	47.0	8.0	47	0.15835013930150804
1751	501.0	66.0	501	0.2617612402967945
1752	501.0	76.0	501	0.27842526106970633
1753	437.0	46.0	437	0.21347242176907832
1754	312.0	19.0	312	0.22193639417393848
1755	501.0	69.0	501	0.2343015421085253
1756	184.0	23.0	184	0.16541155006574548
1757	501.0	62.0	501	0.27262273413350363
1758	196.0	22.0	196	0.2270671566663196
1759	501.0	69.0	501	0.258233394860448
1760	501.0	70.0	501	0.21484210154045366
1761	501.0	71.0	501	0.19718445815190583
1762	501.0	63.0	501	0.1983843984978344
1763	258.0	32.0	258	0.2715933639989343
1764	406.0	47.0	406	0.22834522699194001
1765	88.0	16.0	88	0.27822832331400027
1766	447.0	59.0	447	0.24852932005353956
1767	501.0	67.0	501	0.26058445041794737
1768	203.0	22.0	203	0.1861276851021891
1769	390.0	46.0	390	0.24910608562043843
1770	501.0	66.0	501	0.271769743490808
1771	501.0	68.0	501	0.16410940728650358
1772	147.0	20.0	147	0.20514231137171082
1773	501.0	68.0	501	0.21957444032643011
1774	206.0	23.0	206	0.24361431960342
1775	460.0	46.0	460	0.170741452742368
1776	204.0	22.0	204	0.15384264266593198
1777	446.0	53.0	446	0.24821242229019044
1778	155.0	20.0	155	0.18847637693247488
1779	223.0	22.0	223	0.20285346854327774
1780	237.0	33.0	237	0.26079703631657586
1781	501.0	70.0	501	0.25277156164189296
1782	357.0	55.0	357	0.23852383730416538
1783	501.0	70.0	501	0.244804445393904
1784	501.0	64.0	501	0.1828188919787576
1785	196.0	23.0	196	0.1908087834088626
1786	432.0	47.0	432	0.19266976646354628
1787	501.0	69.0	501	0.14379962970932086
1788	409.0	47.0	409	0.19524717585053886
1789	146.0	21.0	146	0.3655146655868994
1790	501.0	68.0	501	0.17886932192002228
1791	501.0	70.0	501	0.21244859400980487
1792	195.0	22.0	195	0.21228335492121866
1793	136.0	19.0	136	0.1868595735389082
1794	278.0	41.0	278	0.2165037882145789
1795	256.0	35.0	256	0.16632381208910374
1796	353.0	47.0	353	0.24044461901333952
1797	252.0	22.0	252	0.2729806326817544
1798	200.0	23.0	200	0.19433974558487535
1799	501.0	68.0	501	0.20152024258887338
1800	202.0	23.0	202	0.21095666809394809
1801	501.0	68.0	501	0.21209451977438676
1802	18.0	3.0	18	0.13810039601392216
1803	426.0	55.0	426	0.24299668362407897
1804	347.0	38.0	347	0.18748038306682013
1805	187.0	23.0	187	0.2411643857345543
1806	501.0	70.0	501	0.2024440401886216
1807	66.0	12.0	66	0.13342671378543883
1808	482.0	46.0	482	0.2330455711551969
1809	226.0	32.0	226	0.20877419674225087
1810	432.0	46.0	432	0.23808426933397572
1811	501.0	72.0	501	0.24490535022791274
1812	66.0	12.0	66	0.26538474045016547
1813	237.0	26.0	237	0.27216993047529636
1814	456.0	67.0	456	0.21305712692749998
1815	254.0	23.0	254	0.30396979786162304
1816	219.0	22.0	219	0.2422479342533165
1817	381.0	47.0	381	0.21276222224643068
1818	353.0	46.0	353	0.3004094818686122
1819	501.0	65.0	501	0.20642520357927163
1820	239.0	23.0	239	0.24360537574193966
1821	401.0	46.0	401	0.29857627421320226
1822	380.0	47.0	380	0.23965841498912166
1823	200.0	23.0	200	0.1968254775274545
1824	296.0	34.0	296	0.282291676125464
1825	183.0	22.0	183	0.2459289108713468
1826	227.0	21.0	227	0.19395931979173606
1827	501.0	70.0	501	0.24751044290433982
1828	501.0	70.0	501	0.3004306411991517
1829	501.0	69.0	501	0.22364129427961724
