Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2861	96.0	8.0	96	0.33816531727400917
2862	72.0	6.0	72	0.398517445454167
2863	130.0	11.0	130	0.49710295813587996
2864	60.0	5.0	60	0.29612154252827166
2865	26.0	2.0	26	0.4023443692578719
2866	48.0	4.0	48	0.32209342361117405
2867	38.0	3.0	38	0.5753384889348557
2868	140.0	12.0	140	0.4216455195099115
2869	6.0	0.0	6	0.8185525983572006
2870	174.0	18.0	174	0.44233829986261225
2871	70.0	6.0	70	0.39922942694808755
2872	48.0	4.0	48	0.39035740882779163
2873	70.0	6.0	70	0.44356890288846834
2874	122.0	10.0	122	0.4663587392720043
2875	70.0	6.0	70	0.29927614810211317
2876	74.0	6.0	74	0.4896954596042633
2877	6.0	0.0	6	0.7296986480553945
2878	74.0	6.0	74	0.5577830233283945
2879	70.0	6.0	70	0.48184455313852853
2880	28.0	2.0	28	0.4687509025846209
2881	94.0	8.0	94	0.4380241281333122
2882	58.0	5.0	58	0.454583756497194
2883	62.0	5.0	62	0.33817717096497935
2884	38.0	3.0	38	0.5942347000696158
2885	48.0	4.0	48	0.3994361959242572
2886	6.0	0.0	6	0.22538898636897406
2887	84.0	7.0	84	0.5514647170369115
2888	48.0	4.0	48	0.4409261189090709
2889	72.0	6.0	72	0.27880605439552003
2890	200.0	23.0	200	0.43705897193402055
2891	102.0	9.0	102	0.541657558258842
2892	184.0	19.0	184	0.5232635609117215
2893	48.0	4.0	48	0.3912564610751967
2894	96.0	8.0	96	0.3770508341646443
2895	6.0	0.0	6	0.3078186760346095
2896	60.0	5.0	60	0.3813879811515411
2897	106.0	9.0	106	0.4126638733201994
2898	26.0	2.0	26	0.4708200515462802
2899	118.0	10.0	118	0.42435046443242136
2900	108.0	9.0	108	0.6111967499471374
2901	38.0	3.0	38	0.4229342015950303
2902	62.0	5.0	62	0.4167095392101234
2903	104.0	9.0	104	0.320391488691362
2904	108.0	9.0	108	0.3043300805751372
2905	84.0	7.0	84	0.36917790876967566
2906	118.0	10.0	118	0.39797533461350504
2907	108.0	9.0	108	0.5387874101461084
2908	38.0	3.0	38	0.25777265694188445
2909	72.0	6.0	72	0.33318012538883424
2910	60.0	5.0	60	0.6306894578039646
2911	38.0	3.0	38	0.32602808624505997
2912	106.0	9.0	106	0.4640005614678815
2913	38.0	3.0	38	0.35140827415805115
2914	92.0	8.0	92	0.6227949490041836
2915	60.0	5.0	60	0.45674719686309495
2916	70.0	6.0	70	0.43449103544865336
2917	60.0	5.0	60	0.3577677392711242
2918	38.0	3.0	38	0.43307290206614296
2919	82.0	7.0	82	0.45497555703651615
2920	108.0	9.0	108	0.4887889210410692
2921	84.0	7.0	84	0.45960731165749685
2922	118.0	10.0	118	0.38545630556547034
2923	48.0	4.0	48	0.5874656264204532
2924	92.0	8.0	92	0.3851441557154707
2925	72.0	6.0	72	0.49277298111054635
2926	166.0	19.0	166	0.4117627073617944
2927	84.0	7.0	84	0.4043395423019926
2928	118.0	10.0	118	0.36987321552331165
2929	118.0	10.0	118	0.400593472802538
2930	132.0	11.0	132	0.467897049151361
2931	176.0	15.0	176	0.5458774248942394
2932	16.0	1.0	16	0.44865149538964033
2933	38.0	3.0	38	0.535474275287829
2934	150.0	13.0	150	0.5317223558078209
2935	6.0	0.0	6	0.22059771915276846
2936	112.0	10.0	112	0.4525528357231191
2937	74.0	6.0	74	0.6364874618278967
2938	108.0	9.0	108	0.4844877914422088
2939	60.0	5.0	60	0.3003932918111483
2940	38.0	3.0	38	0.583433383781659
2941	70.0	6.0	70	0.42164469664650306
2942	6.0	0.0	6	0.27772567979991436
2943	174.0	18.0	174	0.49510957439826137
2944	174.0	18.0	174	0.4085048516976765
2945	174.0	18.0	174	0.35975689226868507
2946	48.0	4.0	48	0.31708337964179617
2947	128.0	11.0	128	0.37400608937605284
2948	90.0	8.0	90	0.43100850640071764
2949	16.0	1.0	16	0.17331152316182852
2950	108.0	9.0	108	0.3197035640823068
2951	6.0	0.0	6	0.2784910884996255
2952	82.0	7.0	82	0.2891240051334224
2953	72.0	6.0	72	0.31339139548233813
2954	80.0	7.0	80	0.2055279074702412
2955	26.0	2.0	26	0.3875325948286515
2956	72.0	6.0	72	0.47147758703471887
2957	16.0	1.0	16	0.534667775966227
2958	48.0	4.0	48	0.3770001550825934
2959	70.0	6.0	70	0.3227007136813232
2960	82.0	7.0	82	0.4141381444727502
2961	94.0	8.0	94	0.40428469615413787
2962	62.0	5.0	62	0.40438994849401133
2963	92.0	8.0	92	0.32073329429587594
2964	200.0	23.0	200	0.37029482087120413
2965	72.0	6.0	72	0.35415523980433744
2966	38.0	3.0	38	0.2875759735899536
2967	16.0	1.0	16	0.22474008495919406
2968	6.0	0.0	6	0.24503853917121887
2969	106.0	9.0	106	0.48872146084201784
2970	70.0	6.0	70	0.24419606822941983
2971	38.0	3.0	38	0.13297218701949245
2972	94.0	8.0	94	0.36604872666933436
2973	162.0	18.0	162	0.4263500671511815
2974	108.0	9.0	108	0.22130892539603841
2975	16.0	1.0	16	0.180143924895674
2976	48.0	4.0	48	0.2829047871443133
2977	72.0	6.0	72	0.2427735795887808
2978	90.0	8.0	90	0.24886718396511343
2979	92.0	8.0	92	0.30249482814384543
2980	38.0	3.0	38	0.3622869564906547
2981	150.0	13.0	150	0.31719348795711994
2982	130.0	11.0	130	0.3086327285434191
2983	148.0	13.0	148	0.34804012510623483
2984	130.0	11.0	130	0.2957102300455937
2985	108.0	9.0	108	0.3805399726800345
2986	144.0	12.0	144	0.33048651933980483
2987	140.0	12.0	140	0.3133830551590238
2988	118.0	10.0	118	0.3096130636157626
2989	108.0	9.0	108	0.3762854972716283
2990	26.0	2.0	26	0.3081303691634765
2991	38.0	3.0	38	0.473301160688463
2992	174.0	18.0	174	0.3438517909240106
2993	130.0	11.0	130	0.2750651897146152
2994	144.0	12.0	144	0.3467412936475335
2995	130.0	11.0	130	0.322071816227757
2996	16.0	1.0	16	0.25675999745726585
2997	60.0	5.0	60	0.34299579771856464
2998	108.0	9.0	108	0.29341310302347495
2999	38.0	3.0	38	0.3104461404053788
3000	106.0	9.0	106	0.2927234786439617
3001	126.0	11.0	126	0.24730662445700358
3002	60.0	5.0	60	0.3275043580060204
3003	92.0	8.0	92	0.19124293327331543
3004	132.0	11.0	132	0.27263147033976787
3005	154.0	19.0	154	0.2836101372036841
3006	16.0	1.0	16	0.12010684912092984
3007	38.0	3.0	38	0.27428498834763704
3008	166.0	19.0	166	0.2698559117424919
3009	94.0	8.0	94	0.31029121213136834
3010	84.0	7.0	84	0.2524058007236038
3011	60.0	5.0	60	0.4135019019866983
3012	106.0	9.0	106	0.25555231471387846
3013	162.0	18.0	162	0.34754252603944435
3014	80.0	7.0	80	0.2288561354391277
3015	70.0	6.0	70	0.3030786354626928
3016	94.0	8.0	94	0.28971634171110516
3017	130.0	11.0	130	0.28984940957564576
3018	38.0	3.0	38	0.5515306231222654
3019	70.0	6.0	70	0.340858357878668
3020	218.0	22.0	218	0.30854883786598475
3021	38.0	3.0	38	0.2690964814667639
3022	38.0	3.0	38	0.1913228401620137
3023	48.0	4.0	48	0.38443331940410036
3024	50.0	4.0	50	0.2569936603307724
3025	62.0	5.0	62	0.23888254285820068
3026	86.0	7.0	86	0.35381603804092077
3027	166.0	15.0	166	0.37923102377049894
3028	28.0	2.0	28	0.36296018146510634
3029	82.0	7.0	82	0.28797431026653547
3030	48.0	4.0	48	0.4546971954405308
3031	84.0	7.0	84	0.26794808575262624
3032	16.0	1.0	16	0.13434688607230783
3033	80.0	7.0	80	0.2131996781565249
3034	154.0	13.0	154	0.30270594716459126
3035	60.0	5.0	60	0.35634015798568724
3036	72.0	6.0	72	0.3079972017245988
3037	26.0	2.0	26	0.3281931645021989
3038	90.0	8.0	90	0.27048487924039366
3039	98.0	8.0	98	0.3719744486924337
3040	132.0	11.0	132	0.3193161120694695
3041	140.0	12.0	140	0.35359615092831
3042	58.0	5.0	58	0.219883241787039
3043	48.0	4.0	48	0.30311072904927033
3044	166.0	19.0	166	0.3469406536230481
3045	104.0	9.0	104	0.2874857678722877
3046	92.0	8.0	92	0.2880184313930247
3047	118.0	10.0	118	0.3010302139288288
3048	16.0	1.0	16	0.26325757103040814
3049	60.0	5.0	60	0.4832144939651092
3050	48.0	4.0	48	0.28536997238794964
3051	130.0	11.0	130	0.3428889451118616
3052	48.0	4.0	48	0.3521083304658532
3053	96.0	8.0	96	0.33196472795680165
3054	232.0	23.0	232	0.2895715280981927
3055	72.0	6.0	72	0.2515229888053404
3056	58.0	5.0	58	0.369997950270772
3057	106.0	9.0	106	0.34014903792654566
3058	94.0	8.0	94	0.46655159293020027
3059	84.0	7.0	84	0.3898938630840608
3060	118.0	10.0	118	0.32910556917599704
3061	106.0	9.0	106	0.34908823609211537
3062	162.0	18.0	162	0.32599899021011813
3063	60.0	5.0	60	0.2976522986466686
3064	184.0	19.0	184	0.3648437568715409
3065	38.0	3.0	38	0.24939986808519615
3066	130.0	11.0	130	0.4233087203250481
3067	108.0	9.0	108	0.3588809439636491
3068	106.0	9.0	106	0.3957148978732667
3069	134.0	11.0	134	0.30704038153722213
3070	28.0	2.0	28	0.18757741366113936
3071	104.0	9.0	104	0.40217854791822344
3072	140.0	12.0	140	0.3608343416824937
3073	72.0	6.0	72	0.26178053207695484
3074	140.0	12.0	140	0.29893903604575567
3075	108.0	9.0	108	0.2392853483626688
3076	166.0	14.0	166	0.3550235944833741
3077	132.0	11.0	132	0.2906365878880024
3078	130.0	11.0	130	0.3097771050838324
3079	60.0	5.0	60	0.23971388718734185
3080	48.0	4.0	48	0.31837220055361587
3081	118.0	10.0	118	0.2890434741531893
3082	38.0	3.0	38	0.37292594893982534
3083	108.0	9.0	108	0.38989619710655127
3084	118.0	10.0	118	0.2611856044791007
3085	72.0	6.0	72	0.4640020203466217
3086	156.0	13.0	156	0.2929793876858476
3087	28.0	2.0	28	0.38527950431619373
3088	94.0	8.0	94	0.2861151775701883
3089	58.0	5.0	58	0.2147370301957788
3090	116.0	10.0	116	0.3419872199923828
3091	74.0	6.0	74	0.4001149025720519
3092	106.0	9.0	106	0.3347833687966725
3093	80.0	7.0	80	0.3880315548274666
3094	48.0	4.0	48	0.31477037801717717
3095	16.0	1.0	16	0.29098086548037827
3096	178.0	15.0	178	0.27610810553089954
3097	192.0	17.0	192	0.37450723464523133
3098	116.0	10.0	116	0.2995088018541192
3099	6.0	0.0	6	0.16948342820008597
3100	150.0	13.0	150	0.31748811999956766
3101	60.0	5.0	60	0.5061295731614034
3102	102.0	9.0	102	0.34536386876567904
3103	140.0	12.0	140	0.33478734849819114
3104	62.0	5.0	62	0.24495159942776926
3105	48.0	4.0	48	0.29040097484054667
3106	108.0	9.0	108	0.5106878591425441
3107	92.0	8.0	92	0.33179443823578564
3108	154.0	13.0	154	0.3009821381661799
3109	218.0	22.0	218	0.473376898385516
3110	6.0	0.0	6	0.3715037517249584
3111	48.0	4.0	48	0.2546944790519774
3112	94.0	8.0	94	0.41955569747122046
3113	178.0	15.0	178	0.4986222701544842
3114	106.0	9.0	106	0.2910798822512042
3115	130.0	11.0	130	0.27835845394203296
3116	128.0	11.0	128	0.3515506071562413
3117	74.0	6.0	74	0.2797891358165322
3118	94.0	8.0	94	0.3058829343620133
3119	48.0	4.0	48	0.32808293937705457
3120	108.0	9.0	108	0.34520787766410244
3121	108.0	9.0	108	0.3718036897480488
3122	84.0	7.0	84	0.4968692747698653
3123	94.0	8.0	94	0.32977241563036086
3124	28.0	2.0	28	0.386486358408417
3125	154.0	13.0	154	0.2630829745540758
3126	28.0	2.0	28	0.6978359555027315
3127	82.0	7.0	82	0.3166339069877456
3128	72.0	6.0	72	0.3733836361207068
3129	6.0	0.0	6	0.24290972451368967
3130	166.0	19.0	166	0.38171065163361023
3131	108.0	9.0	108	0.3033782383771958
3132	110.0	9.0	110	0.28199612708254296
3133	16.0	1.0	16	0.3397085634060204
3134	38.0	3.0	38	0.29823637067487363
3135	120.0	10.0	120	0.3944907093110184
3136	96.0	8.0	96	0.32560654877064127
3137	82.0	7.0	82	0.3090086185895815
3138	60.0	5.0	60	0.3150285085663199
3139	16.0	1.0	16	0.46346689760684967
3140	60.0	5.0	60	0.5534019839639465
3141	74.0	6.0	74	0.3321117189385601
3142	104.0	9.0	104	0.5534695013641164
3143	102.0	9.0	102	0.3976765098232849
3144	80.0	7.0	80	0.3156715350225568
3145	50.0	4.0	50	0.2724115663021803
3146	48.0	4.0	48	0.3385867557177941
3147	6.0	0.0	6	0.1721582772831122
3148	166.0	19.0	166	0.37267697057181814
3149	132.0	11.0	132	0.5297491928901185
3150	190.0	20.0	190	0.49006129850290325
3151	26.0	2.0	26	0.3730246555060148
3152	38.0	3.0	38	0.28013249388650846
3153	28.0	2.0	28	0.37207531383527176
3154	102.0	9.0	102	0.3953094903890993
3155	140.0	12.0	140	0.37892978212663103
3156	26.0	2.0	26	0.37744289436019385
3157	166.0	19.0	166	0.36594867125063774
3158	70.0	6.0	70	0.311107924580574
3159	84.0	7.0	84	0.430999392200084
3160	140.0	12.0	140	0.4517997337505221
3161	72.0	6.0	72	0.32555651545731557
3162	108.0	9.0	108	0.32325013226794974
3163	70.0	6.0	70	0.353914572085653
3164	162.0	18.0	162	0.3021941299975654
3165	200.0	23.0	200	0.36415191169828176
3166	90.0	8.0	90	0.26059607259101336
3167	6.0	0.0	6	0.20042225159704685
3168	140.0	12.0	140	0.3007762097620538
3169	166.0	19.0	166	0.3515692621536822
3170	118.0	10.0	118	0.3166025897519568
3171	26.0	2.0	26	0.1517459353288779
3172	118.0	10.0	118	0.3802841037069842
3173	70.0	6.0	70	0.3032842558941671
3174	28.0	2.0	28	0.4222036014710154
3175	72.0	6.0	72	0.21645541784043112
3176	92.0	8.0	92	0.35298200579279143
3177	6.0	0.0	6	0.49781635651985806
3178	142.0	12.0	142	0.23552462823269232
3179	28.0	2.0	28	0.19264088996819087
3180	106.0	9.0	106	0.3586281701606118
3181	26.0	2.0	26	0.42293109057041317
3182	38.0	3.0	38	0.36171772683921616
3183	116.0	10.0	116	0.30860736680313433
3184	118.0	10.0	118	0.3161275172448259
3185	50.0	4.0	50	0.31611771039664743
3186	60.0	5.0	60	0.25399846825748684
3187	120.0	10.0	120	0.219156557507813
3188	16.0	1.0	16	0.497615497559309
3189	110.0	9.0	110	0.2950617089190266
3190	48.0	4.0	48	0.32339448435232043
3191	108.0	9.0	108	0.3066826357885643
3192	60.0	5.0	60	0.20368226598948241
3193	174.0	18.0	174	0.3145903881703471
3194	6.0	0.0	6	0.15488173936804137
3195	106.0	9.0	106	0.2845035716188404
3196	196.0	20.0	196	0.31679910223702995
3197	162.0	18.0	162	0.24393663123066042
3198	110.0	9.0	110	0.2959129459817301
3199	174.0	18.0	174	0.2977458953472047
3200	110.0	9.0	110	0.31561403149230915
3201	48.0	4.0	48	0.42684070773733157
3202	62.0	5.0	62	0.3651537877777892
3203	152.0	17.0	152	0.26337195163298593
3204	38.0	3.0	38	0.36048493867642
3205	162.0	18.0	162	0.3956360724053265
3206	108.0	9.0	108	0.24288211166168805
3207	154.0	13.0	154	0.2810695609924468
3208	16.0	1.0	16	0.318589739035815
3209	84.0	7.0	84	0.44223112981056883
3210	140.0	12.0	140	0.3144124005921185
3211	92.0	8.0	92	0.3697248670151052
3212	196.0	20.0	196	0.3423628739404435
3213	102.0	9.0	102	0.1959528924495566
3214	196.0	20.0	196	0.29768258063312697
3215	142.0	12.0	142	0.35859131569069036
3216	208.0	21.0	208	0.255304702414343
3217	118.0	10.0	118	0.21103961383766037
3218	6.0	0.0	6	0.08881484034160773
3219	108.0	9.0	108	0.24944141224302627
3220	16.0	1.0	16	0.23997537675313652
3221	132.0	11.0	132	0.32804016575612355
3222	82.0	7.0	82	0.24120010090310398
3223	26.0	2.0	26	0.25054070138587403
3224	84.0	7.0	84	0.3810595549376948
3225	120.0	10.0	120	0.29835855346173046
3226	28.0	2.0	28	0.3478906114718744
3227	106.0	9.0	106	0.28552581373391284
3228	84.0	7.0	84	0.2315082565127384
3229	28.0	2.0	28	0.26706239993550945
3230	178.0	15.0	178	0.2965007723842779
3231	166.0	19.0	166	0.3545638510665621
3232	108.0	9.0	108	0.2773607335294838
3233	92.0	8.0	92	0.32746624128650065
3234	96.0	8.0	96	0.3004243498435244
3235	118.0	10.0	118	0.36166262374085895
3236	6.0	0.0	6	0.4865898825228214
3237	108.0	9.0	108	0.23205057441912316
3238	140.0	12.0	140	0.2552683196163603
3239	84.0	7.0	84	0.32774250998738264
3240	28.0	2.0	28	0.24972588449184382
3241	38.0	3.0	38	0.34582672444613355
3242	200.0	23.0	200	0.3030789675936103
3243	108.0	9.0	108	0.2780083913563026
3244	94.0	8.0	94	0.3237689480661078
3245	38.0	3.0	38	0.2687156193546559
3246	82.0	7.0	82	0.3677053842920719
3247	154.0	13.0	154	0.2553704260521895
3248	166.0	14.0	166	0.3136692015813237
3249	140.0	12.0	140	0.2632832787664873
3250	108.0	9.0	108	0.2735169040798037
3251	28.0	2.0	28	0.18527528004986898
3252	94.0	8.0	94	0.22946372128864553
3253	106.0	9.0	106	0.27476243755586865
3254	90.0	8.0	90	0.28446819492512276
3255	116.0	10.0	116	0.27503118715409575
3256	166.0	19.0	166	0.23903546807726464
3257	130.0	11.0	130	0.21393990020912426
3258	154.0	13.0	154	0.30966977915400035
3259	108.0	9.0	108	0.29742902924341186
3260	6.0	0.0	6	0.2881365070740382
3261	6.0	0.0	6	0.44053836911916733
3262	72.0	6.0	72	0.32846076957260567
3263	62.0	5.0	62	0.3010822018428195
3264	294.0	27.0	294	0.28209648307945046
3265	108.0	9.0	108	0.281348854544814
3266	120.0	10.0	120	0.3586182720338305
3267	152.0	17.0	152	0.28377548193461016
3268	118.0	10.0	118	0.3451076781977031
3269	72.0	6.0	72	0.3064788422650761
3270	62.0	5.0	62	0.24518360347757417
3271	6.0	0.0	6	0.10942758743961652
3272	62.0	5.0	62	0.22542349363286648
3273	84.0	7.0	84	0.24105453154160864
3274	120.0	10.0	120	0.2909584671879808
3275	118.0	10.0	118	0.3561148938044148
3276	80.0	7.0	80	0.2840702127665281
3277	108.0	9.0	108	0.22503662426714544
3278	26.0	2.0	26	0.49055915440504366
3279	162.0	18.0	162	0.32110886374649444
3280	48.0	4.0	48	0.3750431490285943
3281	166.0	19.0	166	0.27985839606318846
3282	6.0	0.0	6	0.47066764657696086
3283	116.0	10.0	116	0.2893619964477317
3284	16.0	1.0	16	0.2914285813458264
3285	108.0	9.0	108	0.23637469647521223
3286	108.0	9.0	108	0.26068681114594694
3287	164.0	14.0	164	0.29340242714870995
3288	82.0	7.0	82	0.33851999880337136
3289	108.0	9.0	108	0.3633502507582307
3290	188.0	21.0	188	0.33069003016707743
3291	48.0	4.0	48	0.2677877591146777
3292	26.0	2.0	26	0.24217586276622918
3293	128.0	11.0	128	0.2756182659359183
3294	166.0	19.0	166	0.3359091868287469
3295	84.0	7.0	84	0.28687468816393186
3296	84.0	7.0	84	0.19837086275219917
3297	6.0	0.0	6	0.2518589347600937
3298	196.0	21.0	196	0.33411602143730434
3299	38.0	3.0	38	0.19173141245387101
3300	162.0	18.0	162	0.2664073829849561
3301	106.0	9.0	106	0.33126729691647133
3302	48.0	4.0	48	0.20080168227044246
3303	72.0	6.0	72	0.3647303614868886
3304	94.0	8.0	94	0.30463915995936447
3305	118.0	10.0	118	0.2342309692906121
3306	134.0	11.0	134	0.28620239172075224
3307	106.0	9.0	106	0.23199310898780823
3308	186.0	19.0	186	0.3075082094198273
3309	162.0	18.0	162	0.2777050288371098
3310	118.0	10.0	118	0.23761974505575026
3311	174.0	18.0	174	0.2766591068357229
3312	154.0	13.0	154	0.1986445789043973
3313	152.0	17.0	152	0.2082474597509166
3314	162.0	18.0	162	0.24394301745902608
3315	72.0	6.0	72	0.25475824505297673
3316	96.0	8.0	96	0.21048279029006758
3317	16.0	1.0	16	0.126465906156227
3318	48.0	4.0	48	0.17024887873170277
3319	134.0	11.0	134	0.3519022399420614
3320	72.0	6.0	72	0.20502117917769486
3321	120.0	10.0	120	0.2317246179562062
3322	126.0	11.0	126	0.2367408580723263
3323	152.0	17.0	152	0.2062566509886988
3324	210.0	21.0	210	0.2839472719956012
3325	118.0	10.0	118	0.26279394559057084
3326	144.0	12.0	144	0.33437354206883657
3327	82.0	7.0	82	0.2804490184275115
3328	84.0	7.0	84	0.3361458602095289
3329	152.0	17.0	152	0.2311017334853348
3330	6.0	0.0	6	0.0964797909061114
3331	16.0	1.0	16	0.1987245820928365
3332	108.0	9.0	108	0.22635545650566066
3333	218.0	22.0	218	0.22202049255576156
3334	106.0	9.0	106	0.2720348283929645
3335	130.0	11.0	130	0.29565783756283615
3336	6.0	0.0	6	0.46471520451207954
3337	74.0	6.0	74	0.388047300379824
3338	188.0	21.0	188	0.2720992029743626
3339	154.0	19.0	154	0.3207309889401515
3340	162.0	18.0	162	0.2864762015962674
3341	6.0	0.0	6	0.2509915692110856
3342	48.0	4.0	48	0.3173212791637828
3343	152.0	17.0	152	0.3497240576451938
3344	118.0	10.0	118	0.272927602121638
3345	48.0	4.0	48	0.20275007483238974
3346	82.0	7.0	82	0.23111697259109196
3347	38.0	3.0	38	0.211571590876893
3348	152.0	17.0	152	0.2554757630477022
3349	6.0	0.0	6	0.1768347310523192
3350	120.0	10.0	120	0.3005886282771826
3351	166.0	19.0	166	0.28332079452159536
3352	16.0	1.0	16	0.34612084506079555
3353	166.0	19.0	166	0.2573337920054973
3354	48.0	4.0	48	0.2234996051993221
3355	150.0	13.0	150	0.3394809771329165
3356	70.0	6.0	70	0.3557116528706891
3357	16.0	1.0	16	0.31368389015551656
3358	26.0	2.0	26	0.15441159072976846
3359	84.0	7.0	84	0.3298688032442615
3360	82.0	7.0	82	0.3216727653109446
3361	174.0	15.0	174	0.27571753444599695
3362	16.0	1.0	16	0.2794911181554198
3363	16.0	1.0	16	0.5154332970269024
3364	16.0	1.0	16	0.5469083255156875
3365	104.0	9.0	104	0.3230820089005507
3366	164.0	14.0	164	0.3741115468622344
3367	140.0	12.0	140	0.3476142626787935
3368	72.0	6.0	72	0.1982689865657853
3369	62.0	5.0	62	0.37306029962435844
3370	178.0	15.0	178	0.2664230540604069
3371	82.0	7.0	82	0.15665882526011002
3372	162.0	18.0	162	0.25604039061538597
3373	82.0	7.0	82	0.22448318390311991
3374	84.0	7.0	84	0.3014920235921939
3375	48.0	4.0	48	0.33757067658007145
3376	152.0	17.0	152	0.27121080996125546
3377	94.0	8.0	94	0.28132935118009433
3378	118.0	10.0	118	0.30989352572646184
3379	38.0	3.0	38	0.3046647098503615
3380	108.0	9.0	108	0.3334215581417084
3381	38.0	3.0	38	0.2792978256352638
3382	94.0	8.0	94	0.25508705201618215
3383	152.0	17.0	152	0.3610254216841177
3384	60.0	5.0	60	0.1908075250685215
3385	38.0	3.0	38	0.18128622842854575
3386	6.0	0.0	6	0.36038021743297577
3387	162.0	18.0	162	0.22641206886849286
3388	186.0	19.0	186	0.29186334552103155
3389	62.0	5.0	62	0.3563548670781235
3390	38.0	3.0	38	0.40000527754033866
3391	72.0	6.0	72	0.4283117242157459
3392	6.0	0.0	6	0.16669325654705366
3393	82.0	7.0	82	0.273416925766846
3394	166.0	14.0	166	0.3121236449623682
3395	116.0	10.0	116	0.4066232221907583
3396	62.0	5.0	62	0.4515981463294837
3397	108.0	9.0	108	0.2794529702169476
3398	166.0	19.0	166	0.3784945786941841
3399	38.0	3.0	38	0.21159616357793934
3400	118.0	10.0	118	0.28001112263586564
3401	96.0	8.0	96	0.3207667345219913
3402	134.0	11.0	134	0.2766982534094088
3403	126.0	11.0	126	0.313083905756237
3404	162.0	18.0	162	0.2906678505471827
3405	156.0	13.0	156	0.2804163750499869
3406	84.0	7.0	84	0.18721044167787546
3407	198.0	20.0	198	0.29077755919460097
3408	38.0	3.0	38	0.2189021559530183
3409	152.0	17.0	152	0.22242665811637907
3410	198.0	20.0	198	0.3227025322484398
3411	118.0	10.0	118	0.31642755212546403
3412	58.0	5.0	58	0.30115984181134864
3413	118.0	10.0	118	0.2950544870316477
3414	114.0	10.0	114	0.26875109591504986
3415	118.0	10.0	118	0.2761232757435764
3416	6.0	0.0	6	0.18148435279726982
3417	150.0	13.0	150	0.2722962585588296
3418	6.0	0.0	6	0.11499039269983768
3419	196.0	20.0	196	0.2471938394010067
3420	80.0	7.0	80	0.3059989503119141
3421	152.0	17.0	152	0.3398763840454386
3422	48.0	4.0	48	0.3397971910890192
3423	16.0	1.0	16	0.42142843594774604
3424	152.0	17.0	152	0.2566558172632205
3425	16.0	1.0	16	0.3917401977814734
3426	72.0	6.0	72	0.38797539307011497
3427	82.0	7.0	82	0.33834533988520865
3428	198.0	20.0	198	0.3003442512561727
3429	48.0	4.0	48	0.40426592614191276
3430	72.0	6.0	72	0.3538221734472447
3431	28.0	2.0	28	0.20514071001006023
3432	108.0	9.0	108	0.3254972241680931
3433	60.0	5.0	60	0.22571769813075662
3434	96.0	8.0	96	0.2592941378631319
3435	130.0	11.0	130	0.22826354258622114
3436	140.0	12.0	140	0.33856417923899634
3437	94.0	8.0	94	0.35872058154262126
3438	104.0	9.0	104	0.3397860285969308
3439	80.0	7.0	80	0.29902392653748394
3440	152.0	17.0	152	0.3416393460999978
3441	214.0	24.0	214	0.34152687240008994
3442	48.0	4.0	48	0.23608519121383628
3443	82.0	7.0	82	0.2557486534663817
3444	162.0	18.0	162	0.2375633417065313
3445	208.0	21.0	208	0.2973350007982495
3446	84.0	7.0	84	0.3142882219648787
3447	200.0	23.0	200	0.39324666970409455
3448	94.0	8.0	94	0.36441634444797294
3449	84.0	7.0	84	0.40532291614051374
3450	132.0	11.0	132	0.3844183720083851
3451	156.0	13.0	156	0.378946375197325
3452	200.0	23.0	200	0.4336493151076138
3453	152.0	13.0	152	0.5158946144296542
3454	6.0	0.0	6	0.19869185984134674
3455	26.0	2.0	26	0.7855386968988639
3456	70.0	6.0	70	0.3922858858747142
3457	186.0	19.0	186	0.3136129647853874
3458	38.0	3.0	38	0.3672548283479716
3459	108.0	9.0	108	0.45036453908930224
3460	186.0	19.0	186	0.30391775323979314
3461	162.0	18.0	162	0.33913207514050564
3462	152.0	17.0	152	0.3674723120210202
3463	48.0	4.0	48	0.27671609438645345
3464	152.0	17.0	152	0.4018126397001508
3465	154.0	13.0	154	0.39155647141689603
3466	210.0	21.0	210	0.4098672020648207
3467	82.0	7.0	82	0.4410752991168964
3468	16.0	1.0	16	0.6662274384871125
3469	108.0	9.0	108	0.29027625307854676
3470	176.0	15.0	176	0.4038793655874377
3471	208.0	21.0	208	0.4705045537915654
3472	108.0	9.0	108	0.28248190986751404
3473	82.0	7.0	82	0.39507797742035333
3474	162.0	18.0	162	0.4225197401081706
3475	118.0	10.0	118	0.3022548786159289
3476	38.0	3.0	38	0.4878008446999286
3477	130.0	11.0	130	0.27416867553614654
3478	104.0	9.0	104	0.2209362117573619
3479	72.0	6.0	72	0.33342893421649933
3480	82.0	7.0	82	0.33973787375157927
3481	16.0	1.0	16	0.5658195335417986
3482	208.0	21.0	208	0.27933369170372874
3483	162.0	18.0	162	0.4011188722273082
3484	16.0	1.0	16	0.12890608934685588
3485	106.0	9.0	106	0.24761563314581816
3486	72.0	6.0	72	0.2918298122886982
3487	162.0	18.0	162	0.34919899042097874
3488	118.0	10.0	118	0.3862906085106276
3489	162.0	18.0	162	0.32381069248565186
3490	208.0	21.0	208	0.41867149105438817
3491	166.0	19.0	166	0.35987055003194207
3492	84.0	7.0	84	0.42333395557389375
3493	104.0	9.0	104	0.32051413570745635
3494	84.0	7.0	84	0.3774512733022372
3495	60.0	5.0	60	0.3809167828410864
3496	84.0	7.0	84	0.4109263253353891
