Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
149	6.0	0.0	6	0.7187654692679644
150	6.0	0.0	6	0.4102225924531619
151	6.0	0.0	6	1.196953276793162
152	6.0	0.0	6	0.570547287662824
153	6.0	0.0	6	0.7059948394695917
154	48.0	4.0	48	0.5142414947040379
155	16.0	1.0	16	0.6640923153609037
156	6.0	0.0	6	0.4504343668619792
157	16.0	1.0	16	0.7616584841161966
158	6.0	0.0	6	0.8378846595684687
159	6.0	0.0	6	0.9154215479890505
160	6.0	0.0	6	0.6155861218770345
161	60.0	5.0	60	0.7463729272286097
162	16.0	1.0	16	0.7734720874577761
163	38.0	3.0	38	0.8720655345210904
164	6.0	0.0	6	0.9914549787839254
165	6.0	0.0	6	0.850778395930926
166	16.0	1.0	16	0.8415684849023819
167	16.0	1.0	16	0.937584781087935
168	48.0	4.0	48	0.704888870784392
169	48.0	4.0	48	0.8486992893740535
170	16.0	1.0	16	0.5771531453356147
171	62.0	5.0	62	0.5796980636735116
172	6.0	0.0	6	0.5411765103538831
173	6.0	0.0	6	0.6566605269908905
174	6.0	0.0	6	0.5950642451643944
175	6.0	0.0	6	0.8562852044900259
176	72.0	6.0	72	0.6076039243489504
177	16.0	1.0	16	0.41917630564421415
178	16.0	1.0	16	0.6472870353609324
179	28.0	2.0	28	0.7253417519054243
180	16.0	1.0	16	0.5752069316804409
181	6.0	0.0	6	0.6808797940611839
182	62.0	5.0	62	0.7129850700016944
183	28.0	2.0	28	0.7823549258921828
184	6.0	0.0	6	0.4910941223303477
185	26.0	2.0	26	0.6375063342543749
186	16.0	1.0	16	0.8453653864562511
187	28.0	2.0	28	0.7016594628138202
188	28.0	2.0	28	0.8610855724130358
189	38.0	3.0	38	0.8155783712863922
190	6.0	0.0	6	0.5772936667005221
191	6.0	0.0	6	0.9967855314413706
192	16.0	1.0	16	0.6305851200595498
193	62.0	5.0	62	0.8194446150333651
194	26.0	2.0	26	0.6407751776278019
195	26.0	2.0	26	0.7128341857057351
196	6.0	0.0	6	0.6162000099817911
197	16.0	1.0	16	0.6915801223367453
198	6.0	0.0	6	0.7963824073473612
199	6.0	0.0	6	0.9638750702142715
200	6.0	0.0	6	0.8773492226998011
201	26.0	2.0	26	0.756087034367598
202	6.0	0.0	6	0.636849877734979
203	6.0	0.0	6	0.8129427681366602
204	28.0	2.0	28	0.7359242338154998
205	48.0	4.0	48	0.8138785635431608
206	16.0	1.0	16	0.981230529025197
207	26.0	2.0	26	0.8117976205853316
208	16.0	1.0	16	0.8689136933535337
209	50.0	4.0	50	0.7319774923473596
210	16.0	1.0	16	0.8524952009320259
211	28.0	2.0	28	0.7305119835904667
212	16.0	1.0	16	1.0936735961586237
213	6.0	0.0	6	0.8316128129760424
214	26.0	2.0	26	0.848311250599531
215	28.0	2.0	28	0.6852279060653278
216	26.0	2.0	26	0.8325312925645938
217	26.0	2.0	26	0.6488640337036207
218	38.0	3.0	38	0.6450979701782528
219	38.0	3.0	38	0.7006758294607464
220	16.0	1.0	16	0.6557256048545241
221	16.0	1.0	16	0.6193721340969205
222	6.0	0.0	6	0.5149604131778082
223	16.0	1.0	16	0.692810932174325
224	6.0	0.0	6	0.6462711989879608
225	26.0	2.0	26	0.6821956628790269
226	6.0	0.0	6	0.6127771486838659
227	16.0	1.0	16	0.6438166974112391
228	16.0	1.0	16	0.6591236274689436
229	16.0	1.0	16	0.6046612532809377
230	6.0	0.0	6	0.41676896810531616
231	50.0	4.0	50	0.6753206732869148
232	80.0	7.0	80	0.5383161686826498
233	28.0	2.0	28	0.47396630527717726
234	16.0	1.0	16	0.3684205049648881
235	38.0	3.0	38	0.5840201917055406
236	60.0	5.0	60	0.542164197564125
237	16.0	1.0	16	0.5381127782166004
238	38.0	3.0	38	0.5238280112021848
239	26.0	2.0	26	0.5104457357755074
240	6.0	0.0	6	0.7053166329860687
241	38.0	3.0	38	0.42092925329741676
242	16.0	1.0	16	0.5656105694361031
243	16.0	1.0	16	0.4623353984206915
244	16.0	1.0	16	0.38023669621907175
245	16.0	1.0	16	0.4386660838499665
246	16.0	1.0	16	0.5027194460853934
247	6.0	0.0	6	0.6953239192565283
248	28.0	2.0	28	0.52945205782141
249	16.0	1.0	16	0.43506060098297894
250	16.0	1.0	16	0.6239419560879469
251	16.0	1.0	16	0.5104789845645428
252	16.0	1.0	16	0.5265250620432198
253	6.0	0.0	6	0.5137566948930422
254	28.0	2.0	28	0.4786009394696781
255	6.0	0.0	6	0.4741057977080345
256	16.0	1.0	16	0.526860480196774
257	38.0	3.0	38	0.6217931346281579
258	16.0	1.0	16	0.6382554434239864
259	6.0	0.0	6	0.49189243217309314
260	6.0	0.0	6	0.5320672765374184
261	50.0	4.0	50	0.5760552828013897
262	28.0	2.0	28	0.6046992620187146
263	6.0	0.0	6	1.1302004642784595
264	26.0	2.0	26	0.7024434486833903
265	28.0	2.0	28	0.7285463613058839
266	60.0	5.0	60	0.5551235304524501
267	6.0	0.0	6	0.41888276611765224
268	6.0	0.0	6	0.4691905453801155
269	50.0	4.0	50	0.5242738035321236
270	16.0	1.0	16	0.5358890746720135
271	38.0	3.0	38	0.48861904599164663
272	26.0	2.0	26	0.48718611666789424
273	38.0	3.0	38	0.572881581359788
274	28.0	2.0	28	0.46785119654876844
275	6.0	0.0	6	0.5847835838794708
276	38.0	3.0	38	0.6422240838016334
277	38.0	3.0	38	0.6029148048868305
278	16.0	1.0	16	0.7300460948608816
279	26.0	2.0	26	0.6319166398965396
280	16.0	1.0	16	0.5698333228938282
281	6.0	0.0	6	0.43585118154684704
282	60.0	5.0	60	0.6119601057842374
283	50.0	4.0	50	0.6266884510964155
284	60.0	5.0	60	0.6918972331409653
285	6.0	0.0	6	0.6198626756668091
286	16.0	1.0	16	0.693634582683444
287	6.0	0.0	6	0.5519448320070902
288	6.0	0.0	6	0.7249647279580435
289	6.0	0.0	6	0.48977135866880417
290	16.0	1.0	16	0.6088519017212093
291	38.0	3.0	38	0.624183440678998
292	38.0	3.0	38	0.6460779036738371
293	26.0	2.0	26	0.7850332942146522
294	38.0	3.0	38	0.8853185572906545
295	16.0	1.0	16	0.8466677162796259
296	38.0	3.0	38	0.6519294285068387
297	38.0	3.0	38	0.698937462544755
298	38.0	3.0	38	0.7239327624832329
299	6.0	0.0	6	0.8137714117765427
300	26.0	2.0	26	0.6708142826190362
301	62.0	5.0	62	0.6364360016680533
302	38.0	3.0	38	0.7885506125657182
303	28.0	2.0	28	0.8994259158415454
304	28.0	2.0	28	0.8855617301804679
305	28.0	2.0	28	0.8279485369899443
306	50.0	4.0	50	0.7315047374367714
307	38.0	3.0	38	0.8400777197982136
308	16.0	1.0	16	0.5363455377519131
309	26.0	2.0	26	0.6772128326388506
310	26.0	2.0	26	0.6325160402518052
311	70.0	6.0	70	0.6361394054123334
312	16.0	1.0	16	0.6240757731720805
313	26.0	2.0	26	0.6465655310222735
314	16.0	1.0	16	0.65464808489196
315	16.0	1.0	16	0.5639854189939797
316	6.0	0.0	6	0.4755367723604043
317	26.0	2.0	26	0.6236123015674261
318	16.0	1.0	16	0.5008171405643225
319	6.0	0.0	6	0.484158909569184
320	60.0	5.0	60	0.48771648394564787
321	16.0	1.0	16	0.48601694079115987
322	6.0	0.0	6	0.721479686597983
323	16.0	1.0	16	0.4376541296951473
324	6.0	0.0	6	0.90181003510952
325	16.0	1.0	16	0.4582901559770107
326	38.0	3.0	38	0.44319997933742245
327	38.0	3.0	38	0.4812555969937852
328	16.0	1.0	16	0.4857170949690044
329	38.0	3.0	38	0.5282645096120081
330	16.0	1.0	16	0.3813396245241165
331	38.0	3.0	38	0.5290863458067179
332	6.0	0.0	6	0.7567873088022073
333	38.0	3.0	38	0.6134308674617818
334	16.0	1.0	16	0.6585126128047705
335	6.0	0.0	6	0.8329894654452801
336	48.0	4.0	48	0.5636774757876992
337	6.0	0.0	6	0.4294644792874654
338	38.0	3.0	38	0.4139359389480792
339	6.0	0.0	6	0.5287779420614243
340	38.0	3.0	38	0.4987920623664793
341	50.0	4.0	50	0.5040924559533596
342	6.0	0.0	6	0.4338347439964612
343	70.0	6.0	70	0.49272283709474973
344	38.0	3.0	38	0.5327438196461451
345	16.0	1.0	16	0.576039532199502
346	6.0	0.0	6	0.2893189378082752
347	6.0	0.0	6	0.500645379225413
348	6.0	0.0	6	0.3677496165037155
349	70.0	6.0	70	0.5920973582991532
350	16.0	1.0	16	0.5317585738375783
351	16.0	1.0	16	0.4867649720981717
352	26.0	2.0	26	0.5610733141119664
353	16.0	1.0	16	0.4830986172892153
354	6.0	0.0	6	0.44964810833334923
355	16.0	1.0	16	0.5116259325295687
356	6.0	0.0	6	0.3698972314596176
357	16.0	1.0	16	0.5431670066900551
358	6.0	0.0	6	0.41658281286557514
359	6.0	0.0	6	0.30619608362515766
360	26.0	2.0	26	0.5042064261551087
361	16.0	1.0	16	0.5506078819744289
362	28.0	2.0	28	0.4469396570431335
363	28.0	2.0	28	0.556755526789597
364	6.0	0.0	6	0.7026625772317251
365	6.0	0.0	6	0.49669379492600757
366	26.0	2.0	26	0.6474609430879354
367	70.0	6.0	70	0.4824025560170412
368	16.0	1.0	16	0.4059416197706014
369	26.0	2.0	26	0.5103036924623526
370	38.0	3.0	38	0.5478139366758498
371	16.0	1.0	16	0.5183951500803232
372	26.0	2.0	26	0.5677147129407296
373	16.0	1.0	16	0.465139739215374
374	16.0	1.0	16	0.4112574076279998
375	16.0	1.0	16	0.3755256300792098
376	16.0	1.0	16	0.47838623775169253
377	16.0	1.0	16	0.36083905084524304
378	6.0	0.0	6	0.3348308478792508
379	62.0	5.0	62	0.4799920016479108
380	16.0	1.0	16	0.43625719635747373
381	16.0	1.0	16	0.43806869522086345
382	38.0	3.0	38	0.5079646669328213
383	26.0	2.0	26	0.6254761058550614
384	16.0	1.0	16	0.40240710508078337
385	26.0	2.0	26	0.572918808230987
386	38.0	3.0	38	0.5453343920801815
387	16.0	1.0	16	0.563663438661024
388	16.0	1.0	16	0.34776776609942317
389	28.0	2.0	28	0.5902135612975273
390	28.0	2.0	28	0.5050861042525087
391	38.0	3.0	38	0.6488283576541826
392	16.0	1.0	16	0.5444225943647325
393	28.0	2.0	28	0.6795643641214285
394	16.0	1.0	16	0.6205733017995954
395	26.0	2.0	26	0.4770897082411326
396	72.0	6.0	72	0.4991081901308563
397	38.0	3.0	38	0.40490911822569997
398	60.0	5.0	60	0.47032232619822023
399	16.0	1.0	16	0.5227962252683938
400	58.0	5.0	58	0.44998653297280444
401	26.0	2.0	26	0.39480299703203714
402	38.0	3.0	38	0.47397368930672346
403	16.0	1.0	16	0.5407650470733643
404	16.0	1.0	16	0.36892990907654166
405	26.0	2.0	26	0.4624288294177789
406	6.0	0.0	6	0.29076863701144856
407	28.0	2.0	28	0.525697209207075
408	28.0	2.0	28	0.5003003943711519
409	16.0	1.0	16	0.36744773853570223
410	38.0	3.0	38	0.5219971088594512
411	38.0	3.0	38	0.41223526260766546
412	16.0	1.0	16	0.3050482072867453
413	60.0	5.0	60	0.42980965251723924
414	26.0	2.0	26	0.3642244264483452
415	6.0	0.0	6	0.2330121404180924
416	38.0	3.0	38	0.4638183599239902
417	38.0	3.0	38	0.46292264347797946
418	28.0	2.0	28	0.43612614513507914
419	60.0	5.0	60	0.5389062001680335
420	48.0	4.0	48	0.5059483884057651
421	28.0	2.0	28	0.5708448115204062
422	38.0	3.0	38	0.6656243805038301
423	58.0	5.0	58	0.4976667818324319
424	26.0	2.0	26	0.4846422172223146
425	48.0	4.0	48	0.47788656580572325
426	16.0	1.0	16	0.45217175921425223
427	38.0	3.0	38	0.5734907076939156
428	28.0	2.0	28	0.5900604799389839
429	16.0	1.0	16	0.6385688157752156
430	70.0	6.0	70	0.4598608524671623
431	6.0	0.0	6	0.6332767258087794
432	38.0	3.0	38	0.5520521474904135
433	38.0	3.0	38	0.5433485109947229
434	38.0	3.0	38	0.5406510268190974
435	16.0	1.0	16	0.4916437640786171
436	16.0	1.0	16	0.37462695920839906
437	16.0	1.0	16	0.3623087774030864
438	48.0	4.0	48	0.37636612441080314
439	70.0	6.0	70	0.4096354656985828
440	48.0	4.0	48	0.33610557198214036
441	72.0	6.0	72	0.4895391217950318
442	48.0	4.0	48	0.4070233655317376
443	6.0	0.0	6	0.20263780653476715
444	28.0	2.0	28	0.46367468791348593
445	48.0	4.0	48	0.3569977628843238
446	26.0	2.0	26	0.394187985561215
447	72.0	6.0	72	0.4762048102501366
448	70.0	6.0	70	0.4266922845372132
449	60.0	5.0	60	0.4327166707875828
450	72.0	6.0	72	0.4239448272726602
451	62.0	5.0	62	0.47133927371713424
452	38.0	3.0	38	0.4703323574442613
453	70.0	6.0	70	0.4086358575948647
454	26.0	2.0	26	0.5383498704490753
455	16.0	1.0	16	0.4121089866384864
456	38.0	3.0	38	0.47648513380830226
457	16.0	1.0	16	0.5895159691572189
458	6.0	0.0	6	0.5002626031637192
459	70.0	6.0	70	0.5503586846270732
460	72.0	6.0	72	0.5780734388778607
461	38.0	3.0	38	0.6086850640805144
462	26.0	2.0	26	0.6791920690582349
463	38.0	3.0	38	0.6182928636277977
464	38.0	3.0	38	0.5784592437312791
465	62.0	5.0	62	0.5957188852011196
466	28.0	2.0	28	0.42205045611730646
467	6.0	0.0	6	0.4475099618236224
468	48.0	4.0	48	0.7241260303805271
469	50.0	4.0	50	0.5766253478825092
470	26.0	2.0	26	0.530960429746371
471	38.0	3.0	38	0.5494426706511724
472	48.0	4.0	48	0.39095184369944036
473	28.0	2.0	28	0.3645980902282255
474	84.0	7.0	84	0.5351338278768318
475	26.0	2.0	26	0.9196392015482371
476	26.0	2.0	26	0.5820456066956887
477	60.0	5.0	60	0.7386175990104675
478	38.0	3.0	38	0.5496202368093165
479	28.0	2.0	28	0.5944242323083537
480	38.0	3.0	38	0.6769048313757307
481	72.0	6.0	72	0.5718298077635053
482	38.0	3.0	38	0.4581282913292709
483	60.0	5.0	60	0.6379898889611165
484	38.0	3.0	38	0.6062651120714451
485	26.0	2.0	26	0.5007169612396795
486	60.0	5.0	60	0.52572503387928
487	38.0	3.0	38	0.5347288870497754
488	72.0	6.0	72	0.5676630777824256
489	16.0	1.0	16	0.5797095550224185
490	74.0	6.0	74	0.42545109287508437
491	16.0	1.0	16	0.4905103587079793
492	60.0	5.0	60	0.3522152900695801
493	70.0	6.0	70	0.5220254927341427
494	62.0	5.0	62	0.41499256264538537
495	26.0	2.0	26	0.3245329706428143
496	58.0	5.0	58	0.35315663910246103
497	48.0	4.0	48	0.4286702556225161
498	28.0	2.0	28	0.5331090800464153
499	48.0	4.0	48	0.4738311752056082
500	60.0	5.0	60	0.38864083973069985
501	60.0	5.0	60	0.45144596646229423
502	72.0	6.0	72	0.43685976474080235
503	38.0	3.0	38	0.5369616031254593
504	80.0	7.0	80	0.3355339802801609
505	38.0	3.0	38	0.3327622786164284
506	70.0	6.0	70	0.3620254724818681
507	48.0	4.0	48	0.4139968603849411
508	16.0	1.0	16	0.2971256976015866
509	26.0	2.0	26	0.3777395592859158
510	72.0	6.0	72	0.4681779009083079
511	38.0	3.0	38	0.3025248563407283
512	60.0	5.0	60	0.40166784934699534
513	38.0	3.0	38	0.4178093854141863
514	38.0	3.0	38	0.4929727933516628
515	48.0	4.0	48	0.5540804031382626
516	38.0	3.0	38	0.392761891609744
517	58.0	5.0	58	0.4801741970767235
518	6.0	0.0	6	0.4207427402337392
519	26.0	2.0	26	0.600357339072686
520	16.0	1.0	16	0.9322605598717928
521	6.0	0.0	6	0.49895615751544636
522	60.0	5.0	60	0.6945894765357177
523	38.0	3.0	38	0.4505728360657629
524	38.0	3.0	38	0.5516943360531801
525	70.0	6.0	70	0.4071998566389084
526	70.0	6.0	70	0.4630882086764489
527	38.0	3.0	38	0.3276325593653478
528	82.0	7.0	82	0.3603257673406383
529	90.0	8.0	90	0.4729422653714816
530	84.0	7.0	84	0.5159760608914352
531	82.0	7.0	82	0.32197103715251857
532	72.0	6.0	72	0.44121905426598257
533	16.0	1.0	16	0.4036227036267519
534	72.0	6.0	72	0.34546870458871126
535	70.0	6.0	70	0.4505077106345977
536	6.0	0.0	6	0.3293178367118041
537	62.0	5.0	62	0.4963781020694202
538	70.0	6.0	70	0.4459752713463136
539	26.0	2.0	26	0.554699225207934
540	70.0	6.0	70	0.6008508388485228
541	38.0	3.0	38	0.4592498582052557
542	38.0	3.0	38	0.8351935844280218
543	60.0	5.0	60	0.5675087336450815
544	70.0	6.0	70	0.7479875146810497
545	48.0	4.0	48	0.6072303682255248
546	28.0	2.0	28	0.5945725305272
547	82.0	7.0	82	0.5687624236977682
548	70.0	6.0	70	0.6941980615258216
549	74.0	6.0	74	0.432925194048801
550	26.0	2.0	26	0.5900880986681352
551	38.0	3.0	38	0.5472615620023326
552	70.0	6.0	70	0.4095835007727146
553	48.0	4.0	48	0.36192756809759885
554	70.0	6.0	70	0.5814780552472387
555	70.0	6.0	70	0.4762106389339481
556	6.0	0.0	6	0.49519991626342136
557	70.0	6.0	70	0.4765700236495052
558	62.0	5.0	62	0.5144125361356043
559	28.0	2.0	28	0.4154894920065999
560	70.0	6.0	70	0.4452731321964945
561	62.0	5.0	62	0.4404688071339361
562	38.0	3.0	38	0.5204680152237415
563	62.0	5.0	62	0.44199815350434474
564	38.0	3.0	38	0.47301287733410535
565	16.0	1.0	16	0.512765001039952
566	38.0	3.0	38	0.31046597159614686
567	38.0	3.0	38	0.3121565515175462
568	28.0	2.0	28	0.36232935743672506
569	60.0	5.0	60	0.34736027754843235
570	70.0	6.0	70	0.40256278764988696
571	38.0	3.0	38	0.3740236682719306
572	70.0	6.0	70	0.443208484112152
573	48.0	4.0	48	0.5419549864406387
574	62.0	5.0	62	0.4813695470652273
575	70.0	6.0	70	0.6661625451009189
576	38.0	3.0	38	0.4995884152227326
577	62.0	5.0	62	0.49804356646153236
578	58.0	5.0	58	0.5413494577695583
579	16.0	1.0	16	0.48522949358448386
580	28.0	2.0	28	0.5661591791680881
581	16.0	1.0	16	0.6449493661057204
582	80.0	7.0	80	0.5023247878998518
583	62.0	5.0	62	0.47071705428102323
584	72.0	6.0	72	0.37212637604938614
585	60.0	5.0	60	0.4965368287016948
586	28.0	2.0	28	0.682566160469183
587	60.0	5.0	60	0.5289393091574311
588	84.0	7.0	84	0.5528859011828899
589	80.0	7.0	80	0.5170341528020799
590	16.0	1.0	16	0.6328658913262188
591	50.0	4.0	50	0.6564804077148437
592	60.0	5.0	60	0.5925662543624639
593	60.0	5.0	60	0.5629324209565918
594	16.0	1.0	16	0.658716875128448
595	72.0	6.0	72	0.5745506290889656
596	82.0	7.0	82	0.5584482755511999
597	70.0	6.0	70	0.6221246879281742
598	74.0	6.0	74	0.4979201897072631
599	72.0	6.0	72	0.506773113221344
600	16.0	1.0	16	0.5852956501767039
601	60.0	5.0	60	0.5728037841618061
602	38.0	3.0	38	0.5597011857715092
603	6.0	0.0	6	0.38666192069649696
604	74.0	6.0	74	0.4108587093147877
605	82.0	7.0	82	0.4671702342017031
606	60.0	5.0	60	0.6063297831142942
607	80.0	7.0	80	0.4993038641521707
608	84.0	7.0	84	0.6001124308400211
609	48.0	4.0	48	0.39964113345680136
610	28.0	2.0	28	0.5328790263405868
611	48.0	4.0	48	0.48878991650417447
612	72.0	6.0	72	0.4892163058846361
613	28.0	2.0	28	0.5475806543337447
614	82.0	7.0	82	0.35706597700624204
615	38.0	3.0	38	0.49025927150720044
616	70.0	6.0	70	0.3459175128755825
617	72.0	6.0	72	0.42371869138959384
618	72.0	6.0	72	0.35547920673464733
619	70.0	6.0	70	0.3841241112511073
620	6.0	0.0	6	0.2873365171253681
621	72.0	6.0	72	0.4681409773054636
622	16.0	1.0	16	0.4637534352950752
623	80.0	7.0	80	0.427736410102807
624	106.0	9.0	106	0.37767987041119133
625	6.0	0.0	6	0.32497840995589894
626	80.0	7.0	80	0.5292788386810571
627	70.0	6.0	70	0.6044133885630539
628	62.0	5.0	62	0.3447446323210193
629	38.0	3.0	38	0.44472208423049825
630	70.0	6.0	70	0.372232692502439
631	70.0	6.0	70	0.434163693019322
632	60.0	5.0	60	0.36045920674999554
633	74.0	6.0	74	0.4621079698758754
634	72.0	6.0	72	0.45149809525658685
635	70.0	6.0	70	0.5709279819790806
636	82.0	7.0	82	0.5590566753795961
637	74.0	6.0	74	0.6638241277856601
638	70.0	6.0	70	0.5572632522455283
639	28.0	2.0	28	0.5248624634529863
640	38.0	3.0	38	0.421409963238004
641	28.0	2.0	28	0.5761056579649448
642	70.0	6.0	70	0.6517781715307917
643	80.0	7.0	80	0.7287852182984352
644	60.0	5.0	60	0.5650684104611476
645	26.0	2.0	26	0.3500184505604781
646	38.0	3.0	38	0.5387563891708851
647	28.0	2.0	28	0.648572267565344
648	28.0	2.0	28	0.49059744498559404
649	62.0	5.0	62	0.5206388914056362
650	28.0	2.0	28	0.5043040354337011
651	70.0	6.0	70	0.5778703675738402
652	72.0	6.0	72	0.6117932626770602
653	60.0	5.0	60	0.5892460754762093
654	74.0	6.0	74	0.654244221646238
655	70.0	6.0	70	0.6680830854922533
656	74.0	6.0	74	0.514683505419541
657	58.0	5.0	58	0.5412930729959545
658	70.0	6.0	70	0.5612818585974829
659	6.0	0.0	6	0.7874612485369047
660	6.0	0.0	6	0.45366044839223224
661	6.0	0.0	6	0.6385946397980055
662	80.0	7.0	80	0.485943269263953
663	62.0	5.0	62	0.5470963476165649
664	72.0	6.0	72	0.5541090677595801
665	82.0	7.0	82	0.5648784552496381
