Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2877	71.0	0.0	71	0.009558871677244766
2878	26.0	0.0	26	0.008226710604083984
2879	71.0	0.0	71	0.0060259114200011355
2880	66.0	0.0	66	0.0054696258698503225
2881	41.0	0.0	41	0.008422769319933162
2882	101.0	0.0	101	0.00927150053873204
2883	230.0	1.0	230	0.006957123671018844
2884	91.0	0.0	91	0.00851720286624226
2885	26.0	0.0	26	0.006010544742611483
2886	156.0	0.0	156	0.009775723737564662
2887	166.0	2.0	166	0.009654949291054808
2888	69.0	0.0	69	0.0065985735623473665
2889	91.0	0.0	91	0.010493720750064012
2890	136.0	2.0	136	0.011345732623500653
2891	36.0	0.0	36	0.011289947805077341
2892	41.0	0.0	41	0.007642837798656973
2893	81.0	0.0	81	0.010165223227864143
2894	59.0	0.0	59	0.0068982421033655615
2895	91.0	1.0	91	0.009237927344536849
2896	131.0	0.0	131	0.011400864299787806
2897	36.0	0.0	36	0.011892896473101346
2898	61.0	0.0	61	0.010369006949777479
2899	191.0	1.0	191	0.006783633465749794
2900	101.0	0.0	101	0.006170204672208897
2901	71.0	0.0	71	0.0063380563028850945
2902	46.0	0.0	46	0.009809232705381617
2903	41.0	1.0	41	0.00513540339360167
2904	56.0	0.0	56	0.00923516357274171
2905	41.0	0.0	41	0.005698233396088188
2906	36.0	0.0	36	0.011242395168185086
2907	101.0	1.0	101	0.006348473308612978
2908	71.0	1.0	71	0.006050839680778103
2909	206.0	4.0	206	0.007407512016943126
2910	66.0	0.0	66	0.009014224356998526
2911	256.0	2.0	256	0.0060730194109197555
2912	71.0	1.0	71	0.007674014402485701
2913	242.0	2.0	242	0.010349280777440305
2914	11.0	0.0	11	0.003972333653853804
2915	174.0	2.0	174	0.009053693277298313
2916	31.0	0.0	31	0.0034870164316588115
2917	16.0	0.0	16	0.004111846596231317
2918	104.0	0.0	104	0.0077590629652731355
2919	71.0	0.0	71	0.008665951440722804
2920	21.0	0.0	21	0.009367323750493164
2921	138.0	1.0	138	0.006607194040162026
2922	91.0	0.0	91	0.006325149482688505
2923	61.0	0.0	61	0.005917420841573492
2924	51.0	0.0	51	0.005252076703554313
2925	81.0	0.0	81	0.008457911619424758
2926	233.0	2.0	233	0.00551339753982196
2927	33.0	0.0	33	0.0041883603052789995
2928	41.0	0.0	41	0.004454440850838914
2929	81.0	1.0	81	0.005984075130285935
2930	41.0	0.0	41	0.006347989853299912
2931	131.0	0.0	131	0.006008499512038982
2932	129.0	0.0	129	0.010354139156556072
2933	71.0	0.0	71	0.009149665928957738
2934	51.0	0.0	51	0.011600587128044687
2935	94.0	0.0	94	0.0075235654537035325
2936	101.0	0.0	101	0.006452913285624398
2937	116.0	1.0	116	0.011053217566454962
2938	36.0	0.0	36	0.006987647700750838
2939	101.0	1.0	101	0.006441093178708987
2940	129.0	1.0	129	0.007956388787350489
2941	101.0	0.0	101	0.0095552750425857
2942	56.0	0.0	56	0.007024382280958109
2943	101.0	2.0	101	0.007281515990197846
2944	55.0	0.0	55	0.006198004200698713
2945	71.0	0.0	71	0.00782514815295093
2946	81.0	0.0	81	0.008089994974229572
2947	26.0	0.0	26	0.0035808082671932285
2948	56.0	0.0	56	0.009729200428019169
2949	181.0	1.0	181	0.007270949763297717
2950	111.0	0.0	111	0.007755677093808953
2951	171.0	1.0	171	0.0067152209692646165
2952	121.0	0.0	121	0.007947276810677827
2953	11.0	0.0	11	0.0027060413795797185
2954	61.0	0.0	61	0.008240548035209046
2955	163.0	1.0	163	0.006445376945215785
2956	51.0	0.0	51	0.008990804047653893
2957	71.0	0.0	71	0.004734823189267791
2958	39.0	0.0	39	0.007484260008088593
2959	141.0	0.0	141	0.00505675260068793
2960	78.0	0.0	78	0.005652117887253693
2961	222.0	0.0	222	0.006059470825415668
2962	45.0	0.0	45	0.008773133367584604
2963	120.0	1.0	120	0.005583688112778873
2964	91.0	0.0	91	0.005723655808646532
2965	174.0	0.0	174	0.004828028175058441
2966	51.0	0.0	51	0.007361045462929206
2967	61.0	0.0	61	0.005293095713285333
2968	111.0	0.0	111	0.0061806529322049825
2969	161.0	1.0	161	0.005635280991998641
2970	26.0	0.0	26	0.010063759861238326
2971	156.0	2.0	156	0.004821459544053561
2972	11.0	0.0	11	0.0024762907001290428
2973	50.0	0.0	50	0.007892199762154632
2974	258.0	3.0	258	0.0060660558468452665
2975	76.0	0.0	76	0.0055017724132061345
2976	210.0	3.0	210	0.00623966199374525
2977	192.0	2.0	192	0.006200644263185969
2978	91.0	0.0	91	0.00372743303558229
2979	55.0	0.0	55	0.005748845859183017
2980	51.0	0.0	51	0.01038946910867868
2981	65.0	0.0	65	0.006648213332566509
2982	155.0	1.0	155	0.006381954816835435
2983	41.0	0.0	41	0.004936217550937549
2984	51.0	0.0	51	0.00802798210681395
2985	35.0	0.0	35	0.007564533065332008
2986	50.0	0.0	50	0.006325683938121074
2987	11.0	0.0	11	0.0025640207030102665
2988	186.0	0.0	186	0.007433470819334069
2989	81.0	0.0	81	0.00819489699387428
2990	91.0	0.0	91	0.006107565063457814
2991	51.0	1.0	51	0.008309773548940119
2992	58.0	0.0	58	0.009490428030921035
2993	51.0	0.0	51	0.0063888095001393775
2994	156.0	0.0	156	0.007093578400722085
2995	79.0	0.0	79	0.008125720741639881
2996	131.0	0.0	131	0.0063388766243840195
2997	51.0	0.0	51	0.00631655770616906
2998	147.0	1.0	147	0.007500928379412391
2999	101.0	0.0	101	0.006328690013076832
3000	192.0	1.0	192	0.005499812845826568
3001	31.0	0.0	31	0.011665677810249749
3002	76.0	0.0	76	0.006692311587333901
3003	71.0	0.0	71	0.006154774143896516
3004	250.0	2.0	250	0.006631467858209362
3005	81.0	0.0	81	0.005017110282736852
3006	101.0	1.0	101	0.007074984139042427
3007	62.0	0.0	62	0.006133645632739752
3008	31.0	0.0	31	0.004834855498918314
3009	250.0	2.0	250	0.00601661706370578
3010	26.0	0.0	26	0.006678572818145767
3011	84.0	0.0	84	0.004051746020198131
3012	196.0	1.0	196	0.005699553943616463
3013	69.0	0.0	69	0.003869627835749692
3014	63.0	0.0	63	0.004759787817261346
3015	120.0	1.0	120	0.006156949859678207
3016	151.0	2.0	151	0.006707861918768673
3017	51.0	0.0	51	0.005162465961606644
3018	61.0	0.0	61	0.004513944001387916
3019	76.0	2.0	76	0.005909531456262285
3020	110.0	0.0	110	0.0052945191399596135
3021	21.0	0.0	21	0.0030561321350216445
3022	111.0	1.0	111	0.005712232086168385
3023	71.0	0.0	71	0.004962774516013564
3024	101.0	1.0	101	0.004005737366638317
3025	154.0	0.0	154	0.005963123727470501
3026	111.0	1.0	111	0.008117320906905236
3027	81.0	2.0	81	0.0061819345295432105
3028	254.0	2.0	254	0.006185061352069413
3029	101.0	1.0	101	0.004745526963674955
3030	121.0	0.0	121	0.010055489083593175
3031	61.0	0.0	61	0.004378670261400255
3032	11.0	0.0	11	0.01584035267362858
3033	61.0	0.0	61	0.005991487775302585
3034	26.0	0.0	26	0.003892198536400079
3035	66.0	0.0	66	0.0048322201095233495
3036	91.0	0.0	91	0.006317563300359365
3037	21.0	0.0	21	0.004865996185929232
3038	282.0	1.0	282	0.006670709771564916
3039	91.0	0.0	91	0.005552010162968405
3040	206.0	1.0	206	0.005766125136714551
3041	41.0	0.0	41	0.005692407522463149
3042	31.0	0.0	31	0.010248525192808654
3043	81.0	0.0	81	0.005483493630430373
3044	151.0	0.0	151	0.012244165276178625
3045	56.0	0.0	56	0.00829778479335021
3046	131.0	0.0	131	0.005796194165068023
3047	234.0	1.0	234	0.00642907025881192
3048	101.0	0.0	101	0.004264722466850439
3049	156.0	0.0	156	0.0055314463518593236
3050	41.0	0.0	41	0.005188873867021956
3051	65.0	0.0	65	0.006213270597471329
3052	113.0	0.0	113	0.005342066961787096
3053	51.0	0.0	51	0.006771810844125581
3054	31.0	0.0	31	0.00694208695204584
3055	31.0	0.0	31	0.004404327241108178
3056	101.0	0.0	101	0.005163729010980592
3057	131.0	1.0	131	0.00412927565633719
3058	66.0	0.0	66	0.0073226937358730065
3059	121.0	0.0	121	0.006502107262849301
3060	76.0	1.0	76	0.006915178309136057
3061	53.0	1.0	53	0.0046031855790372575
3062	206.0	0.0	206	0.008942288811517004
3063	51.0	1.0	51	0.011947415635564966
3064	73.0	0.0	73	0.008809705825588524
3065	84.0	0.0	84	0.004320068383820052
3066	46.0	0.0	46	0.007665704383963084
3067	116.0	1.0	116	0.01255985750996866
3068	53.0	0.0	53	0.006592899603777558
3069	136.0	0.0	136	0.009077123395821432
3070	46.0	0.0	46	0.007527443667087304
3071	86.0	0.0	86	0.005484932642100957
3072	21.0	0.0	21	0.006349558579478028
3073	35.0	0.0	35	0.006271807005772904
3074	21.0	0.0	21	0.002918270806059722
3075	89.0	0.0	89	0.006009531200423511
3076	11.0	0.0	11	0.0010814491700082065
3077	156.0	3.0	156	0.006064633528723835
3078	105.0	0.0	105	0.008044248818177516
3079	54.0	1.0	54	0.004453063433621301
3080	26.0	0.0	26	0.008256896447794414
3081	151.0	1.0	151	0.006893032071221021
3082	88.0	1.0	88	0.005613916207587202
3083	146.0	0.0	146	0.008303369370616863
3084	46.0	0.0	46	0.007768121810840967
3085	21.0	0.0	21	0.005073357816833041
3086	161.0	0.0	161	0.007761973104241248
3087	258.0	3.0	258	0.008098000427588174
3088	147.0	2.0	147	0.00665985561869204
3089	61.0	0.0	61	0.007202799319955255
3090	61.0	0.0	61	0.008930771659401752
3091	111.0	2.0	111	0.005386002767564761
3092	131.0	2.0	131	0.00800439102060395
3093	29.0	0.0	29	0.005866927222086815
3094	41.0	1.0	41	0.0071564286248226045
3095	26.0	0.0	26	0.008112670195259852
3096	36.0	0.0	36	0.005575254843683474
3097	147.0	0.0	147	0.006146962670658975
3098	81.0	0.0	81	0.008977433924030017
3099	46.0	0.0	46	0.005686516195688138
3100	131.0	1.0	131	0.006783098942388688
3101	81.0	0.0	81	0.007642475829610995
3102	86.0	0.0	86	0.007952701363391561
3103	31.0	0.0	31	0.008538554318141494
3104	181.0	2.0	181	0.005443829819974901
3105	91.0	1.0	91	0.007857914498395025
3106	21.0	0.0	21	0.01477040261809071
3107	21.0	0.0	21	0.008409967675453075
3108	161.0	0.0	161	0.007746880007193258
3109	52.0	0.0	52	0.005760766945233906
3110	111.0	4.0	111	0.006368606663330013
3111	71.0	0.0	71	0.013608417969990882
3112	141.0	1.0	141	0.007885137461868153
3113	44.0	0.0	44	0.009831431611515158
3114	131.0	0.0	131	0.009517133915296168
3115	41.0	0.0	41	0.008811231742362086
3116	51.0	0.0	51	0.013475004621831627
3117	32.0	0.0	32	0.015499112569386853
3118	41.0	0.0	41	0.005820294751706903
3119	81.0	0.0	81	0.010646921878431408
3120	41.0	0.0	41	0.010202289734501747
3121	54.0	0.0	54	0.008928388625193932
3122	134.0	1.0	134	0.008723092039967448
3123	81.0	1.0	81	0.013020603892185552
3124	71.0	1.0	71	0.009306824611920885
3125	181.0	2.0	181	0.009765328433907232
3126	181.0	1.0	181	0.010902923193905293
3127	61.0	0.0	61	0.011467947654443273
3128	123.0	2.0	123	0.011975300956292791
3129	161.0	0.0	161	0.00859437297174352
3130	156.0	0.0	156	0.008090493836818542
3131	310.0	1.0	310	0.008887836701578342
3132	354.0	4.0	354	0.006935150987341315
3133	31.0	0.0	31	0.007449762489775294
3134	65.0	1.0	65	0.006854831295920751
3135	71.0	0.0	71	0.010483466194298826
3136	121.0	0.0	121	0.0060630337933210935
3137	76.0	0.0	76	0.005554367450330526
3138	93.0	0.0	93	0.007406330402528677
3139	198.0	2.0	198	0.006316420182911591
3140	111.0	0.0	111	0.0045989539126445
3141	71.0	0.0	71	0.00631716724666776
3142	182.0	0.0	182	0.006821110481039116
3143	71.0	1.0	71	0.00754870017339861
3144	161.0	2.0	161	0.006888213795309356
3145	131.0	0.0	131	0.006645303701158552
3146	42.0	0.0	42	0.007793056195060629
3147	129.0	1.0	129	0.006256656322181183
3148	121.0	1.0	121	0.006457110404174401
3149	36.0	0.0	36	0.0032008322947250337
3150	89.0	2.0	89	0.006460411744003803
3151	51.0	0.0	51	0.006403067425761786
3152	62.0	0.0	62	0.007245009345077109
3153	141.0	0.0	141	0.006087709828740981
3154	111.0	0.0	111	0.007510514881113858
3155	62.0	0.0	62	0.004040644571109771
3156	62.0	1.0	62	0.0073826393870164
3157	56.0	0.0	56	0.004077736133717329
3158	151.0	2.0	151	0.0068708353490407135
3159	31.0	0.0	31	0.008580887522252705
3160	21.0	0.0	21	0.004356298221301543
3161	61.0	0.0	61	0.00650360445932493
3162	46.0	0.0	46	0.00825238879216435
3163	95.0	0.0	95	0.006698753788173474
3164	116.0	2.0	116	0.00741965415553405
3165	161.0	1.0	161	0.007060052868922109
3166	129.0	1.0	129	0.005770736532204237
3167	161.0	0.0	161	0.0060582533736671836
3168	106.0	1.0	106	0.00937924112140364
3169	61.0	2.0	61	0.005433405105667008
3170	171.0	0.0	171	0.005926968499961359
3171	28.0	0.0	28	0.002784843987797103
3172	46.0	0.0	46	0.00548350036020249
3173	181.0	0.0	181	0.0060326439755959225
3174	18.0	0.0	18	0.004470492243298294
3175	86.0	0.0	86	0.005639544889696258
3176	197.0	2.0	197	0.006843719461944302
3177	120.0	1.0	120	0.006542599208682986
3178	101.0	2.0	101	0.005703469445894136
3179	201.0	0.0	201	0.006350875724867016
3180	36.0	0.0	36	0.006293169623783494
3181	41.0	0.0	41	0.003668417323707417
3182	78.0	0.0	78	0.00666571813455145
3183	91.0	0.0	91	0.003167232134526305
3184	11.0	0.0	11	0.004145288353904355
3185	71.0	0.0	71	0.006441652673511015
3186	41.0	0.0	41	0.004664334366791037
3187	121.0	1.0	121	0.005464422408475318
3188	61.0	0.0	61	0.004818727982459021
3189	51.0	0.0	51	0.003964040784476132
3190	31.0	0.0	31	0.009816174209698792
3191	11.0	0.0	11	0.007194932792489536
3192	24.0	0.0	24	0.01162782038613841
3193	51.0	0.0	51	0.00707927189953397
3194	138.0	1.0	138	0.006482142516755057
3195	71.0	1.0	71	0.004107300703522719
3196	52.0	0.0	52	0.005968996186398867
3197	41.0	0.0	41	0.005899800356529318
3198	161.0	0.0	161	0.005162267054622349
3199	51.0	0.0	51	0.008288600885380755
3200	210.0	2.0	210	0.005618478037610787
3201	102.0	0.0	102	0.005223714749360277
3202	26.0	0.0	26	0.0038399528983483412
3203	71.0	1.0	71	0.009512638128488644
3204	35.0	0.0	35	0.008129970281204026
3205	234.0	1.0	234	0.00826804698112743
3206	269.0	2.0	269	0.007582351362567371
3207	61.0	1.0	61	0.004081855306333741
3208	91.0	0.0	91	0.006215851058096722
3209	111.0	1.0	111	0.004453409335821545
3210	61.0	0.0	61	0.008823771532392964
3211	81.0	0.0	81	0.005921280223727665
3212	130.0	0.0	130	0.01023474612800503
3213	183.0	2.0	183	0.0066600880162946815
3214	424.0	2.0	424	0.006113871384702409
3215	41.0	0.0	41	0.006330857900116471
3216	258.0	2.0	258	0.005331246078648919
3217	66.0	0.0	66	0.006528558277099447
3218	41.0	0.0	41	0.013098326211276089
3219	242.0	0.0	242	0.0058833705638395364
3220	41.0	0.0	41	0.005707093199384317
3221	91.0	0.0	91	0.0049254869563760675
3222	11.0	0.0	11	0.007724083973616044
3223	71.0	0.0	71	0.007189669910665441
3224	51.0	0.0	51	0.006805155293869914
3225	81.0	0.0	81	0.0027748669316816845
3226	121.0	0.0	121	0.006315988167485061
3227	145.0	2.0	145	0.008794562523489103
3228	21.0	0.0	21	0.006398666099162905
3229	165.0	1.0	165	0.006406488517302822
3230	81.0	0.0	81	0.006668322549473858
3231	81.0	0.0	81	0.0069672585668516225
3232	151.0	1.0	151	0.006273747943119237
3233	28.0	0.0	28	0.004587512072280983
3234	147.0	2.0	147	0.005537099243151622
3235	101.0	0.0	101	0.004518558242647721
3236	81.0	0.0	81	0.005048062303650887
3237	46.0	0.0	46	0.0074585938644146236
3238	26.0	0.0	26	0.003554217700674109
3239	193.0	2.0	193	0.007976936201741381
3240	102.0	0.0	102	0.007415344736531837
3241	113.0	1.0	113	0.006042292622382332
3242	81.0	0.0	81	0.008561643674690941
3243	41.0	1.0	41	0.007881160686648821
3244	181.0	1.0	181	0.005448113452977589
3245	214.0	0.0	214	0.007444221146024319
3246	71.0	2.0	71	0.006109570827569589
3247	192.0	1.0	192	0.007322677962155429
3248	152.0	2.0	152	0.0067727328080069895
3249	28.0	0.0	28	0.006028927883042863
3250	111.0	0.0	111	0.007844873757553491
3251	165.0	1.0	165	0.005995956636221915
3252	31.0	0.0	31	0.009540676219565343
3253	51.0	0.0	51	0.004730757021073206
3254	138.0	2.0	138	0.0061980437695058135
3255	31.0	1.0	31	0.0065624827790499345
3256	260.0	3.0	260	0.005858750117431117
3257	36.0	0.0	36	0.008293626881115616
3258	41.0	0.0	41	0.004706092521301776
3259	161.0	1.0	161	0.00707500040338097
3260	91.0	0.0	91	0.007439912188691688
3261	242.0	1.0	242	0.007245915477078372
3262	41.0	1.0	41	0.006688293435084832
3263	29.0	0.0	29	0.009477443849015077
3264	155.0	2.0	155	0.006671837871363095
3265	81.0	0.0	81	0.004517069369341451
3266	71.0	0.0	71	0.005708244957493431
3267	21.0	0.0	21	0.004752489818905642
3268	56.0	0.0	56	0.008383777656474325
3269	61.0	0.0	61	0.0034464405235503067
3270	101.0	0.0	101	0.005198668625028647
3271	121.0	0.0	121	0.007946990246013273
3272	61.0	0.0	61	0.0053311000508864574
3273	121.0	2.0	121	0.00536852764035524
3274	26.0	0.0	26	0.007376934020262875
3275	131.0	1.0	131	0.005944874643817192
3276	51.0	0.0	51	0.006022532301911127
3277	129.0	3.0	129	0.00867560654545417
3278	96.0	0.0	96	0.006156452446560934
3279	26.0	0.0	26	0.009367788841175822
3280	338.0	3.0	338	0.00505282338945471
3281	120.0	1.0	120	0.006161875557897171
3282	111.0	1.0	111	0.005234683196143017
3283	126.0	1.0	126	0.009341458020203607
3284	61.0	0.0	61	0.005596995003438902
3285	121.0	0.0	121	0.00681697594016381
3286	298.0	2.0	298	0.007654572282359099
3287	36.0	0.0	36	0.005961062908631397
3288	87.0	0.0	87	0.006449243621621766
3289	191.0	0.0	191	0.006996772306945272
3290	36.0	0.0	36	0.008443593776506633
3291	41.0	0.0	41	0.005193193904421894
3292	81.0	0.0	81	0.008170793822590682
3293	76.0	0.0	76	0.009903042854746576
3294	66.0	0.0	66	0.006838259116965205
3295	61.0	0.0	61	0.007870912622745922
3296	71.0	0.0	71	0.006670464329698929
3297	101.0	0.0	101	0.005231908888658431
3298	123.0	0.0	123	0.006265655252689139
3299	51.0	0.0	51	0.0069937435169670015
3300	81.0	0.0	81	0.005765268851889603
3301	61.0	0.0	61	0.0063061201789289464
3302	81.0	1.0	81	0.0043978188338297955
3303	91.0	0.0	91	0.0046987624782659524
3304	41.0	0.0	41	0.004070754931354358
3305	51.0	0.0	51	0.005012887519781401
3306	31.0	0.0	31	0.006941905635504818
3307	36.0	0.0	36	0.006610386642895112
3308	19.0	0.0	19	0.006172747482770846
3309	91.0	1.0	91	0.005126858048272849
3310	210.0	1.0	210	0.008079909437929885
3311	56.0	0.0	56	0.008278093994631166
3312	46.0	0.0	46	0.006311463201220012
3313	71.0	1.0	71	0.0064385054171177385
3314	41.0	0.0	41	0.00436328275177735
3315	41.0	0.0	41	0.0059700501231241
3316	91.0	0.0	91	0.005346099402436516
3317	105.0	0.0	105	0.006993162537169372
3318	61.0	0.0	61	0.002493967080184001
3319	41.0	0.0	41	0.0076929367133277814
3320	26.0	0.0	26	0.006864567790076903
3321	183.0	2.0	183	0.007601492856730778
3322	101.0	1.0	101	0.0049865192366084585
3323	81.0	0.0	81	0.0047722552887793385
3324	156.0	2.0	156	0.007246796413262939
3325	51.0	0.0	51	0.010678297236537735
3326	86.0	1.0	86	0.00757597617687912
3327	161.0	1.0	161	0.006371663765180275
3328	147.0	0.0	147	0.00776675385105857
3329	109.0	0.0	109	0.0075124201481280625
3330	26.0	0.0	26	0.011945558775970802
3331	71.0	0.0	71	0.02353197134038004
3332	71.0	0.0	71	0.008295856480095018
3333	66.0	0.0	66	0.00940614305704223
3334	21.0	0.0	21	0.00926379184403188
3335	91.0	0.0	91	0.007722188914977868
3336	136.0	0.0	136	0.008432750830436094
3337	56.0	0.0	56	0.007004751873223215
3338	51.0	1.0	51	0.008525955415012398
3339	35.0	0.0	35	0.005548572755040888
3340	66.0	0.0	66	0.006093458414246318
3341	61.0	0.0	61	0.008720130038857517
3342	61.0	0.0	61	0.005200385793987003
3343	103.0	0.0	103	0.006091648283704539
3344	111.0	0.0	111	0.006127504508140601
3345	151.0	4.0	151	0.005076159390494509
3346	26.0	0.0	26	0.007515764637831195
3347	106.0	1.0	106	0.0060679606854737705
3348	86.0	0.0	86	0.005940785501236458
3349	36.0	0.0	36	0.0082870345315516
3350	71.0	0.0	71	0.0061303847190040065
3351	42.0	0.0	42	0.01677334892708803
3352	91.0	2.0	91	0.004893768219527364
3353	75.0	0.0	75	0.0054281735441327325
3354	111.0	1.0	111	0.01062847521176319
3355	81.0	1.0	81	0.005926711515246693
3356	26.0	0.0	26	0.00332578442452394
3357	174.0	1.0	174	0.005816261298341278
3358	36.0	0.0	36	0.005782363707415546
3359	310.0	3.0	310	0.0064677542004398176
3360	101.0	0.0	101	0.005359540471482153
3361	26.0	0.0	26	0.006605466858673026
3362	46.0	0.0	46	0.006581030535669371
3363	210.0	3.0	210	0.006317832375803586
3364	41.0	0.0	41	0.005218267067060124
3365	41.0	0.0	41	0.009750677022056174
3366	170.0	0.0	170	0.004517793254222744
3367	106.0	0.0	106	0.0047314613874397836
3368	81.0	0.0	81	0.006836872178991828
3369	86.0	1.0	86	0.002191138299262685
3370	29.0	0.0	29	0.005527769402055254
3371	41.0	0.0	41	0.0033266855726185717
3372	41.0	0.0	41	0.006694243862223563
3373	66.0	1.0	66	0.004859606340875361
3374	91.0	0.0	91	0.005168473642895181
3375	161.0	0.0	161	0.005101892574883502
3376	61.0	0.0	61	0.006894305153667521
3377	111.0	2.0	111	0.006951101098656927
3378	234.0	2.0	234	0.006822802241230358
3379	91.0	1.0	91	0.0041437849961399615
3380	152.0	2.0	152	0.0056589328186655505
3381	111.0	0.0	111	0.0071452022799053955
3382	101.0	0.0	101	0.006386470902815754
3383	101.0	0.0	101	0.008916105586784866
3384	56.0	0.0	56	0.006968907157832811
3385	26.0	0.0	26	0.0050123161310973675
3386	51.0	0.0	51	0.008270221633959891
3387	81.0	1.0	81	0.006645367828679338
3388	11.0	0.0	11	0.005564432521830234
3389	121.0	1.0	121	0.008087008169199677
3390	11.0	0.0	11	0.01086586675029883
3391	156.0	0.0	156	0.006625205683279161
3392	81.0	0.0	81	0.0081344944942149
3393	71.0	2.0	71	0.006760771210408589
3394	165.0	1.0	165	0.008208625230200238
3395	46.0	0.0	46	0.0047377065612715305
3396	138.0	1.0	138	0.008375872098109421
3397	91.0	0.0	91	0.0076054936492925
3398	156.0	2.0	156	0.007932920736932258
3399	111.0	0.0	111	0.008040023275432693
3400	46.0	0.0	46	0.008077828067104312
3401	122.0	0.0	122	0.012005883885351187
3402	71.0	0.0	71	0.01237711589868615
3403	31.0	0.0	31	0.007044342416725891
3404	36.0	0.0	36	0.010197299942370187
3405	29.0	0.0	29	0.0133866725365555
3406	71.0	0.0	71	0.009236945367428888
3407	71.0	0.0	71	0.011356554786865493
3408	21.0	0.0	21	0.005652302966761151
3409	151.0	1.0	151	0.010137856674863006
3410	31.0	0.0	31	0.011360658647566696
3411	71.0	0.0	71	0.010388862538656866
3412	74.0	1.0	74	0.008977250849361062
3413	95.0	0.0	95	0.008976361256243667
3414	101.0	0.0	101	0.005328988867710572
3415	61.0	0.0	61	0.004750604403047649
3416	156.0	1.0	156	0.0054793509061127205
3417	86.0	0.0	86	0.008180874223874758
3418	26.0	0.0	26	0.009950534100775817
3419	81.0	0.0	81	0.006933099553727381
3420	142.0	3.0	142	0.00545684374030226
3421	129.0	2.0	129	0.005622170761081327
3422	51.0	0.0	51	0.00657690695230735
3423	87.0	1.0	87	0.006759925336136698
3424	51.0	0.0	51	0.004042203390772735
3425	234.0	2.0	234	0.0073844739641226315
3426	31.0	0.0	31	0.009115660358445658
3427	39.0	0.0	39	0.005623851206063335
3428	125.0	0.0	125	0.005977568897411402
3429	41.0	0.0	41	0.0064102968731165715
3430	56.0	0.0	56	0.006721511951354842
3431	81.0	1.0	81	0.006871590576787482
3432	265.0	1.0	265	0.007222943834964562
3433	171.0	1.0	171	0.0077463017935940235
3434	36.0	0.0	36	0.00901119382716489
3435	114.0	0.0	114	0.008644392747559675
3436	51.0	0.0	51	0.006595517184976808
3437	120.0	1.0	120	0.0051756543735431626
3438	245.0	0.0	245	0.005999474431496774
3439	15.0	0.0	15	0.007772863150300206
3440	11.0	0.0	11	0.007330424457408794
3441	47.0	0.0	47	0.002762374143477497
3442	129.0	0.0	129	0.005503950724772061
3443	31.0	0.0	31	0.00456502309515922
3444	56.0	0.0	56	0.004333655577771164
3445	41.0	0.0	41	0.006338087258105899
3446	72.0	0.0	72	0.006020616942502481
3447	183.0	2.0	183	0.005039204886207833
3448	71.0	0.0	71	0.005572547304740843
3449	76.0	0.0	76	0.008460079273438743
3450	26.0	0.0	26	0.005286435634493851
3451	91.0	1.0	91	0.004711610509872656
3452	212.0	1.0	212	0.00781278263336158
3453	151.0	0.0	151	0.007453599303257972
3454	61.0	0.0	61	0.005991320460661435
3455	11.0	0.0	11	0.0024914277565502825
3456	165.0	0.0	165	0.007849391822883538
3457	191.0	3.0	191	0.008607725946453756
3458	61.0	1.0	61	0.015192188299627813
3459	31.0	0.0	31	0.01147589923053719
3460	51.0	0.0	51	0.011588998335515925
3461	96.0	0.0	96	0.008398360960342188
3462	206.0	1.0	206	0.007711717040038617
3463	61.0	0.0	61	0.005475773631297059
3464	11.0	0.0	11	0.004499192568883617
3465	57.0	0.0	57	0.0071421521000988916
3466	46.0	0.0	46	0.008726468814124335
3467	56.0	0.0	56	0.0038267493203493685
3468	36.0	0.0	36	0.009336601473806796
3469	76.0	0.0	76	0.006504876120226
3470	54.0	0.0	54	0.004418766956337937
3471	222.0	2.0	222	0.008929096713343283
3472	111.0	0.0	111	0.005923991392682273
3473	129.0	0.0	129	0.007418727663295521
3474	120.0	0.0	120	0.006622588933214502
3475	206.0	3.0	206	0.005917901079218283
3476	156.0	1.0	156	0.0053363122788957695
3477	95.0	0.0	95	0.007118354969222644
3478	31.0	0.0	31	0.004649358285918894
3479	61.0	0.0	61	0.003942750834735456
3480	31.0	0.0	31	0.006859203120491715
3481	81.0	1.0	81	0.00588525756228715
3482	81.0	0.0	81	0.008226634148390255
3483	26.0	0.0	26	0.006596904943132988
3484	91.0	2.0	91	0.006926145452830447
3485	292.0	1.0	292	0.005915507170571685
3486	101.0	0.0	101	0.006219209233456627
3487	33.0	0.0	33	0.005294462415942248
3488	71.0	0.0	71	0.0068070606722985885
3489	31.0	0.0	31	0.009402541330898876
3490	39.0	0.0	39	0.008857331668959653
3491	174.0	0.0	174	0.0076482641590214845
3492	131.0	1.0	131	0.007053511465698669
3493	42.0	0.0	42	0.004943062803466178
3494	138.0	1.0	138	0.006688140663647797
3495	61.0	1.0	61	0.010114640615715051
3496	95.0	1.0	95	0.008369251959483766
3497	71.0	0.0	71	0.005577890926066226
3498	101.0	1.0	101	0.006431999427733071
3499	42.0	1.0	42	0.005627142898447346
3500	113.0	0.0	113	0.008662142477066231
3501	91.0	0.0	91	0.007338413620060977
3502	101.0	0.0	101	0.006764152492743762
3503	36.0	0.0	36	0.00654497349799183
3504	61.0	0.0	61	0.005052438813928332
3505	124.0	0.0	124	0.006558207023853092
3506	151.0	0.0	151	0.005541903477698472
3507	35.0	0.0	35	0.0038155509925478065
