Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
130	50.0	0.0	50	0.0005299940818804316
131	52.0	0.0	52	0.0004028316336469008
132	46.0	0.0	46	0.0003739669238870113
133	47.0	0.0	47	0.0003486808362798369
134	51.0	0.0	51	0.0004095084678185373
135	46.0	1.0	46	0.0003337032005378126
136	35.0	0.0	35	0.00032434686311587157
137	51.0	0.0	51	0.00044337055627621856
138	49.0	0.0	49	0.0004164220445090905
139	60.0	1.0	60	0.000338468393116879
140	75.0	1.0	75	0.00046025117801036687
141	94.0	0.0	94	0.00044733569062527944
142	46.0	1.0	46	0.00035385684294970304
143	61.0	1.0	61	0.0005913415492405413
144	26.0	0.0	26	0.0004100511953136167
145	129.0	1.0	129	0.0003434032069333259
146	97.0	0.0	97	0.0003236686403097431
147	50.0	1.0	50	0.0003234881057869643
148	71.0	0.0	71	0.00028734316276288
149	53.0	0.0	53	0.00038997549206712547
150	11.0	0.0	11	0.0003666943600612947
151	26.0	0.0	26	0.0003242849902912545
152	199.0	1.0	199	0.00041307332976978626
153	86.0	1.0	86	0.0004047052763865416
154	21.0	0.0	21	0.00029993332559353716
155	161.0	0.0	161	0.0003704720731536852
156	85.0	0.0	85	0.00036255847885246004
157	118.0	1.0	118	0.0004892364472113313
158	60.0	0.0	60	0.0003594827898875034
159	23.0	0.0	23	0.00041706215225808
160	36.0	0.0	36	0.0005642852880151218
161	73.0	1.0	73	0.00045687334463701977
162	21.0	0.0	21	0.0002817805916059851
163	94.0	0.0	94	0.00046442754853373157
164	127.0	0.0	127	0.0003415390781051751
165	71.0	0.0	71	0.00034328206162735766
166	26.0	0.0	26	0.0002512791470508091
167	66.0	0.0	66	0.00036778844558725586
168	125.0	0.0	125	0.0003940778827527538
169	75.0	0.0	75	0.0003377692036641141
170	126.0	2.0	126	0.0003657889040094608
171	113.0	0.0	113	0.00041778760125646283
172	141.0	1.0	141	0.00042799232525136716
173	61.0	1.0	61	0.0004676475299839083
174	81.0	1.0	81	0.0004370107066121964
175	49.0	0.0	49	0.00043001263735017607
176	35.0	0.0	35	0.0007638801346599523
177	120.0	2.0	120	0.0004316892518545501
178	98.0	0.0	98	0.00037192709150614823
179	21.0	0.0	21	0.00041618432719371326
180	35.0	0.0	35	0.0003714107912466196
181	76.0	2.0	76	0.00036189746587249257
182	71.0	1.0	71	0.0004224690188929229
183	47.0	0.0	47	0.0005470055636598115
184	77.0	2.0	77	0.00046197797550499294
185	30.0	0.0	30	0.0005990724544972182
186	205.0	2.0	205	0.0007666222303225545
187	61.0	0.0	61	0.0013117181102852108
188	66.0	1.0	66	0.0007862819911679253
189	51.0	0.0	51	0.0007412059605806408
190	53.0	1.0	53	0.0006856384455393297
191	38.0	0.0	38	0.0006411794341769756
192	12.0	0.0	12	0.0005413096138606003
193	126.0	0.0	126	0.0005813336955191242
194	28.0	0.0	28	0.0005516109106663082
195	11.0	0.0	11	0.0005752129178621213
196	101.0	0.0	101	0.0006428096454364644
197	31.0	0.0	31	0.0007860648442029713
198	174.0	3.0	174	0.0005076832778453452
199	46.0	0.0	46	0.00044060581991368014
200	242.0	2.0	242	0.0005177923012524843
201	25.0	0.0	25	0.0004450694628758356
202	74.0	0.0	74	0.0003475183040938793
203	31.0	0.0	31	0.0003850607627687315
204	61.0	0.0	61	0.000499680158338647
205	107.0	2.0	107	0.0004232271109864325
206	34.0	0.0	34	0.0005370188720168217
207	156.0	1.0	156	0.00048461996956552286
208	207.0	2.0	207	0.0005331862439341835
209	173.0	1.0	173	0.0005113506475847075
210	40.0	0.0	40	0.00045196963037597016
211	81.0	0.0	81	0.0007822771041429843
212	16.0	0.0	16	0.0005738297186326236
213	56.0	0.0	56	0.00037160013120488396
214	137.0	2.0	137	0.0004063182237241961
215	61.0	0.0	61	0.00035420459595921096
216	21.0	0.0	21	0.0003473764365827221
217	51.0	0.0	51	0.00039807564747866754
218	81.0	0.0	81	0.0005426243471088072
219	93.0	2.0	93	0.0004937744843998864
220	147.0	3.0	147	0.000640000134696994
221	94.0	1.0	94	0.0005430414251911335
222	84.0	1.0	84	0.00048072527299934464
223	36.0	0.0	36	0.0005207775906860156
224	51.0	0.0	51	0.0006638992430560072
225	119.0	0.0	119	0.00047125628948340803
226	55.0	0.0	55	0.0005836502328747884
227	51.0	0.0	51	0.0005000425915247487
228	55.0	0.0	55	0.0004400991681243547
229	29.0	0.0	29	0.0004304200937722585
230	41.0	0.0	41	0.00044921133951170416
231	117.0	0.0	117	0.000476916040155567
232	47.0	0.0	47	0.0005856317376960663
233	48.0	0.0	48	0.0004287051897335914
234	165.0	2.0	165	0.00042496890466392153
235	33.0	0.0	33	0.0002992724070226717
236	35.0	0.0	35	0.00042246826550191533
237	53.0	0.0	53	0.0004045086257150924
238	96.0	0.0	96	0.0003429447327410647
239	31.0	0.0	31	0.00031693747422973354
240	71.0	2.0	71	0.0003630759433882547
241	69.0	0.0	69	0.00031032567283651537
242	89.0	0.0	89	0.0004281506808592383
243	131.0	0.0	131	0.0005451620346244481
244	54.0	0.0	54	0.0004885475171721299
245	166.0	3.0	166	0.0005016004157719674
246	33.0	0.0	33	0.00048660271391836983
247	46.0	0.0	46	0.0006398620006739688
248	282.0	4.0	282	0.0006265984802215413
249	101.0	1.0	101	0.0005364904393693248
250	42.0	0.0	42	0.0005511731298091556
251	68.0	0.0	68	0.00037201396758866715
252	111.0	0.0	111	0.000396036517650082
253	97.0	2.0	97	0.0005859587222731375
254	114.0	2.0	114	0.0005057631798288703
255	64.0	0.0	64	0.00048775589357319404
256	101.0	1.0	101	0.0004641031677832384
257	97.0	1.0	97	0.0005232991207242204
258	63.0	1.0	63	0.0004749361814613203
259	31.0	0.0	31	0.000392022751545864
260	13.0	0.0	13	0.0003327944432385266
261	71.0	0.0	71	0.0006067101092694301
262	46.0	0.0	46	0.0008277851527015192
263	218.0	2.0	218	0.0004772210828511369
264	86.0	1.0	86	0.0004413304720168695
265	156.0	2.0	156	0.0005954817942648123
266	72.0	1.0	72	0.00042416707441993314
267	244.0	2.0	244	0.00040268393333134866
268	132.0	1.0	132	0.0005341973450082481
269	31.0	0.0	31	0.00039874475107588354
270	71.0	0.0	71	0.0005583164602285251
271	242.0	4.0	242	0.0004661263432473999
272	92.0	0.0	92	0.000552248652599266
273	124.0	1.0	124	0.0005481016730388341
274	28.0	0.0	28	0.0007926856997073628
275	51.0	0.0	51	0.0007393417181447148
276	41.0	0.0	41	0.0005126706727002407
277	43.0	1.0	43	0.0006376520532919744
278	110.0	2.0	110	0.0006211231436199424
279	41.0	0.0	41	0.0005281290789021225
280	31.0	0.0	31	0.0005687203468574632
281	64.0	1.0	64	0.0004367714095678821
282	51.0	1.0	51	0.00038367968198715473
283	91.0	0.0	91	0.00046440460469706783
284	66.0	0.0	66	0.0005407911656110434
285	42.0	0.0	42	0.0004673002244782678
286	195.0	2.0	195	0.0006366096554885212
287	61.0	1.0	61	0.0005266256274972263
288	11.0	0.0	11	0.00045356090942567045
289	17.0	0.0	17	0.0007110511959420846
290	266.0	2.0	266	0.0004541672743450766
291	32.0	0.0	32	0.0005484229941430385
292	111.0	2.0	111	0.0004557833463050056
293	23.0	0.0	23	0.00045938057630100167
294	19.0	0.0	19	0.000548581808719686
295	134.0	0.0	134	0.00045423594532784686
296	31.0	0.0	31	0.000340652578386418
297	36.0	0.0	36	0.00042588089369625476
298	138.0	0.0	138	0.00047195896669122243
299	238.0	3.0	238	0.0004730141516104771
300	141.0	0.0	141	0.00045978248487589946
301	106.0	1.0	106	0.0005649981626533499
302	97.0	0.0	97	0.0005560336136751203
303	150.0	1.0	150	0.0004364474525209516
304	159.0	1.0	159	0.0005848946214731162
305	61.0	0.0	61	0.0004113417294842084
306	93.0	0.0	93	0.00044498559114428094
307	111.0	1.0	111	0.00045879590398472574
308	51.0	0.0	51	0.00042404491036637305
309	101.0	0.0	101	0.0004910021476588203
310	181.0	3.0	181	0.0005655723329034032
311	124.0	0.0	124	0.0006122111698195729
312	47.0	0.0	47	0.0004675346996357783
313	91.0	1.0	91	0.000483575622758388
314	81.0	0.0	81	0.00036758798469910053
315	41.0	1.0	41	0.000457348150808773
316	106.0	0.0	106	0.0005868102581995838
317	65.0	0.0	65	0.0004520809002525102
318	77.0	0.0	77	0.0004248387677679685
319	51.0	0.0	51	0.0015933891237877747
320	94.0	2.0	94	0.0005134616907564625
321	98.0	2.0	98	0.0006915393762993721
322	54.0	0.0	54	0.0004754274053050688
323	32.0	0.0	32	0.0004711048400167783
324	21.0	0.0	21	0.0004305089629876117
325	41.0	0.0	41	0.0004070271626427179
326	44.0	0.0	44	0.0005077651400246065
327	65.0	0.0	65	0.0008274649041525733
328	61.0	0.0	61	0.00047722200650271397
329	55.0	0.0	55	0.000972645836670629
330	131.0	1.0	131	0.0007570394997321468
331	185.0	3.0	185	0.0006183049015423938
332	44.0	0.0	44	0.0006146472065169787
333	145.0	2.0	145	0.0005156473751412704
334	54.0	0.0	54	0.00044202317076269537
335	63.0	0.0	63	0.0005237415150207068
336	41.0	1.0	41	0.0005258625893563986
337	61.0	0.0	61	0.0006639441741500661
338	56.0	0.0	56	0.0006522018775285687
339	91.0	0.0	91	0.0005069233241726409
340	33.0	0.0	33	0.0006848304968143841
341	86.0	0.0	86	0.000510932155817119
342	42.0	0.0	42	0.0007250075380267974
343	294.0	4.0	294	0.0005992903080325396
344	193.0	1.0	193	0.0006229254824876631
345	147.0	0.0	147	0.0005706709496388655
346	53.0	0.0	53	0.00045623511645969284
347	118.0	1.0	118	0.0005152184174344796
348	41.0	0.0	41	0.0005632738345700157
349	46.0	0.0	46	0.0004994428663453816
350	49.0	0.0	49	0.0007399393801520369
351	34.0	0.0	34	0.0005941020405289772
352	81.0	1.0	81	0.0006320503264389656
353	76.0	1.0	76	0.0010746292303481727
354	167.0	0.0	167	0.0006879643335991433
355	47.0	0.0	47	0.0009232373218339413
356	36.0	0.0	36	0.000776443092036061
357	96.0	0.0	96	0.0006060753785277484
358	172.0	1.0	172	0.0007490220443795024
359	16.0	0.0	16	0.0006423643117159372
360	87.0	1.0	87	0.0006600593202667119
361	41.0	0.0	41	0.0005999648142833171
362	50.0	0.0	50	0.0005055409588385373
363	130.0	1.0	130	0.0006346583142518424
364	174.0	1.0	174	0.000771714959844904
365	121.0	0.0	121	0.0008569092317561288
366	73.0	2.0	73	0.0009581552796888688
367	56.0	0.0	56	0.0009362826666412209
368	101.0	1.0	101	0.0006845768746841552
369	156.0	1.0	156	0.0005831342490497404
370	174.0	1.0	174	0.0005379796361660413
371	236.0	1.0	236	0.0005203748536957191
372	45.0	0.0	45	0.0006066432235658997
373	73.0	0.0	73	0.000538210564951591
374	46.0	0.0	46	0.0005076907001911541
375	91.0	1.0	91	0.0005745673564948388
376	76.0	0.0	76	0.0006711128260480779
377	81.0	2.0	81	0.0007183745001833656
378	90.0	2.0	90	0.0007974237753337043
379	43.0	0.0	43	0.0006769660316802951
380	121.0	1.0	121	0.0007471145183128913
381	138.0	1.0	138	0.0008746773530509781
382	81.0	1.0	81	0.0006961232090058426
383	72.0	1.0	72	0.0006047496968272349
384	126.0	0.0	126	0.0007584711635163764
385	54.0	0.0	54	0.0006096555837386943
386	120.0	1.0	120	0.0006482374197124348
387	81.0	1.0	81	0.0006940311954908624
388	31.0	0.0	31	0.000527319123765694
389	71.0	1.0	71	0.0007675315604322183
390	56.0	0.0	56	0.0006004065793864097
391	56.0	1.0	56	0.0007518237944168504
392	130.0	0.0	130	0.0005850225637774342
393	55.0	1.0	55	0.0009872795770537446
394	99.0	0.0	99	0.0006801153917096066
395	31.0	0.0	31	0.0006142755728139873
396	31.0	0.0	31	0.000867989708504249
397	41.0	0.0	41	0.0006205723102761023
398	222.0	1.0	222	0.0006043800355516256
399	21.0	0.0	21	0.0007463284363482325
400	151.0	1.0	151	0.0005664539304469397
401	71.0	0.0	71	0.0008266848347208817
402	31.0	0.0	31	0.0009263884942723258
403	66.0	0.0	66	0.0005677206332400216
404	57.0	0.0	57	0.0006236245318544669
405	74.0	1.0	74	0.0007142773782205139
406	51.0	0.0	51	0.000559012337665384
407	65.0	0.0	65	0.0005659996384145835
408	191.0	0.0	191	0.0005914372383160956
409	84.0	0.0	84	0.0006487047448033644
410	31.0	0.0	31	0.0005426036772288142
411	53.0	0.0	53	0.0006167739926275077
412	219.0	1.0	219	0.0005581217455028102
413	81.0	0.0	81	0.0009204850932382001
414	57.0	0.0	57	0.000571679358632026
415	60.0	0.0	60	0.0005377259634163541
416	100.0	1.0	100	0.0005623057787306607
417	259.0	2.0	259	0.0006099351902913058
418	71.0	1.0	71	0.00048499117428305705
419	31.0	0.0	31	0.0005256288831362561
420	41.0	0.0	41	0.00048817552004304783
421	91.0	2.0	91	0.0004915147970218191
422	270.0	5.0	270	0.0006932397139651046
423	71.0	2.0	71	0.0006046460816000497
424	46.0	0.0	46	0.0005901293783529621
425	81.0	0.0	81	0.0008458650471889817
426	21.0	0.0	21	0.0006235884377799396
427	181.0	1.0	181	0.0006809443955274957
428	92.0	0.0	92	0.0004725090152730801
429	151.0	1.0	151	0.0005687459435395662
430	66.0	0.0	66	0.0005413935577962548
431	34.0	0.0	34	0.0005471472344224286
432	51.0	0.0	51	0.0005375419848361143
433	30.0	0.0	30	0.00046733826554069916
434	110.0	0.0	110	0.0004551200529518114
435	82.0	0.0	82	0.0004580387722831447
436	26.0	0.0	26	0.0004881364125489759
437	61.0	0.0	61	0.0005651040190685785
438	61.0	1.0	61	0.00044732593996144954
439	88.0	1.0	88	0.0005183572495959445
440	41.0	0.0	41	0.00046462469014464083
441	39.0	0.0	39	0.0005449961023166394
442	51.0	0.0	51	0.0005574673282977778
443	48.0	0.0	48	0.000494283821656912
444	77.0	1.0	77	0.0005677284078684623
445	81.0	1.0	81	0.0005539973236959612
446	33.0	0.0	33	0.0005038425160543711
447	162.0	1.0	162	0.0005339123975172248
448	171.0	0.0	171	0.0005448193256831755
449	51.0	0.0	51	0.000656280309925148
450	210.0	2.0	210	0.0006766496797180956
451	19.0	0.0	19	0.000571285039002664
452	181.0	0.0	181	0.0006096636483642577
453	26.0	0.0	26	0.000506093623698689
454	114.0	1.0	114	0.00042048813006738525
455	91.0	0.0	91	0.0005198404110410343
456	57.0	0.0	57	0.0004510234111078541
457	242.0	2.0	242	0.0005194877626346463
458	43.0	0.0	43	0.0004618711360773548
459	34.0	0.0	34	0.0004694862976012861
460	47.0	0.0	47	0.0006071032904846435
461	89.0	0.0	89	0.00048371766981004287
462	28.0	0.0	28	0.0004466044842307123
463	83.0	0.0	83	0.0004575522590206981
464	56.0	1.0	56	0.0005102991116083493
465	74.0	1.0	74	0.0006298344543776349
466	30.0	1.0	30	0.0006605121695126096
467	141.0	2.0	141	0.0005431166062162898
468	46.0	0.0	46	0.00043912770627724495
469	53.0	0.0	53	0.0004429533500509899
470	101.0	2.0	101	0.00041408722472174257
471	35.0	0.0	35	0.00042812261921686254
472	101.0	1.0	101	0.00039760489578676955
473	30.0	0.0	30	0.00046973783319117504
474	102.0	0.0	102	0.0005032468570610873
475	23.0	0.0	23	0.0003758403763640672
476	101.0	1.0	101	0.0004949058689313046
477	61.0	0.0	61	0.0004919015126852471
478	67.0	0.0	67	0.0004786152945164202
479	45.0	0.0	45	0.0005572806862700316
480	112.0	0.0	112	0.0005069816783621459
481	146.0	2.0	146	0.0006183501353331089
482	57.0	0.0	57	0.0007076464205870012
483	31.0	0.0	31	0.0008703633239718094
484	16.0	0.0	16	0.0008421021411777474
485	26.0	0.0	26	0.0005978790409594345
486	56.0	1.0	56	0.00042771905204322787
487	120.0	1.0	120	0.0004941380890765382
488	172.0	1.0	172	0.000601349902057717
489	81.0	1.0	81	0.000538317279683219
490	66.0	1.0	66	0.0005212017744215149
491	136.0	1.0	136	0.0005189580005047473
492	101.0	0.0	101	0.000483400059292222
493	56.0	0.0	56	0.00045310999848879874
494	31.0	0.0	31	0.00045673899641711146
495	141.0	0.0	141	0.0005195317588662332
496	123.0	1.0	123	0.0005536816195051027
497	73.0	1.0	73	0.0005293599892429981
498	46.0	0.0	46	0.00046174779392616904
499	53.0	0.0	53	0.0004521025477069483
500	81.0	2.0	81	0.0005599514968954831
501	39.0	0.0	39	0.00034403267804569064
502	93.0	0.0	93	0.00036149326181765247
503	55.0	0.0	55	0.0003839455671947111
504	175.0	2.0	175	0.0005401378912418815
505	181.0	0.0	181	0.00044611544540931487
506	101.0	0.0	101	0.00041415654226565864
507	133.0	1.0	133	0.0005941397041744111
508	71.0	0.0	71	0.00044556320739195116
509	113.0	0.0	113	0.0006538322876646406
510	37.0	0.0	37	0.0005691396670315314
511	61.0	0.0	61	0.0004929766902455785
512	101.0	0.0	101	0.0004890030901187496
513	89.0	0.0	89	0.0005153737873299404
514	22.0	0.0	22	0.0005767495736522092
515	91.0	0.0	91	0.0005657130353099022
516	41.0	0.0	41	0.0007935368673160399
517	34.0	0.0	34	0.0007581453760127153
518	38.0	0.0	38	0.0006448627245845273
519	41.0	0.0	41	0.0005822319582831569
520	51.0	0.0	51	0.000564946650353936
521	63.0	0.0	63	0.0005545790641224899
522	52.0	0.0	52	0.00045817519779890205
523	36.0	0.0	36	0.0007082031313782661
524	71.0	0.0	71	0.0004989189746737165
525	63.0	0.0	63	0.0005115036903935973
526	69.0	0.0	69	0.0005236284609502721
527	41.0	0.0	41	0.0006833295543712178
528	70.0	1.0	70	0.0005049970063347635
529	166.0	2.0	166	0.0006747332676657453
530	86.0	0.0	86	0.0005188057839404792
531	199.0	2.0	199	0.0006427922048875079
532	91.0	1.0	91	0.0005432455752500343
533	151.0	1.0	151	0.0006016541285122689
534	131.0	1.0	131	0.0005963049574181054
535	73.0	0.0	73	0.0005218530630322862
536	50.0	0.0	50	0.0005390829002135433
537	181.0	2.0	181	0.0006213326507842281
538	61.0	1.0	61	0.0004935124213902708
539	61.0	0.0	61	0.0005805736233968837
540	71.0	0.0	71	0.0006470351195467872
541	46.0	0.0	46	0.0005937123461753008
542	50.0	0.0	50	0.0004987694753799587
543	44.0	0.0	44	0.0005316990824543278
544	91.0	0.0	91	0.00048480904916976835
545	53.0	1.0	53	0.0005096240534187944
546	48.0	0.0	48	0.0004427494868650683
547	71.0	0.0	71	0.0007358322179922178
548	302.0	4.0	302	0.0005426167816714698
549	106.0	2.0	106	0.00047036358619324055
550	41.0	0.0	41	0.0005326961183483236
551	26.0	0.0	26	0.0004632803779364062
552	66.0	1.0	66	0.0005813300597241544
553	111.0	1.0	111	0.0006092207861313311
554	109.0	0.0	109	0.0006966804783821209
555	48.0	0.0	48	0.0005508561565269096
556	84.0	1.0	84	0.0005225913695799786
557	165.0	2.0	165	0.0007041563355773123
558	51.0	0.0	51	0.0005008984544296182
559	51.0	0.0	51	0.0005653318235714573
560	63.0	2.0	63	0.0005396788541157361
561	71.0	0.0	71	0.0005483030617027216
562	76.0	0.0	76	0.0007493569638953838
563	51.0	0.0	51	0.0007249163463711739
564	72.0	0.0	72	0.000942279110960145
565	44.0	0.0	44	0.0006021024627526375
566	73.0	0.0	73	0.0005792087942285284
567	125.0	0.0	125	0.000611085101030767
568	84.0	1.0	84	0.0006297749021628295
569	95.0	1.0	95	0.0006240007384851771
570	56.0	0.0	56	0.0006797293774850134
571	61.0	0.0	61	0.0006036726618567329
572	101.0	0.0	101	0.0005737491877574363
573	99.0	1.0	99	0.0006722901472139802
574	138.0	2.0	138	0.0005537782221242948
575	210.0	2.0	210	0.0005011780080773558
576	69.0	0.0	69	0.0005060971423096119
577	57.0	0.0	57	0.0005035085109340256
578	41.0	0.0	41	0.0005163374334210303
579	111.0	1.0	111	0.0005182563369204332
580	41.0	0.0	41	0.0006208839122115112
581	192.0	2.0	192	0.0005517357897133479
582	144.0	0.0	144	0.0005148687287146458
583	51.0	1.0	51	0.0005248473362549775
584	32.0	0.0	32	0.0005894118257856462
585	32.0	0.0	32	0.0004754362817038782
586	36.0	0.0	36	0.0005122087426975162
587	51.0	0.0	51	0.0007271901070934665
588	89.0	0.0	89	0.0005456615347948888
589	72.0	1.0	72	0.0007091211294512808
590	37.0	0.0	37	0.000636640512164229
591	31.0	0.0	31	0.000669375937920244
592	127.0	2.0	127	0.0006653738191386128
593	61.0	0.0	61	0.000760414910056155
594	53.0	0.0	53	0.0005529938918595501
595	101.0	1.0	101	0.0005784073249796535
596	79.0	0.0	79	0.0006951533762304867
597	54.0	0.0	54	0.0006680336756053967
598	169.0	3.0	169	0.0005828789324250304
599	61.0	0.0	61	0.0005672612715585036
600	33.0	0.0	33	0.0006311480493891532
601	51.0	0.0	51	0.0005542494952404762
602	120.0	2.0	120	0.00047761625561785576
603	111.0	1.0	111	0.0004623501619527553
604	86.0	0.0	86	0.0005067535655757109
605	81.0	1.0	81	0.0005240420285212796
606	100.0	1.0	100	0.000416080793220317
607	176.0	0.0	176	0.0004543235590145659
608	49.0	0.0	49	0.00043946884813651977
609	28.0	0.0	28	0.0004493451077515991
610	174.0	1.0	174	0.0006233104619220296
611	258.0	2.0	258	0.0005509430612978893
612	51.0	1.0	51	0.0005066509777451774
613	83.0	0.0	83	0.0006303660622769855
614	121.0	2.0	121	0.0006575880284528902
615	85.0	0.0	85	0.0006091397832599742
616	107.0	0.0	107	0.0005657355219210611
617	111.0	1.0	111	0.0005716710964423344
618	71.0	0.0	71	0.0006071101471578414
619	120.0	1.0	120	0.0005921821159669586
620	11.0	0.0	11	0.0006198601807806302
621	78.0	0.0	78	0.0005342259811676251
622	45.0	0.0	45	0.0004964445452464537
623	41.0	1.0	41	0.0006113448190906017
624	176.0	2.0	176	0.0006383804968870456
625	65.0	1.0	65	0.000544122298910784
626	81.0	0.0	81	0.0005321781634982606
627	86.0	0.0	86	0.0004973024929207641
628	65.0	0.0	65	0.00043635827471287205
629	314.0	4.0	314	0.000517511243337267
630	151.0	5.0	151	0.0006097784963211304
631	138.0	2.0	138	0.0005863809931105461
632	51.0	0.0	51	0.0004891275768350883
633	11.0	0.0	11	0.0006117237975228239
634	31.0	0.0	31	0.0005693306166288112
635	61.0	0.0	61	0.0005068565054689763
