Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2037	18.0	3.0	18	0.05948864440951082
2038	18.0	3.0	18	0.0541620459407568
2039	18.0	3.0	18	0.064821923772494
2040	18.0	3.0	18	0.09622011168135537
2041	18.0	3.0	18	0.3246178817417886
2042	37.0	4.0	37	0.13541635830660123
2043	155.0	1.0	155	0.12369469654175543
2044	46.0	1.0	46	0.07555608678123225
2045	18.0	3.0	18	0.07698908800052272
2046	18.0	3.0	18	0.08149896789756086
2047	18.0	3.0	18	0.0787110829518901
2048	18.0	3.0	18	0.11286766454577446
2049	18.0	3.0	18	0.0826055258512497
2050	18.0	3.0	18	0.07933052898281151
2051	18.0	3.0	18	0.07717072839538257
2052	18.0	3.0	18	0.07905683832036124
2053	18.0	3.0	18	0.07415683443347613
2054	18.0	3.0	18	0.07512088844345675
2055	47.0	7.0	47	0.07457949966192245
2056	18.0	3.0	18	0.07201846833858225
2057	18.0	3.0	18	0.06741415709257126
2058	18.0	3.0	18	0.06936269005139668
2059	18.0	3.0	18	0.47729491173393196
2060	18.0	2.0	18	0.07341346910430326
2061	18.0	3.0	18	0.07752844732668665
2062	37.0	1.0	37	0.16084953216282097
2063	37.0	0.0	37	0.14426746622130676
2064	37.0	5.0	37	0.12497776223195566
2065	145.0	2.0	145	0.08482956267122564
2066	37.0	1.0	37	0.08842444812526574
2067	46.0	1.0	46	0.07978025094970413
2068	37.0	0.0	37	0.08752121232651375
2069	37.0	0.0	37	0.08130002646027384
2070	37.0	0.0	37	0.09535244852304459
2071	46.0	0.0	46	0.08496384541301624
2072	37.0	0.0	37	0.11009826944083781
2073	37.0	0.0	37	0.09031122771872056
2074	37.0	0.0	37	0.0806327373594851
2075	17.0	0.0	17	0.10043473826611743
2076	17.0	0.0	17	0.07690783809213077
2077	17.0	0.0	17	0.08433169718174373
2078	17.0	0.0	17	0.11020058766007423
2079	164.0	1.0	164	0.13714441250464537
2080	46.0	0.0	46	0.07852914370596409
2081	17.0	0.0	17	0.07106347425895579
2082	17.0	2.0	17	0.07975135918925791
2083	18.0	3.0	18	0.06204864879449209
2084	18.0	3.0	18	0.06917240056726667
2085	18.0	3.0	18	0.06920224241912365
2086	18.0	3.0	18	0.06585682638817364
2087	18.0	3.0	18	0.07117620048423608
2088	17.0	3.0	17	0.16644493293236284
2089	18.0	3.0	18	0.08534726293550597
2090	18.0	3.0	18	0.08951353571481174
2091	18.0	3.0	18	0.07050387043919829
2092	18.0	3.0	18	0.0719698951062229
2093	18.0	3.0	18	0.07215677801933554
2094	37.0	6.0	37	0.08937127545878694
2095	37.0	0.0	37	0.14626925791034828
2096	37.0	1.0	37	0.07524568668088398
2097	18.0	3.0	18	0.07074340764019224
2098	18.0	3.0	18	0.09285792025427024
2099	17.0	3.0	17	0.072526466101408
2100	37.0	6.0	37	0.1122001606870342
2101	37.0	0.0	37	0.05950002563563553
2102	37.0	0.0	37	0.28974520978895396
2103	27.0	0.0	27	0.07492420574029286
2104	17.0	0.0	17	0.08482963087804177
2105	17.0	0.0	17	0.05528760789071813
2106	17.0	0.0	17	0.05299120133413988
2107	17.0	0.0	17	0.061270462677759284
2108	17.0	0.0	17	0.060791180195177305
2109	17.0	0.0	17	0.05293971300125122
2110	17.0	0.0	17	0.07366570786518209
2111	27.0	0.0	27	0.08423939678404066
2112	17.0	0.0	17	0.05807526782155037
2113	17.0	0.0	17	0.0562328663380707
2114	155.0	1.0	155	0.10192873235191069
2115	17.0	1.0	17	0.06343420507276759
2116	17.0	2.0	17	0.33490486881312204
2117	18.0	3.0	18	0.12362870884438355
2118	18.0	3.0	18	0.06585588223404354
2119	18.0	3.0	18	0.055824666387505
2120	17.0	0.0	17	0.054140827892457735
2121	17.0	0.0	17	0.058635592022362876
2122	17.0	0.0	17	0.05427267490064397
2123	17.0	0.0	17	0.06388096730498706
2124	17.0	0.0	17	0.05643688690136461
2125	17.0	2.0	17	0.057761714738958025
2126	18.0	3.0	18	0.06053981930017471
2127	18.0	3.0	18	0.057343208955393896
2128	18.0	3.0	18	0.057233907696273595
2129	18.0	3.0	18	0.08507667875124349
2130	18.0	3.0	18	0.05483300549288591
2131	18.0	3.0	18	0.07796100278695424
2132	18.0	3.0	18	0.04819182730797264
2133	76.0	0.0	76	0.08577313651575853
2134	76.0	0.0	76	0.0599106182099173
2135	155.0	0.0	155	0.058519262904601715
2136	156.0	3.0	156	0.04807814536616206
2137	37.0	0.0	37	0.04593279127132248
2138	37.0	0.0	37	0.04693944369618957
2139	37.0	0.0	37	0.050093222761879094
2140	37.0	0.0	37	0.043767112181396096
2141	37.0	0.0	37	0.05498489656963864
2142	37.0	0.0	37	0.049361704773194084
2143	37.0	1.0	37	0.043850095690907656
2144	37.0	0.0	37	0.2269011536562765
2145	37.0	0.0	37	0.05549731251557131
2146	37.0	0.0	37	0.053596075624227524
2147	37.0	0.0	37	0.042574065259179554
2148	37.0	1.0	37	0.041309730376343466
2149	18.0	3.0	18	0.28754526418116355
2150	18.0	3.0	18	0.17610563586155573
2151	18.0	3.0	18	0.089269800318612
2152	18.0	3.0	18	0.16496426239609718
2153	18.0	3.0	18	0.07239157313274013
2154	18.0	3.0	18	0.06900783628225327
2155	18.0	3.0	18	0.06463670047620933
2156	18.0	3.0	18	0.3795850448724296
2157	18.0	3.0	18	0.06910847810407479
2158	18.0	3.0	18	0.0666870814230707
2159	18.0	3.0	18	0.12066295101410812
2160	18.0	3.0	18	0.10309215324620406
2161	17.0	3.0	17	0.11592705854598213
2162	18.0	3.0	18	0.057714784517884254
2163	17.0	0.0	17	0.06032043542055523
2164	155.0	3.0	155	0.06291785949180204
2165	155.0	4.0	155	0.08136928355501544
2166	97.0	3.0	97	0.06570326233493913
2167	97.0	3.0	97	0.06308528435291703
2168	97.0	2.0	97	0.05837660399985682
2169	97.0	2.0	97	0.054762976992990556
2170	96.0	0.0	96	0.06589880762233709
2171	17.0	0.0	17	0.14489526060574195
2172	17.0	0.0	17	0.12015197689042371
2173	17.0	0.0	17	0.10341621979194529
2174	17.0	0.0	17	0.09502116130555377
2175	17.0	0.0	17	0.1571904569864273
2176	17.0	0.0	17	0.08015790472135824
2177	37.0	0.0	37	0.08106770024106309
2178	37.0	0.0	37	0.06536195326495815
2179	37.0	0.0	37	0.059422677382826805
2180	37.0	0.0	37	0.061191515745343386
2181	96.0	1.0	96	0.06277912548587967
2182	96.0	0.0	96	0.07677761748588334
2183	97.0	1.0	97	0.039666548716960494
2184	17.0	0.0	17	0.04259535571669831
2185	97.0	1.0	97	0.03827170762665493
2186	27.0	1.0	27	0.045629765631424055
2187	18.0	3.0	18	0.04395409383707576
2188	18.0	1.0	18	0.04813525742954678
2189	17.0	0.0	17	0.0454251064973719
2190	17.0	0.0	17	0.041061424814602905
2191	17.0	0.0	17	0.04681293315747205
2192	17.0	0.0	17	0.03933144426521133
2193	17.0	0.0	17	0.039624937536085356
2194	17.0	0.0	17	0.04413486173486009
2195	17.0	0.0	17	0.04231575766907019
2196	96.0	0.0	96	0.05982274585403502
2197	97.0	1.0	97	0.045692184037461725
2198	96.0	0.0	96	0.04034473793581128
2199	17.0	0.0	17	0.03840657422209487
2200	37.0	0.0	37	0.038259800976595364
2201	17.0	0.0	17	0.0401147539343904
2202	156.0	4.0	156	0.0455535134085669
2203	17.0	0.0	17	0.183138661305694
2204	37.0	0.0	37	0.06235646818940704
2205	37.0	0.0	37	0.04671440842385228
2206	37.0	0.0	37	0.04462815700350581
2207	46.0	0.0	46	0.06945820217547209
2208	86.0	0.0	86	0.04580733368476463
2209	86.0	0.0	86	0.05974927299850902
2210	86.0	0.0	86	0.08288596148147832
2211	18.0	3.0	18	0.037996597588062286
2212	18.0	3.0	18	0.040605804262061916
2213	29.0	5.0	29	0.04133044183254242
2214	37.0	0.0	37	0.04271070452759395
2215	18.0	3.0	18	0.03904812503606081
2216	18.0	3.0	18	0.04306519642058346
2217	18.0	3.0	18	0.04497348082562288
2218	37.0	0.0	37	0.06341605215660624
2219	37.0	0.0	37	0.055022272054810785
2220	37.0	0.0	37	0.045443439302412236
2221	37.0	2.0	37	0.045946871408739605
2222	18.0	3.0	18	0.045537331555452615
2223	18.0	3.0	18	0.04078050350977315
2224	37.0	0.0	37	0.2636668410756298
2225	18.0	3.0	18	0.06017689696616597
2226	18.0	3.0	18	0.03837217318101062
2227	18.0	3.0	18	0.030726271784967847
2228	17.0	2.0	17	0.05249459537513116
2229	18.0	3.0	18	0.030419985349807475
2230	18.0	3.0	18	0.04185390306843652
2231	18.0	3.0	18	0.028978382030295
2232	18.0	3.0	18	0.03523908814208375
2233	18.0	3.0	18	0.0383751533097691
2234	27.0	4.0	27	0.032754956365183545
2235	18.0	3.0	18	0.035190938558015555
2236	18.0	3.0	18	0.03196763495604197
2237	27.0	4.0	27	0.05780904567627995
2238	18.0	3.0	18	0.04007489627434148
2239	18.0	3.0	18	0.04799673116455475
2240	18.0	3.0	18	0.04512527181456486
2241	18.0	3.0	18	0.04086177847865555
2242	17.0	0.0	17	0.0314409241956823
2243	17.0	0.0	17	0.030496213256436235
2244	17.0	0.0	17	0.03853993282160338
2245	17.0	0.0	17	0.03205918356337968
2246	17.0	0.0	17	0.0499312131501296
2247	17.0	0.0	17	0.03144686800592086
2248	17.0	0.0	17	0.023841626065618852
2249	17.0	0.0	17	0.029303685488069758
2250	17.0	0.0	17	0.04139543357579147
2251	17.0	0.0	17	0.028722850058008644
2252	17.0	0.0	17	0.028583414195215002
2253	17.0	0.0	17	0.0320666808196727
2254	37.0	0.0	37	0.031989254560824985
2255	17.0	0.0	17	0.026384054847499904
2256	17.0	0.0	17	0.028980096473413354
2257	215.0	2.0	215	0.030743692546736364
2258	18.0	3.0	18	0.02909030144413312
2259	18.0	3.0	18	0.027184587282439072
2260	18.0	3.0	18	0.02896380207190911
2261	18.0	3.0	18	0.027778217672473855
2262	18.0	3.0	18	0.02833864206655158
2263	18.0	3.0	18	0.030842141869167488
2264	18.0	3.0	18	0.02618600759241316
2265	18.0	3.0	18	0.028294693471656904
2266	18.0	3.0	18	0.026595132891088724
2267	18.0	3.0	18	0.02804453174273173
2268	18.0	3.0	18	0.025785584623614948
2269	18.0	3.0	18	0.030369116717742548
2270	18.0	3.0	18	0.029720525567730267
2271	18.0	3.0	18	0.028481481389866933
2272	18.0	3.0	18	0.02478400654056006
2273	56.0	2.0	56	0.028785269823856652
2274	18.0	3.0	18	0.029186571741269693
2275	18.0	3.0	18	0.030300553370681074
2276	27.0	4.0	27	0.026878938975709456
2277	18.0	3.0	18	0.02831748490118318
2278	18.0	3.0	18	0.03864919332166513
2279	18.0	3.0	18	0.029409822386999924
2280	18.0	3.0	18	0.02718378769026862
2281	18.0	3.0	18	0.030956307477835152
2282	18.0	3.0	18	0.0274672776253687
2283	17.0	0.0	17	0.03659140187151292
2284	17.0	0.0	17	0.02871430785778691
2285	17.0	0.0	17	0.028377001557280037
2286	17.0	0.0	17	0.02830722544561414
2287	17.0	0.0	17	0.045077939134310276
2288	17.0	0.0	17	0.028119136962820503
2289	17.0	0.0	17	0.03801233332385035
2290	17.0	0.0	17	0.029627822887371567
2291	17.0	0.0	17	0.02895149665282053
2292	17.0	0.0	17	0.03148355192559607
2293	37.0	1.0	37	0.04706511918354679
2294	37.0	0.0	37	0.049014420525447744
2295	37.0	0.0	37	0.036174986763177694
2296	37.0	0.0	37	0.034378059007026056
2297	37.0	0.0	37	0.023929209096004832
2298	37.0	0.0	37	0.026660524610732053
2299	37.0	0.0	37	0.02555785992661038
2300	37.0	0.0	37	0.02842361427138786
2301	37.0	0.0	37	0.024236254117174727
2302	37.0	0.0	37	0.025655018014682306
2303	37.0	0.0	37	0.025158870864558865
2304	37.0	0.0	37	0.03676744042014753
2305	37.0	2.0	37	0.011506823999052113
2306	37.0	0.0	37	0.011805803829653037
2307	37.0	0.0	37	0.013725894150903096
2308	17.0	0.0	17	0.013096708503058729
2309	17.0	0.0	17	0.024357376784524497
2310	27.0	0.0	27	0.01827694144513872
2311	18.0	3.0	18	0.01300509462857412
2312	18.0	3.0	18	0.014329931000247598
2313	17.0	3.0	17	0.0122136442702921
2314	18.0	3.0	18	0.015331814324276315
2315	18.0	3.0	18	0.01380661453327371
2316	18.0	3.0	18	0.015004730886883207
2317	156.0	2.0	156	0.013597709774517287
2318	157.0	3.0	157	0.016499509486209624
2319	157.0	2.0	157	0.014807530296195274
2320	223.0	0.0	223	0.014644110600376343
2321	46.0	0.0	46	0.01381108112147321
2322	37.0	0.0	37	0.01449954985464747
2323	27.0	0.0	27	0.015891363223393757
2324	17.0	0.0	17	0.015738534124787238
2325	17.0	0.0	17	0.0010763768428553116
2326	17.0	0.0	17	0.0010367052078329247
2327	66.0	1.0	66	0.0022135933805574578
2328	37.0	0.0	37	0.0012194387798789084
2329	17.0	0.0	17	0.0015086535816354787
2330	17.0	0.0	17	0.0010644373182645615
2331	17.0	0.0	17	0.001317467204952503
2332	17.0	0.0	17	0.0014076033805716125
2333	17.0	0.0	17	0.0018239419647108983
2334	17.0	0.0	17	0.0026319087003631625
2335	17.0	0.0	17	0.002082438745727653
2336	97.0	3.0	97	0.0028997479497512666
2337	66.0	1.0	66	0.002211157000574255
2338	17.0	0.0	17	0.0010487742555971421
2339	17.0	0.0	17	0.0015571705281378374
2340	17.0	0.0	17	0.0021021431517403793
2341	17.0	0.0	17	0.0016547764672021218
2342	27.0	1.0	27	0.003936266155775498
2343	17.0	3.0	17	0.0032265291357522503
2344	97.0	3.0	97	0.0032978744435690575
2345	46.0	0.0	46	0.004435162449701001
2346	96.0	0.0	96	0.003185095604142892
2347	97.0	3.0	97	0.008028203967152182
2348	46.0	1.0	46	0.0041908045114605165
2349	17.0	0.0	17	0.0034069792840027194
2350	46.0	1.0	46	0.002940695201370703
2351	46.0	1.0	46	0.0014772248459453492
2352	46.0	6.0	46	0.002354306596554006
2353	18.0	2.0	18	0.0019985520371442866
2354	155.0	0.0	155	0.005839062029976518
2355	37.0	0.0	37	0.005862522096297628
2356	18.0	3.0	18	0.006811485703413685
2357	18.0	3.0	18	0.0033532201131391856
2358	155.0	4.0	155	0.003982280293149092
2359	107.0	4.0	107	0.0027476420438909363
2360	17.0	0.0	17	0.004781793111332637
2361	17.0	0.0	17	0.001950483796570231
2362	37.0	1.0	37	0.003979580041109207
2363	17.0	0.0	17	0.002224020697587334
2364	17.0	1.0	17	0.002332829907947384
2365	17.0	0.0	17	0.0030404715113999214
2366	18.0	3.0	18	0.0037503273213385707
2367	18.0	3.0	18	0.0027443269888559976
2368	332.0	3.0	332	0.006946635250028795
2369	18.0	3.0	18	0.005948946377935095
2370	37.0	2.0	37	0.003723432747269603
2371	37.0	0.0	37	0.017480401970395767
2372	17.0	0.0	17	0.021043477634734967
2373	17.0	0.0	17	0.019712673061910796
2374	56.0	1.0	56	0.005519958801284831
2375	97.0	3.0	97	0.007067087878108255
2376	18.0	3.0	18	0.0037241169872383275
2377	18.0	3.0	18	0.0038782935460201567
2378	18.0	3.0	18	0.010515666702607026
2379	37.0	1.0	37	0.0037630411349488676
2380	37.0	0.0	37	0.0037229702984159056
2381	17.0	0.0	17	0.0037886575617663122
2382	97.0	2.0	97	0.00858285515353122
2383	18.0	3.0	18	0.006750037136953324
2384	18.0	3.0	18	0.004060249788583153
2385	18.0	3.0	18	0.003216690338578903
2386	18.0	3.0	18	0.0029630722710862756
2387	18.0	3.0	18	0.005702222923799936
2388	18.0	3.0	18	0.00953470695660346
2389	18.0	3.0	18	0.01604565154088454
2390	18.0	3.0	18	0.011706626094463799
2391	18.0	3.0	18	0.008996026655141678
2392	18.0	3.0	18	0.004155941165259315
2393	116.0	2.0	116	0.00386770407504659
2394	17.0	0.0	17	0.003637832452488296
2395	164.0	0.0	164	0.004567066376472301
2396	18.0	3.0	18	0.011605133535340428
2397	18.0	3.0	18	0.005749687229076194
2398	37.0	1.0	37	0.008924374589696527
2399	37.0	0.0	37	0.0036227673770406763
2400	37.0	0.0	37	0.005351365713805363
2401	38.0	3.0	38	0.00743238057169181
2402	37.0	0.0	37	0.008332276716828346
2403	96.0	2.0	96	0.003246457072236808
2404	37.0	2.0	37	0.003454482591887181
2405	46.0	2.0	46	0.004532752034720033
2406	86.0	1.0	86	0.00416448432004599
2407	37.0	5.0	37	0.0025788251423855893
2408	18.0	3.0	18	0.002828474466999372
2409	38.0	3.0	38	0.0032484691841282733
2410	18.0	2.0	18	0.0036352280035821926
2411	17.0	0.0	17	0.0063904547611908875
2412	17.0	0.0	17	0.003816983854288564
2413	17.0	0.0	17	0.002730184337398147
2414	66.0	0.0	66	0.003912400759432014
2415	97.0	1.0	97	0.00474851763418386
2416	105.0	1.0	105	0.00419597842043177
2417	17.0	0.0	17	0.003392874338554547
2418	17.0	0.0	17	0.002972104394917979
2419	17.0	0.0	17	0.0026346821789903674
2420	17.0	0.0	17	0.002242056584423956
2421	17.0	1.0	17	0.004730049712473855
2422	17.0	0.0	17	0.009936449638403514
2423	56.0	0.0	56	0.007461589097926792
2424	97.0	1.0	97	0.004580042855430049
2425	18.0	3.0	18	0.005880374396737251
2426	155.0	2.0	155	0.006130776280206778
2427	46.0	0.0	46	0.005708187094727612
2428	18.0	3.0	18	0.004029377311882045
2429	18.0	3.0	18	0.0033514377428218722
2430	107.0	3.0	107	0.003618998577052327
2431	27.0	0.0	27	0.006631042148607473
2432	17.0	2.0	17	0.0049977193668703825
2433	18.0	3.0	18	0.005153398003636135
2434	155.0	2.0	155	0.01275971670289554
2435	18.0	3.0	18	0.004384391371988588
2436	18.0	3.0	18	0.004280468209698383
2437	18.0	3.0	18	0.053281715721823275
2438	37.0	5.0	37	0.04820074123405927
2439	37.0	0.0	37	0.006762040363675034
2440	37.0	0.0	37	0.004824956602140053
2441	37.0	0.0	37	0.006939580324231772
2442	37.0	0.0	37	0.0036614715071344697
2443	76.0	1.0	76	0.004806261877284238
2444	105.0	1.0	105	0.003346689426827998
2445	37.0	0.0	37	0.0034640077470071817
2446	46.0	0.0	46	0.005278957316793663
2447	37.0	1.0	37	0.005622610254716632
2448	38.0	1.0	38	0.007171654969600863
2449	214.0	0.0	214	0.006575648903533398
2450	214.0	0.0	214	0.004790221848503347
2451	37.0	0.0	37	0.004555203096085304
2452	37.0	0.0	37	0.004895681899191963
2453	37.0	0.0	37	0.0027541936142370105
2454	37.0	0.0	37	0.0029078374988072224
2455	37.0	2.0	37	0.003980305659383334
2456	18.0	3.0	18	0.009802051664640507
2457	37.0	2.0	37	0.00523226458982036
2458	37.0	0.0	37	0.004091781903863759
2459	17.0	0.0	17	0.0037157708943328436
2460	37.0	0.0	37	0.0059095726386216045
2461	96.0	0.0	96	0.004851539023851122
2462	96.0	0.0	96	0.0070199214945508475
2463	37.0	3.0	37	0.008735436052587387
2464	96.0	1.0	96	0.0046721434470479535
2465	37.0	1.0	37	0.0043953740528809866
2466	216.0	6.0	216	0.0039380777662801035
2467	37.0	0.0	37	0.005330994297322389
2468	17.0	0.0	17	0.0043048577465336114
2469	17.0	0.0	17	0.003024569130502641
2470	17.0	0.0	17	0.002537885804057998
2471	17.0	0.0	17	0.004214321626076365
2472	46.0	1.0	46	0.0047201826085296016
2473	97.0	3.0	97	0.0038802246263097088
2474	37.0	0.0	37	0.0055287165592449745
2475	17.0	2.0	17	0.004735667984384824
2476	28.0	3.0	28	0.004095391628132867
2477	46.0	3.0	46	0.0036777019470363207
2478	17.0	0.0	17	0.0028549496098147597
2479	86.0	0.0	86	0.003628018301326868
2480	17.0	0.0	17	0.003867100102498251
2481	17.0	0.0	17	0.0036533493822550073
2482	17.0	0.0	17	0.002822412205312182
2483	17.0	0.0	17	0.002959336044595522
2484	17.0	0.0	17	0.005574277698007577
2485	37.0	0.0	37	0.011407859352845195
2486	37.0	0.0	37	0.008994386537705321
2487	37.0	0.0	37	0.006544222847583729
2488	17.0	0.0	17	0.011436035733341295
2489	17.0	0.0	17	0.010251197388724369
2490	17.0	0.0	17	0.00995900435373187
2491	96.0	4.0	96	0.0060690107590441284
2492	87.0	4.0	87	0.008402023242315513
2493	37.0	0.0	37	0.008253812387182907
2494	135.0	1.0	135	0.006477601255324704
2495	105.0	4.0	105	0.010239589347371033
2496	37.0	0.0	37	0.005065772260816113
2497	18.0	3.0	18	0.0036886575657667387
2498	155.0	2.0	155	0.0051390070708528645
2499	194.0	2.0	194	0.007677866450808558
2500	37.0	4.0	37	0.009018739270096695
2501	17.0	0.0	17	0.013975108480628799
2502	37.0	0.0	37	0.008999270770849811
2503	37.0	0.0	37	0.00921180727262352
2504	86.0	0.0	86	0.010795898218422608
2505	18.0	1.0	18	0.004776047814326982
2506	96.0	0.0	96	0.004241011084862596
2507	17.0	0.0	17	0.0036803608185009043
2508	38.0	2.0	38	0.0043470923647921725
2509	37.0	0.0	37	0.004027021274826414
2510	17.0	0.0	17	0.00431498945416773
2511	17.0	0.0	17	0.005535254049498369
2512	17.0	0.0	17	0.005481265498982633
2513	17.0	0.0	17	0.005191197769497247
2514	37.0	3.0	37	0.006152326618698803
2515	66.0	0.0	66	0.0051989819374725675
2516	17.0	1.0	17	0.010080920833656016
2517	18.0	3.0	18	0.016361248834679525
2518	18.0	3.0	18	0.011167525831196044
2519	37.0	3.0	37	0.01437477460382758
2520	37.0	0.0	37	0.005080082579641728
2521	37.0	0.0	37	0.005389751652507363
2522	37.0	0.0	37	0.004496596281643252
2523	39.0	3.0	39	0.006596058242930434
2524	18.0	3.0	18	0.005308658971140782
2525	86.0	0.0	86	0.005487695229402202
2526	17.0	0.0	17	0.010157749467693707
2527	17.0	0.0	17	0.008612634970203918
2528	17.0	0.0	17	0.007062975372023442
2529	18.0	3.0	18	0.006478076205692357
2530	37.0	4.0	37	0.005004838046089218
2531	136.0	4.0	136	0.0053881723279653885
2532	18.0	3.0	18	0.006232328738810288
2533	17.0	0.0	17	0.007864669978837757
2534	37.0	0.0	37	0.0069306478080515925
2535	97.0	1.0	97	0.006242887949878254
2536	27.0	0.0	27	0.006192569043142376
2537	17.0	0.0	17	0.004086530739989351
2538	17.0	0.0	17	0.0038789985838400967
2539	98.0	6.0	98	0.004980200414583847
2540	18.0	3.0	18	0.004999768700347179
2541	214.0	0.0	214	0.006396858725548835
2542	17.0	0.0	17	0.006831423269913477
2543	96.0	0.0	96	0.005355310286783303
2544	18.0	3.0	18	0.004079757866242694
2545	17.0	0.0	17	0.005493980599567294
2546	17.0	0.0	17	0.009135972571504466
2547	96.0	0.0	96	0.015773980121593922
2548	86.0	0.0	86	0.03616084235308822
2549	17.0	0.0	17	0.017297259970184636
2550	17.0	0.0	17	0.01891110569019528
2551	17.0	0.0	17	0.013137786703951219
2552	17.0	0.0	17	0.010956537279793444
2553	17.0	0.0	17	0.010204898823490915
2554	17.0	0.0	17	0.009324149009497726
2555	17.0	0.0	17	0.009983542430050233
2556	17.0	0.0	17	0.009039714439388584
2557	17.0	0.0	17	0.006590466754620566
2558	17.0	0.0	17	0.006238840657341129
2559	17.0	0.0	17	0.008119924295255366
2560	18.0	2.0	18	0.007841835445207026
2561	18.0	3.0	18	0.008389977065639364
2562	18.0	3.0	18	0.011416388675570488
2563	37.0	3.0	37	0.006967673348766324
2564	27.0	0.0	27	0.005055575726415824
2565	37.0	0.0	37	0.004940599410769505
2566	97.0	7.0	97	0.0071245731867504184
2567	18.0	3.0	18	0.0063152033447598415
2568	18.0	3.0	18	0.005348593746829364
2569	18.0	3.0	18	0.005850321108785768
2570	86.0	3.0	86	0.006552048885739993
2571	96.0	0.0	96	0.05444916543638101
2572	96.0	0.0	96	0.015383123895541454
2573	96.0	0.0	96	0.006637413838082769
2574	27.0	0.0	27	0.007837217585701082
2575	18.0	3.0	18	0.007775468725918068
2576	18.0	3.0	18	0.009616577066481113
2577	205.0	3.0	205	0.007755505700209519
2578	37.0	0.0	37	0.008228866956070871
2579	97.0	4.0	97	0.009394751564052301
2580	37.0	0.0	37	0.007871234443391094
2581	17.0	0.0	17	0.011203394545351757
2582	96.0	0.0	96	0.07647768894094042
2583	96.0	2.0	96	0.010229488233259568
2584	87.0	4.0	87	0.036008165795998325
2585	56.0	0.0	56	0.0058366746941049185
2586	215.0	3.0	215	0.007460425767051273
2587	46.0	0.0	46	0.007120503092427616
2588	18.0	3.0	18	0.006251076883119013
2589	17.0	2.0	17	0.009607145946253748
2590	18.0	3.0	18	0.008613426781569919
2591	37.0	2.0	37	0.008832935615115473
2592	18.0	3.0	18	0.01835065433341596
2593	18.0	3.0	18	0.012119335174146626
2594	18.0	2.0	18	0.013294714373639889
2595	155.0	0.0	155	0.009525087942940092
2596	332.0	0.0	332	0.0076560815045868145
2597	37.0	1.0	37	0.005103993726692893
2598	37.0	3.0	37	0.005097975627191969
2599	37.0	0.0	37	0.031043494825024862
2600	37.0	1.0	37	0.03144154128794734
2601	96.0	0.0	96	0.00762763355790715
2602	17.0	0.0	17	0.006749970454941778
2603	96.0	0.0	96	0.013248197516077198
2604	17.0	0.0	17	0.006601697737898897
2605	17.0	0.0	17	0.008091332883957554
2606	17.0	0.0	17	0.01050123802441008
2607	17.0	0.0	17	0.009433779290274662
2608	17.0	0.0	17	0.005639602621907697
2609	17.0	0.0	17	0.006943196058273315
2610	17.0	0.0	17	0.007077071199412732
2611	17.0	0.0	17	0.006243154981776196
2612	17.0	0.0	17	0.006471288075451465
2613	37.0	0.0	37	0.013582259164871397
2614	17.0	2.0	17	0.008668837411438717
2615	18.0	3.0	18	0.010663137978149785
2616	18.0	2.0	18	0.012788666101793448
2617	17.0	0.0	17	0.012578597757965326
2618	17.0	0.0	17	0.03119773877894177
2619	17.0	0.0	17	0.043782680240624094
2620	17.0	0.0	17	0.006456881158930414
2621	17.0	0.0	17	0.006273673107738004
2622	18.0	3.0	18	0.0067119052530162865
2623	17.0	0.0	17	0.01291835357380264
2624	17.0	0.0	17	0.01352006780421909
2625	17.0	0.0	17	0.006295727319358026
2626	17.0	0.0	17	0.006356139448197449
2627	17.0	0.0	17	0.007142495500909931
2628	37.0	2.0	37	0.019134177159316635
2629	27.0	0.0	27	0.023109442692387988
2630	47.0	2.0	47	0.010816033761155731
2631	46.0	0.0	46	0.010706589258599864
2632	37.0	3.0	37	0.007035197526518558
2633	37.0	1.0	37	0.011573176856177885
2634	37.0	3.0	37	0.009825258641629605
2635	86.0	0.0	86	0.0075903470752500864
2636	17.0	0.0	17	0.0073677092954954684
2637	17.0	0.0	17	0.010704499505021992
2638	17.0	0.0	17	0.0078072798958815194
2639	97.0	1.0	97	0.0068009768531072075
2640	37.0	4.0	37	0.0074976693864005645
2641	37.0	0.0	37	0.010844235925154912
2642	155.0	0.0	155	0.009118148689008048
2643	86.0	2.0	86	0.009311105682362998
2644	18.0	3.0	18	0.008626720557610193
2645	46.0	3.0	46	0.006970860646106303
2646	105.0	1.0	105	0.007901687079685785
2647	17.0	0.0	17	0.013988330741139018
2648	166.0	5.0	166	0.015601968462859472
2649	17.0	0.0	17	0.009683133869924965
2650	17.0	0.0	17	0.01088848926455659
2651	125.0	2.0	125	0.010069740910083055
2652	37.0	0.0	37	0.054613376250238835
2653	37.0	0.0	37	0.13948121888412013
2654	37.0	0.0	37	0.12590572781659462
2655	37.0	0.0	37	0.02380001441751783
2656	155.0	1.0	155	0.01809933282014343
2657	18.0	3.0	18	0.014399111788305972
2658	18.0	3.0	18	0.01340308366343379
2659	66.0	1.0	66	0.02630838687588094
2660	165.0	8.0	165	0.01385353488396063
2661	156.0	6.0	156	0.008101052986696744
2662	18.0	3.0	18	0.007492469352049132
2663	18.0	3.0	18	0.009162581085951792
2664	37.0	3.0	37	0.009989952517522348
2665	66.0	0.0	66	0.0137460919619171
2666	17.0	0.0	17	0.01004321563660222
2667	17.0	0.0	17	0.01335758324164678
