Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
1674	96.0	8.0	96	0.17153534376605725
1675	28.0	2.0	28	0.20119141467979976
1676	92.0	8.0	92	0.18733459253512
1677	138.0	12.0	138	0.11843150786623574
1678	120.0	10.0	120	0.15261578046095867
1679	16.0	1.0	16	0.25502225651871413
1680	110.0	9.0	110	0.12445952980355783
1681	110.0	9.0	110	0.14593119392679496
1682	70.0	6.0	70	0.16076714739735637
1683	72.0	6.0	72	0.24504904430877003
1684	84.0	7.0	84	0.09141962837782644
1685	62.0	5.0	62	0.15566838950279258
1686	118.0	10.0	118	0.14455698400546432
1687	58.0	5.0	58	0.27444239047452296
1688	142.0	12.0	142	0.16245453198715834
1689	108.0	9.0	108	0.20140224917688304
1690	136.0	12.0	136	0.19223184928791048
1691	74.0	6.0	74	0.16452928947133794
1692	104.0	9.0	104	0.20657370350538537
1693	38.0	3.0	38	0.14225658343026512
1694	94.0	8.0	94	0.19263544205100613
1695	174.0	15.0	174	0.1978491246700287
1696	148.0	13.0	148	0.14802154714896068
1697	136.0	12.0	136	0.14166268639211707
1698	16.0	1.0	16	0.0806133639998734
1699	60.0	5.0	60	0.21933920746669172
1700	58.0	5.0	58	0.1673970528846157
1701	82.0	7.0	82	0.15904592986150487
1702	60.0	5.0	60	0.2329850038823982
1703	38.0	3.0	38	0.16025651437475494
1704	150.0	13.0	150	0.19877021706352632
1705	82.0	7.0	82	0.18053269663416757
1706	118.0	10.0	118	0.15396138334299547
1707	26.0	2.0	26	0.130849043552119
1708	82.0	7.0	82	0.1524824509624301
1709	6.0	0.0	6	0.06110052764415741
1710	104.0	9.0	104	0.1956094719397907
1711	48.0	4.0	48	0.18580083925432214
1712	140.0	12.0	140	0.13424842013046145
1713	16.0	1.0	16	0.385430522961542
1714	82.0	7.0	82	0.11236121460068517
1715	96.0	8.0	96	0.14102952254082388
1716	104.0	9.0	104	0.16752648423425853
1717	48.0	4.0	48	0.1864553272801762
1718	82.0	7.0	82	0.1228630983429711
1719	72.0	6.0	72	0.20155716695201895
1720	118.0	10.0	118	0.19525775881642002
1721	60.0	5.0	60	0.1942394416468839
1722	16.0	1.0	16	0.1319382747169584
1723	94.0	8.0	94	0.19982802782683295
1724	176.0	15.0	176	0.15681928118944846
1725	82.0	7.0	82	0.18836162225684014
1726	116.0	10.0	116	0.19120476312999582
1727	176.0	15.0	176	0.17630831705173478
1728	130.0	11.0	130	0.1844750446195786
1729	118.0	10.0	118	0.18259191565152447
1730	48.0	4.0	48	0.20595773022311428
1731	6.0	0.0	6	0.23124289140105247
1732	164.0	14.0	164	0.13731103402948597
1733	94.0	8.0	94	0.20070646338640374
1734	116.0	10.0	116	0.18942346380509692
1735	28.0	2.0	28	0.18691556973915016
1736	108.0	9.0	108	0.13181054943965542
1737	104.0	9.0	104	0.18553588424737638
1738	16.0	1.0	16	0.15091880783438683
1739	108.0	9.0	108	0.16866942357133935
1740	82.0	7.0	82	0.1309880105687714
1741	126.0	11.0	126	0.15503045907687574
1742	38.0	3.0	38	0.15150304212185897
1743	102.0	9.0	102	0.1804668214354737
1744	92.0	8.0	92	0.24204873334130514
1745	118.0	10.0	118	0.1139419115921956
1746	6.0	0.0	6	0.06138967412213484
1747	108.0	9.0	108	0.1539518438210642
1748	110.0	9.0	110	0.15768171284686436
1749	94.0	8.0	94	0.20982559163995246
1750	92.0	8.0	92	0.17498525778722504
1751	108.0	9.0	108	0.18459683077202904
1752	38.0	3.0	38	0.2359449948233209
1753	60.0	5.0	60	0.20529950878893335
1754	106.0	9.0	106	0.20416135919051911
1755	128.0	11.0	128	0.13304737754515372
1756	48.0	4.0	48	0.2106869900599122
1757	60.0	5.0	60	0.18695778166875243
1758	134.0	11.0	134	0.20857102536499056
1759	128.0	11.0	128	0.21900975445169024
1760	142.0	12.0	142	0.16843593556066633
1761	142.0	12.0	142	0.2034586540383982
1762	82.0	7.0	82	0.179097974604768
1763	92.0	8.0	92	0.19557743760473703
1764	150.0	13.0	150	0.17543000085900226
1765	82.0	7.0	82	0.155459830492008
1766	112.0	10.0	112	0.18297418418140815
1767	128.0	11.0	128	0.2305717515264405
1768	82.0	7.0	82	0.17647629494710668
1769	16.0	1.0	16	0.4645270607434213
1770	150.0	13.0	150	0.23458813220262528
1771	96.0	8.0	96	0.20248646062100306
1772	108.0	9.0	108	0.21939508929089815
1773	108.0	9.0	108	0.22573718564860798
1774	84.0	7.0	84	0.22509490640922672
1775	164.0	20.0	164	0.19433915571922936
1776	128.0	16.0	128	0.2105163144879043
1777	150.0	13.0	150	0.1663412619754672
1778	198.0	17.0	198	0.19554024418307978
1779	210.0	24.0	210	0.19787320666724728
1780	104.0	9.0	104	0.18788881157524884
1781	128.0	11.0	128	0.17755086412944365
1782	58.0	5.0	58	0.16747793510299305
1783	140.0	12.0	140	0.20522694317623974
1784	104.0	9.0	104	0.1826704112956157
1785	48.0	4.0	48	0.14801863697357476
1786	172.0	13.0	172	0.14620244786749745
1787	38.0	3.0	38	0.16333721411463462
1788	134.0	11.0	134	0.15980449509320419
1789	6.0	0.0	6	0.4520717716465394
1790	6.0	0.0	6	0.22134140133857727
1791	108.0	9.0	108	0.1826524879714405
1792	94.0	8.0	94	0.17648558596030195
1793	134.0	11.0	134	0.14136397396561814
1794	72.0	6.0	72	0.19823441501810318
1795	152.0	13.0	152	0.1409720319788903
1796	26.0	2.0	26	0.20454677058240542
1797	38.0	3.0	38	0.21755652413948587
1798	16.0	1.0	16	0.17981649143621325
1799	140.0	12.0	140	0.21456862217081443
1800	92.0	8.0	92	0.20622758992502224
1801	140.0	12.0	140	0.1989091371718262
1802	16.0	1.0	16	0.07798091694712639
1803	130.0	11.0	130	0.1572495805672728
1804	50.0	4.0	50	0.16724069342017173
1805	120.0	10.0	120	0.17094428171403706
1806	150.0	13.0	150	0.20720710658778746
1807	70.0	6.0	70	0.2516272698928203
1808	132.0	11.0	132	0.16903930587806937
1809	16.0	1.0	16	0.06455098581500351
1810	116.0	10.0	116	0.243294820189476
1811	108.0	9.0	108	0.14866632035140087
1812	164.0	14.0	164	0.22629906314357026
1813	26.0	2.0	26	0.1346645484176966
1814	116.0	10.0	116	0.18866003262970982
1815	92.0	8.0	92	0.2141891813877484
1816	16.0	1.0	16	0.17814446869306266
1817	98.0	8.0	98	0.16398969686076958
1818	48.0	4.0	48	0.11920624102155368
1819	72.0	6.0	72	0.16149997633571425
1820	72.0	6.0	72	0.2072113842392961
1821	48.0	4.0	48	0.14085172376750657
1822	142.0	12.0	142	0.167704086763863
1823	198.0	23.0	198	0.19206843580674343
1824	150.0	13.0	150	0.21301244722058377
1825	144.0	12.0	144	0.18249313128439504
1826	120.0	10.0	120	0.22695311672675114
1827	38.0	3.0	38	0.17330045061872193
1828	138.0	12.0	138	0.1965928968258094
1829	176.0	15.0	176	0.1715856081890789
1830	150.0	13.0	150	0.14601604167371987
1831	150.0	13.0	150	0.1994643239987393
1832	130.0	11.0	130	0.16477094900149566
1833	82.0	7.0	82	0.16363975585143015
1834	94.0	8.0	94	0.13883941816760503
1835	198.0	17.0	198	0.1733370546928861
1836	16.0	1.0	16	0.2581854707095772
1837	48.0	4.0	48	0.162432003300637
1838	38.0	3.0	38	0.21774431469997294
1839	96.0	8.0	96	0.17587366834050044
1840	150.0	13.0	150	0.17392161420236033
1841	48.0	4.0	48	0.23117486589277783
1842	176.0	15.0	176	0.16845059372611682
1843	104.0	9.0	104	0.16559319636927775
1844	118.0	10.0	118	0.16736219925963777
1845	38.0	3.0	38	0.11016248426351108
1846	164.0	14.0	164	0.16517262998968363
1847	38.0	3.0	38	0.10362110370279927
1848	28.0	2.0	28	0.12502964273361222
1849	118.0	10.0	118	0.15928096347883092
1850	26.0	2.0	26	0.25154132969104326
1851	140.0	12.0	140	0.1769633264946086
1852	94.0	8.0	94	0.1402920475229621
1853	72.0	6.0	72	0.13702709256257448
1854	16.0	1.0	16	0.05633536446839571
1855	128.0	11.0	128	0.14241635239159223
1856	50.0	4.0	50	0.18702503439038992
1857	104.0	9.0	104	0.18675537198746148
1858	38.0	3.0	38	0.12039864656368368
1859	74.0	6.0	74	0.21950485861885385
1860	38.0	3.0	38	0.16969695540243074
1861	72.0	6.0	72	0.1674413709746053
1862	48.0	4.0	48	0.16203660684792945
1863	62.0	5.0	62	0.1396484423669115
1864	202.0	23.0	202	0.1987843822392792
1865	26.0	2.0	26	0.07394846801001292
1866	16.0	1.0	16	0.14167829288635403
1867	72.0	6.0	72	0.2074564211587939
1868	60.0	5.0	60	0.22091303694372375
1869	84.0	7.0	84	0.12955052219331264
1870	84.0	7.0	84	0.12035275383719377
1871	28.0	2.0	28	0.28271822358614634
1872	130.0	11.0	130	0.2613821194865383
1873	26.0	2.0	26	0.23630774193085158
1874	104.0	9.0	104	0.17094017516893262
1875	72.0	6.0	72	0.2114390442147851
1876	128.0	11.0	128	0.1796970936266007
1877	128.0	16.0	128	0.18021997116011335
1878	6.0	0.0	6	0.14136142656207085
1879	154.0	13.0	154	0.19587079907295765
1880	174.0	15.0	174	0.16214880259472064
1881	140.0	12.0	140	0.2249085608603699
1882	80.0	7.0	80	0.18332622225861997
1883	6.0	0.0	6	0.40849359954396885
1884	142.0	12.0	142	0.17808502432431134
1885	114.0	10.0	114	0.1702853332257323
1886	62.0	5.0	62	0.1789826381530973
1887	116.0	10.0	116	0.16594488687556366
1888	84.0	7.0	84	0.18576771249285057
1889	130.0	11.0	130	0.17104020749147122
1890	16.0	1.0	16	0.0933899893425405
1891	80.0	7.0	80	0.1729753970983438
1892	108.0	9.0	108	0.15496582160186437
1893	188.0	18.0	188	0.19665031658208115
1894	108.0	9.0	108	0.20829046879791552
1895	108.0	9.0	108	0.194217116502976
1896	106.0	9.0	106	0.18546724925696287
1897	188.0	22.0	188	0.20109899665050684
1898	102.0	9.0	102	0.24304233511508094
1899	316.0	28.0	316	0.21325845612637415
1900	48.0	4.0	48	0.2120696355123073
1901	48.0	4.0	48	0.25640183268114924
1902	106.0	9.0	106	0.205271724927819
1903	104.0	9.0	104	0.16957481140987232
1904	108.0	9.0	108	0.18966663542583032
1905	116.0	10.0	116	0.177327370399545
1906	28.0	2.0	28	0.15937942273116537
1907	60.0	5.0	60	0.17196107245981693
1908	142.0	12.0	142	0.20520209329543818
1909	112.0	10.0	112	0.1924875365553557
1910	72.0	6.0	72	0.15137859775374332
1911	38.0	3.0	38	0.25071713583249794
1912	28.0	2.0	28	0.11831577428217445
1913	110.0	9.0	110	0.1987170156260783
1914	106.0	9.0	106	0.17547554737132676
1915	48.0	4.0	48	0.17369307608654103
1916	26.0	2.0	26	0.18095038673625544
1917	62.0	5.0	62	0.15846890769898891
1918	48.0	4.0	48	0.240184239577502
1919	128.0	11.0	128	0.25104461576847825
1920	60.0	5.0	60	0.16585776526480914
1921	38.0	3.0	38	0.17498163545602247
1922	16.0	1.0	16	0.17372363910544664
1923	130.0	11.0	130	0.15892412019177124
1924	38.0	3.0	38	0.13177940690595852
1925	16.0	1.0	16	0.2837106608785689
1926	82.0	7.0	82	0.20457811321972347
1927	38.0	3.0	38	0.1589731431419128
1928	92.0	8.0	92	0.18411266210023314
1929	120.0	10.0	120	0.1907795804242293
1930	130.0	11.0	130	0.19113435829774691
1931	128.0	11.0	128	0.19260599635890685
1932	48.0	4.0	48	0.1383882297668606
1933	6.0	0.0	6	0.11020911422868569
1934	94.0	8.0	94	0.17699508444267384
1935	142.0	12.0	142	0.20205352384544595
1936	6.0	0.0	6	0.08043221880992253
1937	148.0	13.0	148	0.16395416487058675
1938	176.0	15.0	176	0.14521666941105982
1939	38.0	3.0	38	0.14444344255485034
1940	38.0	3.0	38	0.13311532517208866
1941	38.0	3.0	38	0.1669255057349801
1942	116.0	10.0	116	0.19381964527841272
1943	118.0	10.0	118	0.165402858391783
1944	16.0	1.0	16	0.13853418454527855
1945	188.0	16.0	188	0.1609298716140713
1946	176.0	15.0	176	0.19414682715961878
1947	144.0	12.0	144	0.1332554299539576
1948	144.0	12.0	144	0.15128331002779305
1949	82.0	7.0	82	0.15840162554892098
1950	164.0	14.0	164	0.18967611846945634
1951	118.0	10.0	118	0.15224519660854238
1952	70.0	6.0	70	0.1921378474150385
1953	140.0	12.0	140	0.145569075550884
1954	50.0	4.0	50	0.12258000269532204
1955	144.0	12.0	144	0.15063802974246857
1956	120.0	10.0	120	0.1734684732587387
1957	92.0	8.0	92	0.19280636768140222
1958	138.0	12.0	138	0.17453578643608783
1959	144.0	12.0	144	0.14671825150597012
1960	96.0	8.0	96	0.15569216620254642
1961	38.0	3.0	38	0.13256717237987017
1962	116.0	10.0	116	0.2409785845284832
1963	92.0	8.0	92	0.21703915049969827
1964	48.0	4.0	48	0.12988745797580728
1965	108.0	9.0	108	0.2031963772692338
1966	82.0	7.0	82	0.15853761872503816
1967	48.0	4.0	48	0.1489561296378573
1968	72.0	6.0	72	0.1666479101921949
1969	144.0	12.0	144	0.17744860424297965
1970	174.0	15.0	174	0.16261951585739165
1971	118.0	10.0	118	0.14199509542687969
1972	202.0	17.0	202	0.15296972270059114
1973	104.0	9.0	104	0.1914803974169235
1974	6.0	0.0	6	0.08193464887638886
1975	48.0	4.0	48	0.14509221193535873
1976	62.0	5.0	62	0.19341916320545058
1977	160.0	14.0	160	0.13953984958352522
1978	150.0	13.0	150	0.15912412254760663
1979	38.0	3.0	38	0.1710966248555403
1980	82.0	7.0	82	0.15553842494037093
1981	142.0	12.0	142	0.17268879421737413
1982	92.0	8.0	92	0.19521907403174302
1983	26.0	2.0	26	0.24258168392743057
1984	84.0	7.0	84	0.19755630084269105
1985	26.0	2.0	26	0.11196430973135509
1986	62.0	5.0	62	0.19983164160963027
1987	6.0	0.0	6	0.35428686812520027
1988	38.0	3.0	38	0.1176608340128472
1989	106.0	9.0	106	0.1285394789334738
1990	58.0	5.0	58	0.18139993386535808
1991	38.0	3.0	38	0.2074446431116054
1992	96.0	8.0	96	0.1795380141120404
1993	140.0	12.0	140	0.16009677571377584
1994	38.0	3.0	38	0.14578329766855427
1995	72.0	6.0	72	0.14874271316350335
1996	72.0	6.0	72	0.20394917518003947
1997	144.0	12.0	144	0.16333152309137708
1998	174.0	19.0	174	0.15891592790126458
1999	38.0	3.0	38	0.1297076231751003
2000	102.0	9.0	102	0.17696790459255377
2001	160.0	14.0	160	0.19464893884724005
2002	38.0	3.0	38	0.16367072455192866
2003	138.0	12.0	138	0.21797769284550694
2004	58.0	5.0	58	0.16974299375353188
2005	60.0	5.0	60	0.11220030188560486
2006	38.0	3.0	38	0.21047310442908815
2007	38.0	3.0	38	0.12665636675726427
2008	120.0	10.0	120	0.13493413502971333
2009	104.0	9.0	104	0.20903495292609128
2010	82.0	7.0	82	0.24314197048363162
2011	96.0	8.0	96	0.16688191919820383
2012	104.0	9.0	104	0.15898651710281578
2013	116.0	10.0	116	0.20983336148141274
2014	16.0	1.0	16	0.16555965319275856
2015	16.0	1.0	16	0.07522093958687037
2016	94.0	8.0	94	0.15107729418718435
2017	118.0	10.0	118	0.15394516764366525
2018	176.0	15.0	176	0.18094460189935158
2019	108.0	9.0	108	0.21907674502236424
2020	92.0	8.0	92	0.11390332974817442
2021	48.0	4.0	48	0.1773999971919693
2022	104.0	9.0	104	0.10376633157452139
2023	140.0	12.0	140	0.14270870218585643
2024	28.0	2.0	28	0.17289994211335266
2025	162.0	14.0	162	0.16487329091048902
2026	140.0	12.0	140	0.19820749118391956
2027	150.0	13.0	150	0.23293571900576354
2028	118.0	10.0	118	0.13901198669573514
2029	82.0	7.0	82	0.14992408168206856
2030	60.0	5.0	60	0.1619038168961803
2031	108.0	9.0	108	0.14815620986606787
2032	110.0	9.0	110	0.18587444412776016
2033	6.0	0.0	6	0.09930191934108734
2034	48.0	4.0	48	0.18718703599491468
2035	38.0	3.0	38	0.23116373662885867
2036	84.0	7.0	84	0.15408910065889359
2037	106.0	9.0	106	0.15189933562475555
2038	160.0	14.0	160	0.14428844132926316
2039	26.0	2.0	26	0.25231967887912804
2040	38.0	3.0	38	0.23876819259634144
2041	96.0	8.0	96	0.19727680678867424
2042	172.0	13.0	172	0.16526331782860812
2043	50.0	4.0	50	0.2756356493756175
2044	106.0	9.0	106	0.12741673038393822
2045	16.0	1.0	16	0.18179755751043558
2046	140.0	12.0	140	0.2223650665687663
2047	160.0	14.0	160	0.16095012384466828
2048	6.0	0.0	6	0.10844892480721076
2049	128.0	11.0	128	0.23897908956860192
2050	140.0	12.0	140	0.113126700637596
2051	60.0	5.0	60	0.1486648315563798
2052	28.0	2.0	28	0.14245091085987432
2053	26.0	2.0	26	0.1881220365802829
2054	48.0	4.0	48	0.15328675725807747
2055	72.0	6.0	72	0.10996327745831674
2056	176.0	15.0	176	0.19281444704922085
2057	154.0	19.0	154	0.19054243904719878
2058	104.0	9.0	104	0.14595896936953068
2059	84.0	7.0	84	0.1240363045196448
2060	130.0	11.0	130	0.16166747543387688
2061	6.0	0.0	6	0.13931785834332308
2062	140.0	17.0	140	0.17390174293624502
2063	176.0	15.0	176	0.2067752618088641
2064	16.0	1.0	16	0.15956749464385211
2065	6.0	0.0	6	0.24689501027266184
2066	60.0	5.0	60	0.19343248487760623
2067	118.0	10.0	118	0.20576073582899773
2068	38.0	3.0	38	0.2600633683369348
2069	126.0	11.0	126	0.20935441549157813
2070	138.0	12.0	138	0.16252083624240712
2071	140.0	12.0	140	0.13214446541720204
2072	28.0	2.0	28	0.1607061132921704
2073	94.0	8.0	94	0.1539077462747376
2074	140.0	12.0	140	0.15116478340434178
2075	120.0	10.0	120	0.15646996538465222
2076	72.0	6.0	72	0.2164757751290583
2077	162.0	18.0	162	0.18004265485078463
2078	94.0	8.0	94	0.1664747674454083
2079	166.0	14.0	166	0.17025091983826765
2080	104.0	9.0	104	0.21370728568245584
2081	6.0	0.0	6	0.10932388405005138
2082	118.0	10.0	118	0.21351531286865977
2083	80.0	7.0	80	0.2175872061867267
2084	152.0	13.0	152	0.1747420065987267
2085	140.0	12.0	140	0.16543301584731254
2086	80.0	7.0	80	0.15738679845817388
2087	120.0	10.0	120	0.1610476673115045
2088	198.0	17.0	198	0.15651822167288776
2089	162.0	18.0	162	0.12799272252775637
2090	160.0	14.0	160	0.16366318488726392
2091	130.0	11.0	130	0.19201117503241852
2092	80.0	7.0	80	0.190483283624053
2093	16.0	1.0	16	0.1779475286602974
2094	176.0	15.0	176	0.19006077960048887
2095	120.0	10.0	120	0.19630557938168447
2096	26.0	2.0	26	0.23146372761290807
2097	130.0	11.0	130	0.15763847975490186
2098	6.0	0.0	6	0.4181513078510761
2099	176.0	15.0	176	0.15108169843866068
2100	74.0	6.0	74	0.15766385527378
2101	118.0	10.0	118	0.15275448254483232
2102	128.0	11.0	128	0.15857020289695356
2103	72.0	6.0	72	0.19554453891598517
2104	72.0	6.0	72	0.22176858811225328
2105	104.0	9.0	104	0.20270100198327923
2106	72.0	6.0	72	0.18440290480955607
2107	184.0	19.0	184	0.17487559044409706
2108	166.0	14.0	166	0.14160788699939666
2109	140.0	12.0	140	0.15207695293107204
2110	140.0	12.0	140	0.16380245484677808
2111	130.0	11.0	130	0.12095202124462678
2112	58.0	5.0	58	0.1338578623815857
2113	26.0	2.0	26	0.29513032934986627
2114	72.0	6.0	72	0.1705140189992057
2115	176.0	20.0	176	0.15833370644726197
2116	164.0	14.0	164	0.16276790805887886
2117	116.0	10.0	116	0.20184896330766636
2118	140.0	12.0	140	0.16806105934083462
2119	118.0	10.0	118	0.17817099775992712
2120	16.0	1.0	16	0.2273453811649233
2121	116.0	10.0	116	0.19903096548634872
2122	112.0	10.0	112	0.17250920486237323
2123	140.0	12.0	140	0.15552453550377063
2124	6.0	0.0	6	0.10494932035605113
2125	62.0	5.0	62	0.2677200304103955
2126	48.0	4.0	48	0.2005566586740315
2127	164.0	14.0	164	0.14520003753373537
2128	212.0	18.0	212	0.1615030830374585
2129	152.0	13.0	152	0.16831817596807683
2130	94.0	8.0	94	0.21158642375326536
2131	188.0	22.0	188	0.1937741981224811
2132	128.0	11.0	128	0.17220219380396884
2133	62.0	5.0	62	0.2056784577847969
2134	120.0	10.0	120	0.1903474166058004
2135	62.0	5.0	62	0.20870018870599807
2136	98.0	8.0	98	0.1796084734022009
2137	198.0	17.0	198	0.1861303849051697
2138	72.0	6.0	72	0.28278454137034714
2139	104.0	9.0	104	0.191212970441064
2140	26.0	2.0	26	0.25566707214770407
2141	106.0	9.0	106	0.22530823090236704
2142	104.0	9.0	104	0.17512460647580716
2143	70.0	6.0	70	0.2618735923298768
2144	38.0	3.0	38	0.1896144734009316
2145	96.0	8.0	96	0.2651545978927364
2146	108.0	9.0	108	0.19457453085730472
2147	154.0	13.0	154	0.2081805474620748
2148	126.0	11.0	126	0.23137491212655154
2149	38.0	3.0	38	0.17584449376322722
2150	220.0	22.0	220	0.2122986713932319
2151	72.0	6.0	72	0.1664572418926077
2152	70.0	6.0	70	0.1799828729991402
2153	48.0	4.0	48	0.17767048006256422
2154	154.0	13.0	154	0.20129043243631914
2155	6.0	0.0	6	0.1198241077363491
2156	84.0	7.0	84	0.16802392755856826
2157	154.0	13.0	154	0.18798472254549142
2158	6.0	0.0	6	0.24209711203972498
2159	60.0	5.0	60	0.23688831633577745
2160	6.0	0.0	6	0.1755551795164744
2161	144.0	12.0	144	0.21094019337195075
2162	140.0	12.0	140	0.1927759462967515
2163	128.0	16.0	128	0.24570740753551945
2164	184.0	16.0	184	0.2241631625118949
2165	140.0	12.0	140	0.2198197559453547
2166	16.0	1.0	16	0.1726788089144975
2167	26.0	2.0	26	0.24329948883790237
2168	72.0	6.0	72	0.18975633300013012
2169	48.0	4.0	48	0.23168534288803735
2170	118.0	10.0	118	0.1548594068262284
2171	150.0	13.0	150	0.2110116230075558
2172	164.0	21.0	164	0.19848265386436406
2173	148.0	13.0	148	0.15134383278672356
2174	60.0	5.0	60	0.1565307833875219
2175	144.0	12.0	144	0.1549639221953435
2176	116.0	10.0	116	0.18130066436875997
2177	106.0	9.0	106	0.12703052598912762
2178	140.0	12.0	140	0.19144866946818573
2179	106.0	9.0	106	0.17802726459812443
2180	60.0	5.0	60	0.18968130573630332
2181	82.0	7.0	82	0.1588364472930751
2182	38.0	3.0	38	0.09422166233784274
2183	26.0	2.0	26	0.24927536742045328
2184	38.0	3.0	38	0.1544671481671302
2185	138.0	12.0	138	0.18916754698569793
2186	140.0	12.0	140	0.1695106590299734
2187	6.0	0.0	6	0.11059332142273585
2188	82.0	7.0	82	0.1836020120578568
2189	72.0	6.0	72	0.14015292107231087
2190	82.0	7.0	82	0.16573724604961348
2191	184.0	16.0	184	0.16099303243074403
2192	48.0	4.0	48	0.18163200580359748
2193	38.0	3.0	38	0.2657503775860134
2194	28.0	2.0	28	0.24913401868460433
2195	108.0	9.0	108	0.18339982918567127
2196	16.0	1.0	16	0.15547493065241724
2197	108.0	9.0	108	0.14888506844915725
2198	6.0	0.0	6	0.19218411793311438
2199	120.0	10.0	120	0.1682004473482569
2200	118.0	10.0	118	0.18712395268602897
2201	94.0	8.0	94	0.17056504012818666
2202	108.0	9.0	108	0.2163971596121512
2203	16.0	1.0	16	0.21495656901970506
2204	48.0	4.0	48	0.21054209737728038
2205	160.0	14.0	160	0.20006145058432595
2206	220.0	22.0	220	0.16747412190518596
2207	60.0	5.0	60	0.22237176448106766
2208	220.0	22.0	220	0.20276165519925682
2209	58.0	5.0	58	0.2204296639638728
2210	92.0	8.0	92	0.14757771239332532
2211	144.0	12.0	144	0.19288947904068562
2212	116.0	10.0	116	0.15966747868163833
2213	58.0	5.0	58	0.1560995220046105
2214	82.0	7.0	82	0.23540145513124583
2215	154.0	13.0	154	0.2150285245076596
2216	116.0	10.0	116	0.20020695613568712
2217	178.0	21.0	178	0.18401583714222305
2218	26.0	2.0	26	0.23535874041800314
2219	104.0	9.0	104	0.23764031833539215
2220	126.0	11.0	126	0.17559221573174
2221	128.0	11.0	128	0.21352591502363794
2222	130.0	16.0	130	0.18657997560042602
2223	92.0	8.0	92	0.17596813404689665
2224	156.0	13.0	156	0.21812286667334727
2225	118.0	10.0	118	0.15968753266448188
2226	82.0	7.0	82	0.16980818999794925
2227	82.0	7.0	82	0.1759764050110811
2228	94.0	8.0	94	0.22243183793777482
2229	38.0	3.0	38	0.29865665959292337
2230	106.0	9.0	106	0.2503802074506035
2231	106.0	9.0	106	0.19458504307593377
2232	154.0	13.0	154	0.2147962296768636
2233	38.0	3.0	38	0.24115008277524458
2234	132.0	11.0	132	0.16689850842918863
2235	188.0	22.0	188	0.18578508686512074
2236	48.0	4.0	48	0.2859278637139748
2237	104.0	9.0	104	0.21419026906817004
2238	6.0	0.0	6	0.1686769425868988
2239	60.0	5.0	60	0.2228875062117974
2240	58.0	5.0	58	0.13449732105022874
2241	72.0	6.0	72	0.1781182190299862
2242	58.0	5.0	58	0.2685963709292741
2243	98.0	8.0	98	0.19964047059492798
2244	60.0	5.0	60	0.22077794410288334
2245	16.0	1.0	16	0.2960324857849628
2246	104.0	9.0	104	0.24179542729129586
2247	104.0	9.0	104	0.2457030841615051
2248	82.0	7.0	82	0.18000116267400543
2249	38.0	3.0	38	0.2239591907709837
2250	130.0	11.0	130	0.2344265560977734
2251	120.0	10.0	120	0.21531792348250747
2252	92.0	8.0	92	0.19876475093643303
2253	196.0	22.0	196	0.277592250022429
2254	6.0	0.0	6	0.25915780787666637
2255	58.0	5.0	58	0.30979553539434385
2256	82.0	7.0	82	0.24419318707432688
2257	38.0	3.0	38	0.17490414902567863
2258	94.0	8.0	94	0.28250521225260294
2259	176.0	15.0	176	0.21913339411416513
2260	118.0	10.0	118	0.17563854154767627
2261	92.0	8.0	92	0.21739050308647362
2262	16.0	1.0	16	0.278520904481411
2263	118.0	10.0	118	0.19893494314687737
2264	154.0	13.0	154	0.25897078485796593
2265	84.0	7.0	84	0.23775671134215026
2266	154.0	13.0	154	0.21164027018496742
2267	92.0	8.0	92	0.23634280412174438
2268	140.0	12.0	140	0.24017871486555253
2269	48.0	4.0	48	0.20813838594282666
2270	38.0	3.0	38	0.21307277934331642
2271	38.0	3.0	38	0.20936264710402802
2272	60.0	5.0	60	0.20285028349608183
2273	6.0	0.0	6	0.17013100845118365
2274	70.0	6.0	70	0.19534235197518554
2275	140.0	12.0	140	0.2130722049756774
2276	106.0	9.0	106	0.2217316272896978
2277	82.0	7.0	82	0.2933205506514485
2278	16.0	1.0	16	0.26033368706703186
2279	16.0	1.0	16	0.2856218898668885
2280	212.0	18.0	212	0.24741378804352485
2281	72.0	6.0	72	0.3016749259808825
2282	70.0	6.0	70	0.20879621947450297
2283	6.0	0.0	6	0.10112561409672101
2284	138.0	12.0	138	0.22964724380037058
2285	74.0	6.0	74	0.2504286055730001
2286	156.0	13.0	156	0.22409539826166552
2287	140.0	12.0	140	0.24079447098608528
2288	116.0	10.0	116	0.19195600223310036
2289	120.0	10.0	120	0.2283354664997508
2290	140.0	12.0	140	0.20602438684020724
2291	118.0	15.0	118	0.20116304678810856
2292	154.0	19.0	154	0.2438043671260987
2293	26.0	2.0	26	0.13959861317506203
2294	104.0	9.0	104	0.19989289296790957
2295	72.0	6.0	72	0.23518343864836627
2296	154.0	13.0	154	0.22935719408288405
2297	108.0	9.0	108	0.2356600157433638
2298	106.0	9.0	106	0.18807670702490042
2299	60.0	5.0	60	0.18217150600006182
2300	48.0	4.0	48	0.1743494977708906
2301	38.0	3.0	38	0.22595768706186822
2302	16.0	1.0	16	0.13876063143834472
2303	72.0	6.0	72	0.25412463132912916
2304	126.0	11.0	126	0.2571629347013576
2305	104.0	9.0	104	0.23308869102038443
2306	116.0	10.0	116	0.23599137079998336
2307	48.0	4.0	48	0.24124045375113687
2308	38.0	3.0	38	0.3489005393103549
