Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
2081	116.0	10.0	116	0.2680947730510399
2082	28.0	2.0	28	0.27398404146411587
2083	154.0	19.0	154	0.25853609054216314
2084	192.0	17.0	192	0.2503989637286092
2085	188.0	21.0	188	0.22917910469101466
2086	6.0	0.0	6	0.4640985404451688
2087	228.0	20.0	228	0.2647963139686015
2088	104.0	9.0	104	0.3559074877188183
2089	60.0	5.0	60	0.29573543115208545
2090	140.0	12.0	140	0.29779498782008884
2091	182.0	21.0	182	0.272002436875642
2092	94.0	8.0	94	0.20027572526893717
2093	202.0	18.0	202	0.2982334261299065
2094	230.0	19.0	230	0.2822239187181644
2095	60.0	5.0	60	0.31051173657178877
2096	196.0	21.0	196	0.3010368288247561
2097	154.0	19.0	154	0.242141320285472
2098	192.0	17.0	192	0.2132392096488426
2099	140.0	17.0	140	0.2596989206437554
2100	154.0	19.0	154	0.3265631367488728
2101	50.0	4.0	50	0.20239897325634956
2102	166.0	15.0	166	0.28081397465374097
2103	50.0	4.0	50	0.12754326172173022
2104	144.0	12.0	144	0.24258354720142153
2105	186.0	23.0	186	0.2146938665800037
2106	106.0	9.0	106	0.3512435195229526
2107	26.0	2.0	26	0.4272732433791344
2108	70.0	6.0	70	0.1777489830340658
2109	164.0	21.0	164	0.2126826973995421
2110	118.0	10.0	118	0.4072207722781321
2111	154.0	13.0	154	0.22447202540934086
2112	178.0	16.0	178	0.26610920532198434
2113	250.0	21.0	250	0.2618486266285181
2114	110.0	9.0	110	0.20646491633220151
2115	224.0	20.0	224	0.23624738164445652
2116	140.0	12.0	140	0.2071729146609349
2117	236.0	20.0	236	0.22856783066576314
2118	104.0	9.0	104	0.22607701841311958
2119	116.0	10.0	116	0.1550712194936029
2120	38.0	3.0	38	0.12768170178720825
2121	164.0	21.0	164	0.26252245652012346
2122	108.0	9.0	108	0.2538813331026446
2123	116.0	10.0	116	0.1865762174129486
2124	50.0	4.0	50	0.2519280523061752
2125	192.0	17.0	192	0.1974907101248391
2126	136.0	12.0	136	0.2097925616099554
2127	142.0	12.0	142	0.24065089388422564
2128	70.0	6.0	70	0.3338678084846054
2129	130.0	11.0	130	0.2642942779052716
2130	70.0	6.0	70	0.28493459086333
2131	60.0	5.0	60	0.21904443881163996
2132	74.0	6.0	74	0.23788095990548264
2133	16.0	1.0	16	0.273762492230162
2134	16.0	1.0	16	0.5959656233899295
2135	154.0	20.0	154	0.31079536429666854
2136	70.0	6.0	70	0.2087446171258177
2137	128.0	16.0	128	0.28465086585492827
2138	16.0	1.0	16	0.19913537590764463
2139	118.0	10.0	118	0.1894937496695478
2140	104.0	9.0	104	0.2781652014415998
2141	104.0	9.0	104	0.2502578327145714
2142	48.0	4.0	48	0.2451999191349993
2143	98.0	8.0	98	0.38422807260435454
2144	118.0	10.0	118	0.31534261430092786
2145	6.0	0.0	6	0.14320648337403932
2146	16.0	1.0	16	0.3891131258569658
2147	178.0	20.0	178	0.2775083055112804
2148	16.0	1.0	16	0.4095872398465872
2149	38.0	3.0	38	0.14116022735834122
2150	128.0	11.0	128	0.21137798661948182
2151	92.0	8.0	92	0.19544657578934793
2152	164.0	21.0	164	0.30417691597078994
2153	152.0	13.0	152	0.3018791706938493
2154	48.0	4.0	48	0.33165745926089585
2155	72.0	6.0	72	0.2728911740705371
2156	188.0	18.0	188	0.3527066450803838
2157	82.0	7.0	82	0.2592948817352696
2158	72.0	6.0	72	0.20205532221330536
2159	176.0	15.0	176	0.3064482462677089
2160	174.0	22.0	174	0.2573518784738135
2161	192.0	22.0	192	0.3064100479047435
2162	178.0	16.0	178	0.31548960454594555
2163	104.0	9.0	104	0.31654551120188373
2164	182.0	15.0	182	0.2940975803022201
2165	26.0	2.0	26	0.13891190519699684
2166	120.0	10.0	120	0.26432499651176233
2167	114.0	10.0	114	0.30922683086573033
2168	154.0	13.0	154	0.2705285636490429
2169	48.0	4.0	48	0.20502801588736475
2170	176.0	20.0	176	0.30601857052269305
2171	244.0	27.0	244	0.2405547264535896
2172	106.0	9.0	106	0.3102235235976723
2173	178.0	20.0	178	0.27867367556004713
2174	84.0	7.0	84	0.33050344817872557
2175	84.0	7.0	84	0.2631379892340019
2176	128.0	11.0	128	0.26355924546078313
2177	258.0	26.0	258	0.2821637270611155
2178	260.0	23.0	260	0.2597500973022901
2179	176.0	20.0	176	0.22991770956749943
2180	174.0	22.0	174	0.2608953882222888
2181	16.0	1.0	16	0.19797359965741634
2182	38.0	3.0	38	0.32572169253896727
2183	80.0	7.0	80	0.21234876099042593
2184	6.0	0.0	6	0.5899182247618834
2185	164.0	21.0	164	0.33075048094161036
2186	144.0	12.0	144	0.33280516001913285
2187	126.0	11.0	126	0.29323536302480435
2188	172.0	13.0	172	0.3119814762802318
2189	80.0	7.0	80	0.23592379703186453
2190	204.0	25.0	204	0.2500914840995535
2191	6.0	0.0	6	0.08512699790298939
2192	94.0	8.0	94	0.28912382299437167
2193	82.0	7.0	82	0.2697181957433136
2194	192.0	17.0	192	0.28251812727345776
2195	92.0	8.0	92	0.33055796952027344
2196	16.0	1.0	16	0.3009764631278813
2197	104.0	9.0	104	0.3069911033738978
2198	150.0	18.0	150	0.2576968487848838
2199	60.0	5.0	60	0.2508682331070304
2200	128.0	11.0	128	0.29289011284708977
2201	202.0	18.0	202	0.2504658700326587
2202	28.0	2.0	28	0.24746828180338656
2203	106.0	9.0	106	0.22867670609563026
2204	62.0	5.0	62	0.18093868687508569
2205	274.0	25.0	274	0.2825401035837666
2206	48.0	4.0	48	0.3322152371207873
2207	152.0	13.0	152	0.1638912288594599
2208	106.0	9.0	106	0.285602793659804
2209	118.0	10.0	118	0.324397249273577
2210	60.0	5.0	60	0.30880695320665835
2211	16.0	1.0	16	0.2356825030874461
2212	16.0	1.0	16	0.29124460741877556
2213	236.0	24.0	236	0.21855631824267113
2214	120.0	10.0	120	0.239261178423961
2215	118.0	10.0	118	0.293770201567371
2216	202.0	17.0	202	0.2776892013884712
2217	202.0	23.0	202	0.25457885450139495
2218	142.0	12.0	142	0.2842990460635071
2219	132.0	11.0	132	0.324046633178086
2220	70.0	6.0	70	0.1978455380669662
2221	108.0	9.0	108	0.30202303640544415
2222	182.0	15.0	182	0.26721832661756445
2223	6.0	0.0	6	0.3369672857224941
2224	174.0	15.0	174	0.3273269899788944
2225	16.0	1.0	16	0.3341049263253808
2226	38.0	3.0	38	0.41235369022347423
2227	94.0	8.0	94	0.2211807111793376
2228	70.0	6.0	70	0.24821399844118527
2229	192.0	16.0	192	0.22253943531541154
2230	154.0	13.0	154	0.19328555484096727
2231	70.0	6.0	70	0.300718394400818
2232	80.0	7.0	80	0.3569603013806045
2233	154.0	13.0	154	0.2660094638439742
2234	140.0	17.0	140	0.260910613289369
2235	16.0	1.0	16	0.27531686006113887
2236	60.0	5.0	60	0.26313974789033334
2237	154.0	13.0	154	0.24541354111649774
2238	102.0	9.0	102	0.23220062723346785
2239	80.0	7.0	80	0.28770117363892495
2240	174.0	22.0	174	0.32068114791964664
2241	48.0	4.0	48	0.20074218697845936
2242	16.0	1.0	16	0.3518065612297505
2243	260.0	22.0	260	0.2576346571628864
2244	226.0	23.0	226	0.2650004730815381
2245	132.0	11.0	132	0.2746253770522096
2246	80.0	7.0	80	0.2542794260662049
2247	174.0	22.0	174	0.2675811658431401
2248	132.0	11.0	132	0.24884781251294594
2249	70.0	6.0	70	0.22785661635654314
2250	48.0	4.0	48	0.2407794037523369
2251	156.0	13.0	156	0.22985242980603987
2252	48.0	4.0	48	0.1711693584220484
2253	72.0	6.0	72	0.2240701662376523
2254	246.0	25.0	246	0.26159342353391213
2255	6.0	0.0	6	0.19267077247301737
2256	118.0	10.0	118	0.25003545129892685
2257	192.0	16.0	192	0.2247105958716323
2258	130.0	11.0	130	0.1959386763234551
2259	6.0	0.0	6	0.35788650748630363
2260	230.0	19.0	230	0.22746799239969773
2261	202.0	17.0	202	0.24020353300810451
2262	142.0	12.0	142	0.21359450094611712
2263	120.0	10.0	120	0.26089944057166575
2264	220.0	23.0	220	0.2127047640017488
2265	130.0	11.0	130	0.33514862395823003
2266	102.0	9.0	102	0.25549625857349706
2267	28.0	2.0	28	0.2790318951010704
2268	154.0	20.0	154	0.25211288990428693
2269	192.0	22.0	192	0.2338467761486148
2270	192.0	22.0	192	0.18892593831211948
2271	186.0	23.0	186	0.17723462676569338
2272	70.0	6.0	70	0.21620595354054656
2273	26.0	2.0	26	0.12487751317138855
2274	154.0	20.0	154	0.21379231292657652
2275	154.0	13.0	154	0.187897147538213
2276	164.0	21.0	164	0.250334189273417
2277	164.0	21.0	164	0.20184990597843397
2278	150.0	18.0	150	0.19738508952160677
2279	138.0	12.0	138	0.24628052864547656
2280	108.0	9.0	108	0.2027183381702613
2281	98.0	8.0	98	0.2038617844180185
2282	28.0	2.0	28	0.2713432999859963
2283	60.0	5.0	60	0.17822043914347888
2284	82.0	7.0	82	0.18406932205870385
2285	106.0	9.0	106	0.22916983370229882
2286	138.0	12.0	138	0.18618659773652535
2287	16.0	1.0	16	0.17435556673444808
2288	202.0	23.0	202	0.3095090483859329
2289	6.0	0.0	6	0.12573461482922235
2290	192.0	22.0	192	0.23737127628798285
2291	50.0	4.0	50	0.25552170477807523
2292	60.0	5.0	60	0.33136496438334384
2293	94.0	8.0	94	0.27626147576944626
2294	72.0	6.0	72	0.25015728796521824
2295	184.0	23.0	184	0.2646417659099983
2296	70.0	6.0	70	0.2162975627396788
2297	48.0	4.0	48	0.3809995176270604
2298	38.0	3.0	38	0.2707446054800561
2299	92.0	8.0	92	0.2625914733128055
2300	118.0	10.0	118	0.1536849837560775
2301	174.0	21.0	174	0.2422319341279652
2302	202.0	23.0	202	0.22366251672922385
2303	16.0	1.0	16	0.11626361915841699
2304	16.0	1.0	16	0.2696095067076385
2305	166.0	14.0	166	0.2194128835192287
2306	60.0	5.0	60	0.21422838866710664
2307	94.0	8.0	94	0.2740734893471954
2308	108.0	9.0	108	0.27126317364336167
2309	16.0	1.0	16	0.4022032886277884
2310	6.0	0.0	6	0.37677374357978505
2311	154.0	20.0	154	0.26744138514744
2312	16.0	1.0	16	0.18771816417574883
2313	202.0	23.0	202	0.20996494669614746
2314	16.0	1.0	16	0.44099157908931375
2315	138.0	12.0	138	0.24085266442726488
2316	118.0	10.0	118	0.2662865345255803
2317	174.0	22.0	174	0.24433717756778345
2318	130.0	11.0	130	0.20624686734607586
2319	232.0	26.0	232	0.27553798960007986
2320	60.0	5.0	60	0.2303036568686366
2321	48.0	4.0	48	0.2896028120691578
2322	174.0	22.0	174	0.2240115976196596
2323	38.0	3.0	38	0.17253042130093826
2324	98.0	8.0	98	0.20889590091395135
2325	70.0	6.0	70	0.22462121812360628
2326	118.0	10.0	118	0.16298883323068336
2327	202.0	18.0	202	0.23553810363616978
2328	156.0	13.0	156	0.1763286148914351
2329	136.0	12.0	136	0.24542949102161563
2330	38.0	3.0	38	0.36434224718495417
2331	6.0	0.0	6	0.32205190137028694
2332	154.0	20.0	154	0.2131647157494898
2333	192.0	22.0	192	0.24081210440878445
2334	6.0	0.0	6	0.13660498335957527
2335	6.0	0.0	6	0.16042769327759743
2336	138.0	12.0	138	0.2310414092372293
2337	108.0	9.0	108	0.18654673613814843
2338	202.0	18.0	202	0.19424393685479271
2339	178.0	16.0	178	0.19930671946553702
2340	192.0	22.0	192	0.21061585984231593
2341	16.0	1.0	16	0.3209966695867479
2342	102.0	9.0	102	0.17311036449802272
2343	82.0	7.0	82	0.19258864680532276
2344	202.0	23.0	202	0.25035129675623213
2345	108.0	9.0	108	0.20378741114917728
2346	104.0	9.0	104	0.2529585375629652
2347	198.0	22.0	198	0.22381480405050697
2348	202.0	18.0	202	0.243829591402618
2349	62.0	5.0	62	0.16027683491307881
2350	192.0	22.0	192	0.2635490838632298
2351	174.0	22.0	174	0.2917263288393445
2352	60.0	5.0	60	0.3248613472407063
2353	48.0	4.0	48	0.18344743782654405
2354	72.0	6.0	72	0.3256488728026549
2355	236.0	24.0	236	0.27139086211573776
2356	208.0	23.0	208	0.22490896615916148
2357	6.0	0.0	6	0.3052601522455613
2358	140.0	17.0	140	0.21264140378417715
2359	108.0	9.0	108	0.2131795034295431
2360	94.0	8.0	94	0.2709675334552501
2361	228.0	20.0	228	0.2651540050609854
2362	82.0	7.0	82	0.226540154868328
2363	38.0	3.0	38	0.2699234266030161
2364	130.0	11.0	130	0.2387260493894036
2365	352.0	27.0	352	0.20910628191830422
2366	92.0	8.0	92	0.30226280005729717
2367	50.0	4.0	50	0.2619356785714626
2368	6.0	0.0	6	0.10705770334849755
2369	114.0	10.0	114	0.24782592554887137
2370	128.0	11.0	128	0.22724532973370515
2371	6.0	0.0	6	0.5286138250182072
2372	152.0	13.0	152	0.22396277768635436
2373	92.0	8.0	92	0.2804041387027372
2374	70.0	6.0	70	0.33205388763121196
2375	228.0	20.0	228	0.20945614899851775
2376	154.0	13.0	154	0.21123088610830246
2377	114.0	10.0	114	0.2223738280958251
2378	84.0	7.0	84	0.2586156325414777
2379	202.0	18.0	202	0.22034702569910206
2380	186.0	21.0	186	0.21022066604145753
2381	128.0	11.0	128	0.2563536306261085
2382	130.0	11.0	130	0.24892162815309488
2383	116.0	10.0	116	0.29122270964856806
2384	38.0	3.0	38	0.14480327020742392
2385	74.0	6.0	74	0.1954185249837669
2386	80.0	7.0	80	0.20573151372373105
2387	94.0	8.0	94	0.2833818624073521
2388	72.0	6.0	72	0.2327619918829037
2389	192.0	22.0	192	0.20873072675506896
2390	6.0	0.0	6	0.14281242961684862
2391	16.0	1.0	16	0.3283923761919141
2392	208.0	23.0	208	0.3407755273824128
2393	6.0	0.0	6	0.5349786666532358
2394	48.0	4.0	48	0.39596594450995326
2395	82.0	7.0	82	0.24484582140860034
2396	172.0	13.0	172	0.33882471338607545
2397	60.0	5.0	60	0.2720575699582696
2398	62.0	5.0	62	0.2392513656447972
2399	268.0	21.0	268	0.25097403689913117
2400	250.0	24.0	250	0.2212473191767931
2401	202.0	23.0	202	0.2467639645709112
2402	80.0	7.0	80	0.26311580347828567
2403	152.0	13.0	152	0.20373854031296154
2404	106.0	9.0	106	0.29741278041224434
2405	124.0	11.0	124	0.2613397212398629
2406	38.0	3.0	38	0.2017918251650898
2407	144.0	12.0	144	0.21451821072130567
2408	192.0	22.0	192	0.25229085128133494
2409	94.0	8.0	94	0.27892276442589914
2410	152.0	17.0	152	0.2628710550550175
2411	70.0	6.0	70	0.2558736148423382
2412	164.0	21.0	164	0.2321984225020903
2413	192.0	22.0	192	0.2602509504552775
2414	120.0	10.0	120	0.2758574332421025
2415	166.0	14.0	166	0.2493035318890968
2416	140.0	12.0	140	0.28477598392803755
2417	6.0	0.0	6	0.102014584466815
2418	142.0	12.0	142	0.3480364680814911
2419	228.0	20.0	228	0.23978688648754828
2420	130.0	11.0	130	0.22528938146737906
2421	166.0	14.0	166	0.222253160887813
2422	118.0	15.0	118	0.19733551951219974
2423	154.0	13.0	154	0.30134402155005313
2424	174.0	22.0	174	0.3006933365531009
2425	38.0	3.0	38	0.35437862163311556
2426	60.0	5.0	60	0.3141540062924226
2427	174.0	22.0	174	0.32393673304254295
2428	94.0	8.0	94	0.22789531654896253
2429	202.0	23.0	202	0.24487200418099908
2430	16.0	1.0	16	0.2627436744514853
2431	230.0	19.0	230	0.30771448861645617
2432	108.0	9.0	108	0.1686930481551422
2433	188.0	17.0	188	0.25828039220118143
2434	152.0	13.0	152	0.23006241192649068
2435	104.0	9.0	104	0.2825833909715024
2436	70.0	6.0	70	0.37050406256956714
2437	202.0	23.0	202	0.20590183968738754
2438	6.0	0.0	6	0.32259910367429256
2439	94.0	8.0	94	0.24254513666667837
2440	92.0	8.0	92	0.3440856980969724
2441	26.0	2.0	26	0.22609316070492452
2442	16.0	1.0	16	0.22394461929798126
2443	192.0	22.0	192	0.23208498997458568
2444	222.0	19.0	222	0.2885281465410649
2445	154.0	20.0	154	0.27101278276025476
2446	164.0	21.0	164	0.24368098080612538
2447	96.0	8.0	96	0.3258269280195236
2448	152.0	13.0	152	0.21967715164646506
2449	154.0	20.0	154	0.24539116634563965
2450	58.0	5.0	58	0.28045500718570987
2451	38.0	3.0	38	0.35728789375800835
2452	6.0	0.0	6	0.44622451812028885
2453	166.0	14.0	166	0.20110905995166087
2454	82.0	7.0	82	0.21717329823025844
2455	92.0	8.0	92	0.2767036428432102
2456	92.0	8.0	92	0.3714508749139698
2457	120.0	10.0	120	0.3019542487959067
2458	108.0	9.0	108	0.2528474919704927
2459	70.0	6.0	70	0.2605680837162903
2460	62.0	5.0	62	0.2008628350111746
2461	82.0	7.0	82	0.2522898671648851
2462	114.0	10.0	114	0.27505710247185144
2463	72.0	6.0	72	0.24428514996543527
2464	184.0	23.0	184	0.2717619514821664
2465	192.0	17.0	192	0.30430643196450546
2466	124.0	11.0	124	0.2135312383273436
2467	202.0	23.0	202	0.22233399495224257
2468	82.0	7.0	82	0.3194153092619849
2469	164.0	21.0	164	0.18230079264357324
2470	192.0	17.0	192	0.2837880942582463
2471	84.0	7.0	84	0.20507882012143022
2472	184.0	23.0	184	0.23642025210732676
2473	114.0	10.0	114	0.27427544425192635
2474	118.0	10.0	118	0.21964306736333392
2475	50.0	4.0	50	0.26901281721889975
2476	178.0	15.0	178	0.21792263493695285
2477	154.0	20.0	154	0.26598320422427996
2478	26.0	2.0	26	0.27055004554299206
2479	154.0	20.0	154	0.27243786447911295
2480	164.0	21.0	164	0.2244253755524391
2481	104.0	9.0	104	0.21635074347544175
2482	80.0	7.0	80	0.23096087658777834
2483	174.0	22.0	174	0.17781602390024853
2484	192.0	22.0	192	0.16243448544992134
2485	6.0	0.0	6	0.08382085214058559
2486	6.0	0.0	6	0.14509171495834985
2487	28.0	2.0	28	0.3429613865113684
2488	82.0	7.0	82	0.21922221089281688
2489	184.0	23.0	184	0.23691332856517122
2490	80.0	7.0	80	0.39152295561507344
2491	184.0	23.0	184	0.2171893216588575
2492	38.0	3.0	38	0.18616806451035173
2493	164.0	21.0	164	0.2750964843009303
2494	80.0	7.0	80	0.23048918815329672
2495	106.0	9.0	106	0.204053461938253
2496	202.0	23.0	202	0.29393658549109897
2497	82.0	7.0	82	0.22452232773165878
2498	162.0	12.0	162	0.2768302063607139
2499	118.0	10.0	118	0.3132892209973376
2500	94.0	8.0	94	0.3046462206922947
2501	16.0	1.0	16	0.5064801010303199
2502	106.0	9.0	106	0.27039113359631234
2503	16.0	1.0	16	0.21100080339238048
2504	70.0	6.0	70	0.3341423117688724
2505	6.0	0.0	6	0.16225381940603256
2506	174.0	22.0	174	0.24131321144857626
2507	38.0	3.0	38	0.2264107997088056
2508	130.0	11.0	130	0.2994536842004611
2509	26.0	2.0	26	0.1970904917957691
2510	128.0	16.0	128	0.24418728245655075
2511	38.0	3.0	38	0.2798846469897973
2512	38.0	3.0	38	0.36689856501394197
2513	272.0	27.0	272	0.3258520861101501
2514	174.0	22.0	174	0.2780487243428655
2515	94.0	8.0	94	0.2605653435308882
2516	84.0	7.0	84	0.29079583894816186
2517	6.0	0.0	6	0.1574267658094565
2518	176.0	15.0	176	0.21066935305398973
2519	154.0	20.0	154	0.2632617131843195
2520	118.0	10.0	118	0.19318252124713134
2521	132.0	11.0	132	0.20755572382812248
2522	174.0	22.0	174	0.2072293525668739
2523	70.0	6.0	70	0.18034872556371348
2524	26.0	2.0	26	0.22262958695109075
2525	202.0	23.0	202	0.27393703925248125
2526	106.0	9.0	106	0.25397292566749285
2527	38.0	3.0	38	0.20569797987608532
2528	16.0	1.0	16	0.2664121724665165
2529	116.0	10.0	116	0.22369905672003998
2530	154.0	13.0	154	0.2186869361570903
2531	116.0	10.0	116	0.30918379288552134
2532	164.0	21.0	164	0.2481188329799873
2533	164.0	21.0	164	0.3054956705195875
2534	58.0	5.0	58	0.19279259475397653
2535	84.0	7.0	84	0.2522329158105311
2536	106.0	9.0	106	0.2714561892778806
2537	50.0	4.0	50	0.24661753721535207
2538	116.0	10.0	116	0.2610238989301283
2539	70.0	6.0	70	0.23510011391980307
2540	164.0	14.0	164	0.3335380858809846
2541	16.0	1.0	16	0.14603224955499172
2542	94.0	8.0	94	0.32293662416966673
2543	206.0	21.0	206	0.30262952603544424
2544	128.0	11.0	128	0.24694740549603011
2545	16.0	1.0	16	0.15730737964622676
2546	70.0	6.0	70	0.3082000604697636
2547	82.0	7.0	82	0.2547448137547912
2548	60.0	5.0	60	0.21189571619033815
2549	128.0	11.0	128	0.219316173781408
2550	142.0	12.0	142	0.2675825725243965
2551	246.0	25.0	246	0.20047297411999568
2552	92.0	8.0	92	0.2230169350767265
2553	192.0	22.0	192	0.19258408469613642
2554	128.0	11.0	128	0.2453134852112271
2555	132.0	11.0	132	0.28048055130762584
2556	98.0	8.0	98	0.21487781454866028
2557	152.0	13.0	152	0.2291982838589894
2558	82.0	7.0	82	0.1924449036624737
2559	104.0	9.0	104	0.23551498962422976
2560	6.0	0.0	6	0.18464677905042967
2561	192.0	22.0	192	0.25724264756233123
2562	116.0	10.0	116	0.19881978462418093
2563	60.0	5.0	60	0.21725865894307692
2564	130.0	11.0	130	0.250192769874747
2565	164.0	21.0	164	0.2143105815687194
2566	98.0	8.0	98	0.23451441604339954
2567	70.0	6.0	70	0.23310562558472156
2568	16.0	1.0	16	0.40498854545876384
2569	6.0	0.0	6	0.3211368955671787
2570	192.0	22.0	192	0.26522151130484417
2571	162.0	19.0	162	0.2588841011402784
2572	184.0	23.0	184	0.24158438864042578
2573	82.0	7.0	82	0.30388434392559094
2574	108.0	9.0	108	0.20692343906395966
2575	174.0	18.0	174	0.21571407567752504
2576	70.0	6.0	70	0.2367950908041426
2577	26.0	2.0	26	0.3090298403627597
2578	38.0	3.0	38	0.15952400515150084
2579	60.0	5.0	60	0.18888970874249936
2580	196.0	24.0	196	0.27358568474954487
2581	140.0	17.0	140	0.22421986694846835
2582	26.0	2.0	26	0.18674199283123016
2583	26.0	2.0	26	0.1152153189938802
2584	188.0	18.0	188	0.2867302049268433
2585	70.0	6.0	70	0.23385148043079035
2586	60.0	5.0	60	0.21443296279758214
2587	70.0	6.0	70	0.22410452323300498
2588	120.0	10.0	120	0.22254263615856568
2589	28.0	2.0	28	0.30937134767217295
2590	6.0	0.0	6	0.15371151206394038
2591	94.0	8.0	94	0.282407139962975
2592	60.0	5.0	60	0.2908275537813703
2593	38.0	3.0	38	0.2605740295625047
2594	62.0	5.0	62	0.24738049092552356
2595	174.0	22.0	174	0.23238172707543975
2596	16.0	1.0	16	0.22233914583921432
2597	128.0	16.0	128	0.20108467084355652
2598	50.0	4.0	50	0.3032723850756884
2599	94.0	8.0	94	0.214292857439277
2600	94.0	8.0	94	0.29324418345981457
2601	70.0	6.0	70	0.31016963544700826
2602	104.0	9.0	104	0.29994772718502927
2603	62.0	5.0	62	0.23938688882175954
2604	174.0	22.0	174	0.23082584355711594
2605	192.0	22.0	192	0.22006818686107485
2606	126.0	11.0	126	0.20579476687051948
2607	112.0	10.0	112	0.2125885844496744
2608	192.0	17.0	192	0.2011359717095426
2609	6.0	0.0	6	0.12064850764969985
2610	128.0	11.0	128	0.19123777642380446
2611	84.0	7.0	84	0.22917497346532487
2612	192.0	16.0	192	0.2592048346414231
2613	164.0	21.0	164	0.23396528396392013
2614	154.0	19.0	154	0.18922542236358314
2615	166.0	14.0	166	0.24137941465140825
2616	6.0	0.0	6	0.10187269002199173
2617	192.0	22.0	192	0.24259199935477227
2618	104.0	9.0	104	0.23450880064270818
2619	48.0	4.0	48	0.27466797091377276
2620	6.0	0.0	6	0.15676074599226317
2621	48.0	4.0	48	0.22453178302384913
2622	48.0	4.0	48	0.3129678184632212
2623	192.0	22.0	192	0.2838420329693084
2624	70.0	6.0	70	0.30623139888048173
2625	174.0	22.0	174	0.2763984940046894
2626	118.0	10.0	118	0.3232445944479461
2627	106.0	9.0	106	0.282777274062611
2628	72.0	6.0	72	0.26917672209027743
2629	70.0	6.0	70	0.1989392163231969
2630	192.0	17.0	192	0.2993117901108538
2631	94.0	8.0	94	0.23272113379170287
2632	128.0	16.0	128	0.20560602867044508
2633	38.0	3.0	38	0.24513948767593033
2634	116.0	10.0	116	0.32201873883605003
2635	202.0	23.0	202	0.23180712525280986
2636	168.0	14.0	168	0.26331696324493914
2637	186.0	16.0	186	0.25040137464360845
2638	84.0	7.0	84	0.29534338414669037
2639	154.0	13.0	154	0.18690045027957333
2640	156.0	13.0	156	0.2175648413503017
2641	80.0	7.0	80	0.16029126634821295
2642	48.0	4.0	48	0.28725611011032015
2643	70.0	6.0	70	0.28514083081058095
2644	118.0	10.0	118	0.26505309842148067
2645	154.0	19.0	154	0.2544672952650429
2646	192.0	22.0	192	0.24352930296057215
2647	94.0	8.0	94	0.2781895739521752
2648	94.0	8.0	94	0.287346191585381
2649	106.0	9.0	106	0.2686318480321821
2650	38.0	3.0	38	0.2252345349835722
2651	114.0	10.0	114	0.2342707152690804
2652	58.0	5.0	58	0.19549071859439898
2653	188.0	16.0	188	0.23427193221497408
2654	38.0	3.0	38	0.27776953783866604
2655	108.0	9.0	108	0.35688295988021074
2656	60.0	5.0	60	0.24624457204093536
2657	70.0	6.0	70	0.2454064994518246
2658	202.0	23.0	202	0.24469320527692834
2659	94.0	8.0	94	0.3788430515597475
2660	164.0	21.0	164	0.2893537508278358
2661	16.0	1.0	16	0.3569567759986967
2662	48.0	4.0	48	0.17450626784314713
2663	130.0	11.0	130	0.29313502775935024
2664	70.0	6.0	70	0.2539701144077948
2665	178.0	15.0	178	0.20718380930216124
2666	6.0	0.0	6	0.12917771811286607
2667	50.0	4.0	50	0.19716713301837444
2668	28.0	2.0	28	0.26674223292086807
2669	60.0	5.0	60	0.29424017077932757
2670	132.0	11.0	132	0.1827077967058303
2671	246.0	25.0	246	0.29793031045758145
2672	16.0	1.0	16	0.3640717607922852
2673	142.0	12.0	142	0.26396418027055096
2674	186.0	23.0	186	0.26408944162790493
2675	16.0	1.0	16	0.3114102613180876
2676	156.0	13.0	156	0.24271082455435625
2677	180.0	16.0	180	0.22895847474121386
2678	116.0	10.0	116	0.24916268246055678
2679	186.0	23.0	186	0.23513902859982624
2680	38.0	3.0	38	0.2715248379268144
2681	48.0	4.0	48	0.40878131698506576
2682	154.0	20.0	154	0.21956729615566792
2683	202.0	23.0	202	0.2548005101409289
2684	38.0	3.0	38	0.1929898555145452
2685	6.0	0.0	6	0.15109370152155557
2686	70.0	6.0	70	0.24823855983891657
2687	80.0	7.0	80	0.29950725599192085
2688	70.0	6.0	70	0.33831194532769066
2689	38.0	3.0	38	0.28522059693932533
2690	60.0	5.0	60	0.30734327336152395
2691	16.0	1.0	16	0.20803439896553755
2692	140.0	12.0	140	0.26767221932698576
2693	16.0	1.0	16	0.6632368080317974
2694	94.0	8.0	94	0.29564079035945395
2695	116.0	10.0	116	0.29489717076950034
2696	192.0	22.0	192	0.15119048706643903
2697	118.0	15.0	118	0.22585490219673868
2698	192.0	22.0	192	0.25755202648967196
2699	6.0	0.0	6	0.4232143151263396
2700	154.0	20.0	154	0.2670143222218597
2701	164.0	21.0	164	0.23366056891476236
2702	70.0	6.0	70	0.1775929258870227
2703	80.0	7.0	80	0.28556853579357266
2704	38.0	3.0	38	0.2313783233495135
2705	202.0	23.0	202	0.276280938970423
2706	38.0	3.0	38	0.20726980563057096
2707	182.0	21.0	182	0.28146612087448875
2708	184.0	23.0	184	0.3276078678546068
2709	50.0	4.0	50	0.2837079144269228
2710	196.0	24.0	196	0.310910244510338
2711	192.0	22.0	192	0.24611149755461761
2712	70.0	6.0	70	0.15471596579466548
2713	60.0	5.0	60	0.1364947885895769
2714	6.0	0.0	6	0.23458519081274667
2715	140.0	12.0	140	0.26526874524674243
