Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
1245	125.0	20.0	125	0.2925552390217781
1246	501.0	62.0	501	0.2685804528345962
1247	450.0	47.0	450	0.22770240419026877
1248	98.0	15.0	98	0.23860492808174114
1249	501.0	62.0	501	0.253432896062583
1250	432.0	47.0	432	0.262896237420608
1251	501.0	57.0	501	0.285934488755649
1252	88.0	16.0	88	0.2001002134162594
1253	219.0	28.0	219	0.2612421803312487
1254	224.0	23.0	224	0.28777509808839696
1255	376.0	43.0	376	0.24925310788378913
1256	247.0	22.0	247	0.2899854177993681
1257	218.0	22.0	218	0.2643747922340664
1258	224.0	22.0	224	0.2280828323148723
1259	242.0	23.0	242	0.26519887486457333
1260	241.0	22.0	241	0.21299744069699925
1261	29.0	5.0	29	0.21683036574515804
1262	68.0	10.0	68	0.17160887276644216
1263	488.0	52.0	488	0.2574480186430279
1264	232.0	23.0	232	0.28195902952474766
1265	233.0	21.0	233	0.21676821598998977
1266	464.0	45.0	464	0.24665033692445862
1267	501.0	63.0	501	0.26558737773559765
1268	399.0	47.0	399	0.21998261217784165
1269	196.0	22.0	196	0.22870579255478724
1270	208.0	27.0	208	0.19452703282093772
1271	501.0	63.0	501	0.28092371378309594
1272	286.0	35.0	286	0.2540517133771331
1273	214.0	22.0	214	0.21954245701710753
1274	87.0	15.0	87	0.22822230360631285
1275	230.0	22.0	230	0.27612061847163283
1276	145.0	18.0	145	0.21664064726952847
1277	222.0	23.0	222	0.2383410617507793
1278	268.0	21.0	268	0.3121339008490096
1279	27.0	5.0	27	0.2485137130651209
1280	232.0	19.0	232	0.2254065234406755
1281	501.0	57.0	501	0.22264485318072422
1282	412.0	47.0	412	0.1875013138701036
1283	136.0	21.0	136	0.24015499567886925
1284	384.0	47.0	384	0.2614791158121079
1285	202.0	23.0	202	0.1865451760995801
1286	501.0	59.0	501	0.24115231337245116
1287	501.0	69.0	501	0.25619204737201423
1288	118.0	19.0	118	0.2746068021377264
1289	98.0	17.0	98	0.23666864447295666
1290	197.0	22.0	197	0.19008212517663306
1291	276.0	34.0	276	0.27943811097276816
1292	156.0	22.0	156	0.1961778201497136
1293	66.0	10.0	66	0.25532170430277334
1294	118.0	20.0	118	0.2217307830766096
1295	253.0	22.0	253	0.2667865499986608
1296	501.0	46.0	501	0.246256054838201
1297	17.0	2.0	17	0.35470473393797874
1298	194.0	22.0	194	0.2666823659092188
1299	450.0	47.0	450	0.26638614561822677
1300	157.0	20.0	157	0.25945902352405203
1301	501.0	47.0	501	0.27313511688522474
1302	203.0	23.0	203	0.21250207061544427
1303	37.0	7.0	37	0.31584069485197197
1304	488.0	43.0	488	0.2787941721206928
1305	239.0	23.0	239	0.18633839103030858
1306	501.0	46.0	501	0.2767045835698555
1307	278.0	39.0	278	0.22938696431706276
1308	281.0	21.0	281	0.25355284076409407
1309	203.0	23.0	203	0.21183153474015262
1310	385.0	47.0	385	0.2367300537305993
1311	241.0	23.0	241	0.3113622840231138
1312	48.0	8.0	48	0.2480800262807558
1313	501.0	60.0	501	0.2482324083839467
1314	501.0	62.0	501	0.2787274195033752
1315	264.0	21.0	264	0.24505955930517026
1316	453.0	47.0	453	0.24418807049460758
1317	37.0	6.0	37	0.1796412076297644
1318	403.0	44.0	403	0.17942344608067282
1319	501.0	55.0	501	0.2642835516579256
1320	223.0	23.0	223	0.21849211778140923
1321	222.0	23.0	222	0.2288982698710652
1322	176.0	20.0	176	0.22185963451523671
1323	195.0	22.0	195	0.30560283324657345
1324	106.0	14.0	106	0.25785861241648783
1325	233.0	22.0	233	0.23725868095623834
1326	397.0	46.0	397	0.21375722242448883
1327	405.0	46.0	405	0.23171059978596958
1328	478.0	62.0	478	0.23887544782699777
1329	46.0	6.0	46	0.26660614938515687
1330	412.0	47.0	412	0.21131332560433347
1331	27.0	5.0	27	0.16389559319725744
1332	223.0	21.0	223	0.2435791195107148
1333	234.0	23.0	234	0.22507351339181775
1334	385.0	46.0	385	0.22337514612485063
1335	87.0	13.0	87	0.17448784505156265
1336	200.0	23.0	200	0.2080496540479362
1337	501.0	60.0	501	0.21292290770394837
1338	88.0	14.0	88	0.32876057452945545
1339	192.0	23.0	192	0.34358721878379583
1340	501.0	59.0	501	0.2764534828979931
1341	373.0	46.0	373	0.23119763451710784
1342	203.0	21.0	203	0.21004472678444655
1343	155.0	19.0	155	0.37551096473490037
1344	105.0	15.0	105	0.26801102047874814
1345	266.0	37.0	266	0.23879647204526386
1346	391.0	46.0	391	0.25557809254950115
1347	481.0	46.0	481	0.26828982646958494
1348	375.0	47.0	375	0.27167806185781956
1349	501.0	61.0	501	0.24539833184993434
1350	501.0	63.0	501	0.25925999504333724
1351	97.0	14.0	97	0.237127203225475
1352	278.0	22.0	278	0.24957168431912394
1353	298.0	42.0	298	0.2511726127399894
1354	232.0	23.0	232	0.2274520299236836
1355	338.0	44.0	338	0.2839598357236597
1356	414.0	47.0	414	0.312532402638004
1357	223.0	22.0	223	0.3083468140040278
1358	399.0	47.0	399	0.26286172211394276
1359	292.0	22.0	292	0.24421364993928638
1360	501.0	62.0	501	0.27873812326622344
1361	444.0	47.0	444	0.24811025433712178
1362	197.0	25.0	197	0.24345141815655122
1363	287.0	39.0	287	0.24986626525841107
1364	202.0	22.0	202	0.27072149539126616
1365	255.0	22.0	255	0.24320782751721495
1366	501.0	57.0	501	0.2527268947494363
1367	209.0	23.0	209	0.22991955184052434
1368	501.0	62.0	501	0.23497356518270252
1369	356.0	39.0	356	0.22798505475158604
1370	501.0	47.0	501	0.23573816658746816
1371	183.0	21.0	183	0.23348926612343945
1372	286.0	37.0	286	0.2652130499026263
1373	175.0	23.0	175	0.25269167229533196
1374	338.0	41.0	338	0.29195605860416884
1375	501.0	61.0	501	0.24264732454559523
1376	99.0	14.0	99	0.2296082272072031
1377	501.0	63.0	501	0.21995075542977946
1378	224.0	22.0	224	0.19742705230601132
1379	69.0	12.0	69	0.15393200651675032
1380	106.0	15.0	106	0.2741772154310964
1381	437.0	48.0	437	0.23871691969118894
1382	413.0	29.0	413	0.29882767627390044
1383	501.0	59.0	501	0.2780078350084865
1384	212.0	22.0	212	0.24385983720070348
1385	58.0	7.0	58	0.35292904759789334
1386	477.0	56.0	477	0.19399999788487857
1387	167.0	22.0	167	0.26608495539176963
1388	259.0	33.0	259	0.24258510185887455
1389	239.0	22.0	239	0.21121457694526996
1390	466.0	52.0	466	0.2373866318793
1391	222.0	22.0	222	0.26853122137621177
1392	501.0	57.0	501	0.23329992088937235
1393	412.0	49.0	412	0.3064650671818809
1394	501.0	64.0	501	0.2665157050243811
1395	205.0	22.0	205	0.31049017391917183
1396	501.0	61.0	501	0.2837328909191781
1397	232.0	22.0	232	0.33395825694154563
1398	176.0	23.0	176	0.31094012000936677
1399	501.0	62.0	501	0.2538131911404238
1400	46.0	8.0	46	0.42721367773154506
1401	96.0	11.0	96	0.3000827212817967
1402	145.0	20.0	145	0.265807058970476
1403	501.0	64.0	501	0.31019274016726994
1404	501.0	58.0	501	0.2904093803730078
1405	501.0	53.0	501	0.2847020483376856
1406	18.0	3.0	18	0.22242586211197907
1407	448.0	57.0	448	0.30095314820729463
1408	234.0	22.0	234	0.24661158612714365
1409	228.0	29.0	228	0.2566396353700966
1410	346.0	42.0	346	0.2707587589935071
1411	118.0	18.0	118	0.33039875486392084
1412	407.0	47.0	407	0.29826028143451605
1413	437.0	57.0	437	0.3459634305291236
1414	88.0	13.0	88	0.22653304137797517
1415	194.0	21.0	194	0.2535011100381152
1416	501.0	69.0	501	0.21997220520517546
1417	167.0	26.0	167	0.2963278467382143
1418	208.0	29.0	208	0.2104983396935635
1419	446.0	53.0	446	0.2721848394429403
1420	214.0	23.0	214	0.2723157849232449
1421	266.0	38.0	266	0.27085233215046556
1422	37.0	5.0	37	0.28735228869560603
1423	501.0	80.0	501	0.262942505989246
1424	256.0	21.0	256	0.28578639702755027
1425	117.0	14.0	117	0.31526122745285684
1426	117.0	18.0	117	0.20682299500092483
1427	431.0	46.0	431	0.2606651285736716
1428	224.0	23.0	224	0.23581324521053051
1429	157.0	21.0	157	0.3089484741116405
1430	157.0	22.0	157	0.3498503797017275
1431	87.0	13.0	87	0.3020979721398874
1432	203.0	23.0	203	0.21287801900300488
1433	236.0	30.0	236	0.2082773200630889
1434	238.0	22.0	238	0.23380385644483467
1435	117.0	18.0	117	0.2702714783641008
1436	413.0	47.0	413	0.2628341374273883
1437	315.0	40.0	315	0.2022131513567671
1438	407.0	60.0	407	0.2509532256797871
1439	254.0	23.0	254	0.2098500004082214
1440	432.0	45.0	432	0.23552904396179924
1441	478.0	46.0	478	0.24550258217839266
1442	232.0	23.0	232	0.2252069806102021
1443	88.0	14.0	88	0.31883191389285703
1444	192.0	23.0	192	0.23244933094247244
1445	56.0	8.0	56	0.23996933183765837
1446	444.0	46.0	444	0.22230051861455044
1447	287.0	34.0	287	0.27774542426034965
1448	87.0	15.0	87	0.2559836292318229
1449	253.0	22.0	253	0.2625185619200407
1450	496.0	59.0	496	0.24703162447774724
1451	245.0	23.0	245	0.28042353286731
1452	17.0	3.0	17	0.312168155084638
1453	438.0	47.0	438	0.2684056081013865
1454	422.0	48.0	422	0.24933808581170877
1455	226.0	22.0	226	0.27349958290238824
1456	277.0	38.0	277	0.2273764224716257
1457	155.0	21.0	155	0.2227844693247349
1458	265.0	23.0	265	0.22644927245828342
1459	352.0	46.0	352	0.23422798776829784
1460	266.0	22.0	266	0.2866008555502596
1461	287.0	38.0	287	0.3465223371048007
1462	417.0	45.0	417	0.2620224816639789
1463	176.0	21.0	176	0.33170947614549234
1464	96.0	13.0	96	0.2317990268347785
1465	288.0	37.0	288	0.26313201372977346
1466	184.0	22.0	184	0.23298711964415145
1467	202.0	22.0	202	0.30034897692206475
1468	220.0	22.0	220	0.2576769546012987
1469	501.0	69.0	501	0.2608158993209432
1470	416.0	55.0	416	0.2388712320064839
1471	87.0	16.0	87	0.25092436852811395
1472	118.0	14.0	118	0.23623695019316876
1473	213.0	22.0	213	0.22680373911356702
1474	501.0	63.0	501	0.263549133503211
1475	258.0	31.0	258	0.2282374295254433
1476	252.0	23.0	252	0.31101929891617996
1477	501.0	64.0	501	0.2626106098680915
1478	275.0	37.0	275	0.2266356126693162
1479	367.0	38.0	367	0.2394577228344916
1480	217.0	23.0	217	0.25234740040337983
1481	501.0	63.0	501	0.2665862240893636
1482	286.0	36.0	286	0.1848838996806449
1483	501.0	66.0	501	0.23151202384612993
1484	501.0	62.0	501	0.267331742449197
1485	428.0	46.0	428	0.22324018682153007
1486	56.0	10.0	56	0.2225597000547818
1487	105.0	11.0	105	0.2511519359336013
1488	405.0	47.0	405	0.23687573567400744
1489	501.0	65.0	501	0.25158992432756816
1490	423.0	46.0	423	0.24275212804071306
1491	336.0	39.0	336	0.24933558827753932
1492	501.0	61.0	501	0.23406806133479297
1493	501.0	56.0	501	0.22528978029708424
1494	211.0	23.0	211	0.27344225758413004
1495	326.0	46.0	326	0.2577893460352271
1496	433.0	46.0	433	0.2202769338258695
1497	335.0	42.0	335	0.24240015468268253
1498	193.0	22.0	193	0.22436515636587698
1499	96.0	14.0	96	0.27401103186033043
1500	436.0	55.0	436	0.2032210012265575
1501	501.0	60.0	501	0.210531882146102
1502	184.0	22.0	184	0.2537213703414992
1503	501.0	57.0	501	0.24606536071517035
1504	202.0	23.0	202	0.19320927906117522
1505	206.0	23.0	206	0.1628240329095895
1506	402.0	46.0	402	0.2649769641699927
1507	203.0	21.0	203	0.2674409112264517
1508	501.0	69.0	501	0.2368104493844057
1509	393.0	45.0	393	0.24791205430796734
1510	214.0	23.0	214	0.289956982491242
1511	269.0	22.0	269	0.25212833710485677
1512	501.0	68.0	501	0.22923657963584046
1513	501.0	62.0	501	0.19570084097990376
1514	128.0	17.0	128	0.2004968392138835
1515	445.0	47.0	445	0.2668349387186967
1516	365.0	46.0	365	0.27273542447245286
1517	246.0	36.0	246	0.24841088117138158
1518	356.0	44.0	356	0.310280517690679
1519	501.0	67.0	501	0.23397607264850667
1520	417.0	46.0	417	0.2357078881697546
1521	106.0	16.0	106	0.2385667438074103
1522	99.0	16.0	99	0.1467919929160012
1523	189.0	23.0	189	0.21757455309113813
1524	194.0	25.0	194	0.18204697841759196
1525	165.0	22.0	165	0.29524724912462813
1526	166.0	23.0	166	0.29334137988198233
1527	423.0	47.0	423	0.24210431641650257
1528	501.0	54.0	501	0.2523160318132051
1529	414.0	46.0	414	0.2131163247541529
1530	18.0	2.0	18	0.6078102779057291
1531	253.0	21.0	253	0.2301180863627803
1532	400.0	47.0	400	0.2555726400250569
1533	367.0	41.0	367	0.24126077469752985
1534	265.0	39.0	265	0.19365433332211565
1535	240.0	21.0	240	0.1939776587455223
1536	248.0	23.0	248	0.25688550896161505
1537	209.0	29.0	209	0.3017665807639012
1538	501.0	70.0	501	0.27042456769092593
1539	223.0	22.0	223	0.21995581073410841
1540	203.0	22.0	203	0.23757511671871093
1541	215.0	22.0	215	0.350604349149521
1542	146.0	19.0	146	0.31826473167804004
1543	287.0	35.0	287	0.2983707064821122
1544	213.0	22.0	213	0.2449805265633573
1545	412.0	47.0	412	0.28293336732132196
1546	157.0	20.0	157	0.30657147203281426
1547	501.0	61.0	501	0.32026933507618316
1548	245.0	22.0	245	0.33692408631346665
1549	396.0	45.0	396	0.31597010819523624
1550	201.0	22.0	201	0.31883036046849556
1551	197.0	22.0	197	0.2608203802276686
1552	307.0	39.0	307	0.25413657322598787
1553	254.0	23.0	254	0.3159826904036633
1554	195.0	23.0	195	0.3187319917938648
1555	206.0	31.0	206	0.248670068668943
1556	456.0	47.0	456	0.24081667805123225
1557	501.0	66.0	501	0.21790808405794068
1558	247.0	31.0	247	0.259098250064471
1559	407.0	46.0	407	0.22455455770565047
1560	247.0	35.0	247	0.18108217418947925
1561	376.0	45.0	376	0.2601153164349021
1562	222.0	24.0	222	0.2979685800267501
1563	326.0	45.0	326	0.23861793202399476
1564	98.0	15.0	98	0.2792087323887616
1565	146.0	17.0	146	0.29455259013665863
1566	79.0	13.0	79	0.2698632199081439
1567	107.0	15.0	107	0.2020849536791026
1568	338.0	34.0	338	0.25640970779329364
1569	387.0	46.0	387	0.25019663584825297
1570	501.0	59.0	501	0.23827626381047115
1571	213.0	23.0	213	0.30304632547525734
1572	47.0	4.0	47	0.44111928787637267
1573	37.0	7.0	37	0.45361583176496867
1574	467.0	57.0	467	0.2793286896691652
1575	501.0	64.0	501	0.23864685599050836
1576	501.0	44.0	501	0.25516371107000313
1577	233.0	23.0	233	0.24763707775031035
1578	433.0	46.0	433	0.210852777249853
1579	269.0	33.0	269	0.26855425763058177
1580	326.0	43.0	326	0.30161988248397237
1581	277.0	38.0	277	0.2440932217837456
1582	501.0	59.0	501	0.22104767129241587
1583	222.0	23.0	222	0.28802921275633414
1584	501.0	67.0	501	0.2419599151190467
1585	305.0	37.0	305	0.2115192659809941
1586	415.0	45.0	415	0.26445478922631366
1587	227.0	28.0	227	0.2028381692877425
1588	424.0	46.0	424	0.2514069678683607
1589	357.0	35.0	357	0.32888459415287197
1590	98.0	15.0	98	0.2987679025652457
1591	501.0	60.0	501	0.2748598596322798
1592	128.0	18.0	128	0.30999437492573634
1593	337.0	46.0	337	0.23807458744248933
1594	393.0	45.0	393	0.2547648514575934
1595	184.0	22.0	184	0.3361696956841194
1596	204.0	21.0	204	0.19876527205547867
1597	17.0	2.0	17	0.1741868594990057
1598	296.0	38.0	296	0.27085334436363867
1599	243.0	23.0	243	0.28937150280416746
1600	256.0	29.0	256	0.21762534798472188
1601	28.0	4.0	28	0.3907638228099261
1602	17.0	2.0	17	0.1297148200957214
1603	426.0	46.0	426	0.28012927867769494
1604	431.0	45.0	431	0.28157372469311526
1605	223.0	22.0	223	0.27375959644236103
1606	459.0	58.0	459	0.24352115021779128
1607	69.0	12.0	69	0.2596761686862379
1608	77.0	12.0	77	0.18298283277393937
1609	212.0	22.0	212	0.24590522219549935
1610	156.0	23.0	156	0.2865273901858391
1611	214.0	22.0	214	0.3019140733005566
1612	218.0	22.0	218	0.2685150501719855
1613	213.0	22.0	213	0.24061448266948332
1614	96.0	16.0	96	0.24694886283638576
1615	242.0	21.0	242	0.285563850521364
1616	467.0	59.0	467	0.24679892080211793
1617	187.0	29.0	187	0.2299209257816886
1618	213.0	22.0	213	0.2558483700552177
1619	328.0	41.0	328	0.27012387610881067
1620	187.0	27.0	187	0.2729875774665631
1621	277.0	30.0	277	0.3330018528155471
1622	146.0	22.0	146	0.3017057077066131
1623	501.0	65.0	501	0.30634016593446034
1624	175.0	21.0	175	0.24190364537494524
1625	277.0	23.0	277	0.26860388153188924
1626	46.0	7.0	46	0.2749677796078765
1627	413.0	47.0	413	0.26053663934456955
1628	236.0	28.0	236	0.30935504068068026
1629	136.0	17.0	136	0.30111599439645514
1630	501.0	46.0	501	0.3058510998044602
1631	164.0	22.0	164	0.24236980714358208
1632	205.0	21.0	205	0.30345880785366386
1633	355.0	47.0	355	0.25036460027938157
1634	428.0	54.0	428	0.2647706247631147
1635	106.0	16.0	106	0.22493482050749491
1636	501.0	65.0	501	0.22831778284794318
1637	223.0	23.0	223	0.24458550315166536
1638	249.0	30.0	249	0.1921550670870576
1639	501.0	61.0	501	0.24183684955546242
1640	501.0	63.0	501	0.28089140784627425
1641	46.0	8.0	46	0.23400219942888487
1642	409.0	47.0	409	0.3042286037260207
1643	501.0	60.0	501	0.27287545999114265
1644	363.0	46.0	363	0.27619563749178055
1645	27.0	4.0	27	0.15934178012388725
1646	501.0	58.0	501	0.27795327671928083
1647	414.0	46.0	414	0.2885481477647588
1648	391.0	46.0	391	0.2908761741502968
1649	344.0	46.0	344	0.3594657134611246
1650	240.0	22.0	240	0.26964741852134466
1651	202.0	22.0	202	0.30136375367125073
1652	501.0	63.0	501	0.3061120816155108
1653	385.0	44.0	385	0.3252912666406724
1654	202.0	25.0	202	0.36181672107391427
1655	501.0	67.0	501	0.30114902621376777
1656	176.0	23.0	176	0.24209906908006154
1657	356.0	46.0	356	0.27344170248324284
1658	297.0	40.0	297	0.2934856981490598
1659	387.0	45.0	387	0.34769897500789443
1660	27.0	4.0	27	0.2355488066871961
1661	246.0	30.0	246	0.2931342159314611
1662	224.0	23.0	224	0.44024141337389927
1663	37.0	7.0	37	0.30803816282265895
1664	403.0	46.0	403	0.2916314023600027
1665	193.0	21.0	193	0.29394214550139375
1666	501.0	66.0	501	0.26235698768776095
1667	501.0	61.0	501	0.3089959498814599
1668	405.0	45.0	405	0.281908619808562
1669	308.0	34.0	308	0.3254164045241165
1670	501.0	65.0	501	0.3198463572951372
1671	501.0	63.0	501	0.34149794823335794
1672	501.0	57.0	501	0.294038596312086
1673	431.0	46.0	431	0.27944054904884363
1674	501.0	62.0	501	0.31935538439277167
1675	426.0	47.0	426	0.28464955440394474
1676	336.0	45.0	336	0.2950812074178386
1677	215.0	23.0	215	0.3470980567814306
1678	227.0	22.0	227	0.2459006349716155
1679	216.0	22.0	216	0.29215575799483945
1680	202.0	21.0	202	0.31768951994726563
1681	364.0	45.0	364	0.3208507542078803
1682	411.0	47.0	411	0.2633088041785787
1683	220.0	23.0	220	0.29858116440644317
1684	228.0	31.0	228	0.37830783711060095
1685	501.0	64.0	501	0.31624907162969934
1686	46.0	6.0	46	0.5115628976212896
1687	501.0	64.0	501	0.29302004167062795
1688	487.0	54.0	487	0.312423742037779
1689	501.0	65.0	501	0.31412032013851965
1690	501.0	66.0	501	0.3044312056042477
1691	501.0	66.0	501	0.23641512659703662
1692	214.0	23.0	214	0.30023679445349727
1693	501.0	56.0	501	0.32425925913387665
1694	501.0	66.0	501	0.2701698203613896
1695	37.0	7.0	37	0.21605801683019948
1696	38.0	6.0	38	0.1947503703597345
1697	501.0	68.0	501	0.2710533676419905
1698	501.0	69.0	501	0.29262522343330516
1699	77.0	13.0	77	0.19680591924236968
1700	478.0	47.0	478	0.23157931615649158
1701	501.0	53.0	501	0.2828371854212708
1702	356.0	44.0	356	0.26587829116229594
1703	67.0	11.0	67	0.20730265630270117
1704	206.0	22.0	206	0.28424845174750657
1705	218.0	22.0	218	0.2929905686493314
1706	257.0	30.0	257	0.25111911674881726
1707	407.0	46.0	407	0.2760951770080542
1708	213.0	22.0	213	0.2915974413285233
1709	28.0	5.0	28	0.18732712870197638
1710	501.0	68.0	501	0.3094104252227707
1711	501.0	65.0	501	0.25941846701139937
1712	501.0	62.0	501	0.2921665097677898
1713	200.0	22.0	200	0.25914720833301547
1714	501.0	61.0	501	0.2603016468266884
1715	318.0	43.0	318	0.26941618183920596
1716	501.0	67.0	501	0.25042226209031965
1717	426.0	46.0	426	0.3102052662031891
1718	336.0	42.0	336	0.3373891709017612
1719	247.0	30.0	247	0.3129976989648603
1720	418.0	47.0	418	0.283866342682944
1721	391.0	47.0	391	0.26563515594167175
1722	467.0	47.0	467	0.29107747735092676
1723	40.0	7.0	40	0.17551207058131696
1724	177.0	22.0	177	0.27956119956353964
1725	376.0	46.0	376	0.24026543807555387
1726	275.0	22.0	275	0.20153577663681724
1727	37.0	7.0	37	0.385051849121983
1728	28.0	5.0	28	0.20886907460434095
1729	205.0	23.0	205	0.20301945007792332
1730	231.0	22.0	231	0.21973354503254353
1731	230.0	29.0	230	0.3488083314150572
1732	298.0	35.0	298	0.2686977270590579
1733	501.0	63.0	501	0.27208182490068283
1734	501.0	68.0	501	0.31967058236489515
1735	501.0	67.0	501	0.2933617131691612
1736	501.0	55.0	501	0.3121764667391658
1737	501.0	64.0	501	0.2456664706909371
1738	210.0	22.0	210	0.2757213883634124
1739	343.0	47.0	343	0.2471064044917464
1740	501.0	68.0	501	0.2767122106853419
1741	501.0	68.0	501	0.23350553192986462
1742	199.0	22.0	199	0.3147753670381092
1743	413.0	46.0	413	0.30054926375247376
1744	46.0	8.0	46	0.2569369272855313
1745	501.0	65.0	501	0.2670201089775967
1746	501.0	67.0	501	0.2991890395636449
1747	225.0	23.0	225	0.3062959470351537
1748	501.0	62.0	501	0.27434428251104914
1749	174.0	23.0	174	0.2749228157830992
1750	405.0	61.0	405	0.26708124451983123
1751	411.0	47.0	411	0.2722491596592024
1752	227.0	29.0	227	0.24609260372653408
1753	445.0	46.0	445	0.2356105606877402
1754	406.0	57.0	406	0.2566851318304615
1755	501.0	63.0	501	0.2723432829874956
1756	118.0	17.0	118	0.26044518809955
1757	501.0	64.0	501	0.2551513500548825
1758	231.0	23.0	231	0.22163980642890002
1759	501.0	68.0	501	0.27640800090309625
1760	501.0	65.0	501	0.2617167125636351
1761	434.0	46.0	434	0.34131933055165725
1762	17.0	3.0	17	0.35753772758385716
1763	37.0	6.0	37	0.3700390198343509
1764	501.0	65.0	501	0.2861453014948292
1765	57.0	9.0	57	0.3212292212666127
1766	186.0	23.0	186	0.2891971317109882
1767	437.0	49.0	437	0.25808412597026653
1768	501.0	63.0	501	0.3470338877744066
1769	501.0	68.0	501	0.26056295313580546
1770	501.0	69.0	501	0.2856044725193354
1771	427.0	63.0	427	0.21210153009175417
1772	199.0	23.0	199	0.25905945447821116
1773	86.0	13.0	86	0.27309458208985105
1774	435.0	40.0	435	0.2800671907762686
1775	56.0	10.0	56	0.3301793869717845
1776	501.0	61.0	501	0.3026056651345746
1777	470.0	47.0	470	0.3306241276178588
1778	175.0	21.0	175	0.25768030228359357
1779	202.0	22.0	202	0.21208414446451876
1780	128.0	22.0	128	0.29487213501124643
1781	404.0	46.0	404	0.21628141403198242
1782	501.0	67.0	501	0.21801491360553724
1783	242.0	22.0	242	0.2856961675757958
1784	67.0	10.0	67	0.2170333365784652
1785	409.0	46.0	409	0.22000227193632743
1786	28.0	5.0	28	0.1664303703499692
1787	413.0	47.0	413	0.32213627826647956
1788	501.0	63.0	501	0.2716390179198778
1789	28.0	5.0	28	0.20214611079011643
1790	227.0	21.0	227	0.2616550694855693
1791	501.0	58.0	501	0.268624637997198
1792	501.0	62.0	501	0.3021411688890524
1793	501.0	64.0	501	0.28217194643533394
1794	501.0	58.0	501	0.3224374857803662
1795	501.0	63.0	501	0.22424220736928566
1796	501.0	65.0	501	0.25176682519520116
1797	405.0	46.0	405	0.241434737616851
1798	237.0	33.0	237	0.2770752345805178
1799	501.0	68.0	501	0.25766563799209935
1800	242.0	22.0	242	0.22757833381760711
1801	226.0	22.0	226	0.29330283266582846
1802	501.0	56.0	501	0.2868491128986765
1803	213.0	22.0	213	0.19456199575827715
1804	190.0	22.0	190	0.20415227754335655
1805	501.0	68.0	501	0.2556173970510146
1806	501.0	62.0	501	0.21460682884631996
1807	316.0	39.0	316	0.23451335413405036
1808	77.0	13.0	77	0.22439746713483488
1809	501.0	59.0	501	0.22931127807129167
1810	439.0	46.0	439	0.25743098407644344
1811	447.0	52.0	447	0.257196792820156
1812	46.0	8.0	46	0.23825916923258617
1813	396.0	55.0	396	0.22735774019413224
1814	208.0	23.0	208	0.3355870114352841
1815	96.0	14.0	96	0.16098714183317497
1816	501.0	60.0	501	0.24066409694696378
1817	212.0	23.0	212	0.2750502346821551
1818	501.0	65.0	501	0.24285658312861078
1819	425.0	47.0	425	0.19415756188771305
1820	484.0	45.0	484	0.21100811935838096
1821	501.0	67.0	501	0.27434260643899677
1822	501.0	64.0	501	0.23526687973258856
1823	501.0	70.0	501	0.19392094968961265
1824	57.0	8.0	57	0.376435018095531
1825	417.0	46.0	417	0.2525249363528453
1826	501.0	65.0	501	0.23460933769831877
1827	162.0	24.0	162	0.31775023974478245
1828	212.0	23.0	212	0.18836411891751131
1829	412.0	47.0	412	0.238189403356496
1830	212.0	23.0	212	0.3063419548056598
1831	501.0	61.0	501	0.28106717476825754
1832	501.0	65.0	501	0.2615815018324141
1833	356.0	45.0	356	0.25811140624848145
1834	214.0	23.0	214	0.2251237102862552
1835	17.0	2.0	17	0.4225687518277589
1836	501.0	67.0	501	0.22267444289016153
1837	501.0	63.0	501	0.21561848455500937
1838	57.0	9.0	57	0.1914405534534078
1839	501.0	60.0	501	0.19466103770641865
1840	89.0	14.0	89	0.27881311445256296
1841	501.0	66.0	501	0.23943103480333103
1842	58.0	10.0	58	0.17233167839204444
1843	193.0	23.0	193	0.23533324046070095
1844	87.0	15.0	87	0.1281987285220075
1845	167.0	20.0	167	0.2493053402327849
1846	228.0	30.0	228	0.26420473557357727
1847	501.0	64.0	501	0.17060490320631844
1848	501.0	69.0	501	0.26560215579119034
1849	443.0	46.0	443	0.24677258271211022
1850	254.0	22.0	254	0.223018324251954
1851	501.0	64.0	501	0.20525901161595256
1852	501.0	64.0	501	0.2451558565561048
1853	413.0	46.0	413	0.19421114257512023
1854	501.0	65.0	501	0.27643264569119064
1855	403.0	46.0	403	0.3024309462597293
1856	501.0	68.0	501	0.29130338884875207
1857	501.0	64.0	501	0.2108238318083648
1858	501.0	73.0	501	0.24303458070386194
1859	501.0	64.0	501	0.2805644400908561
1860	156.0	21.0	156	0.2700996105200969
1861	424.0	46.0	424	0.23386527879497493
1862	498.0	63.0	498	0.27495174643295595
1863	386.0	46.0	386	0.2304254514141095
1864	346.0	46.0	346	0.1721272848094302
1865	501.0	63.0	501	0.20980750319888136
1866	501.0	59.0	501	0.22014363228293235
1867	501.0	67.0	501	0.2654082833858069
1868	501.0	68.0	501	0.2650129761241986
1869	223.0	22.0	223	0.1705626915355167
1870	87.0	15.0	87	0.30551656494024154
1871	220.0	23.0	220	0.1754602724432268
1872	78.0	14.0	78	0.12770252717802158
1873	367.0	47.0	367	0.19854857632509695
1874	501.0	65.0	501	0.22594640746400385
1875	222.0	22.0	222	0.18194239532054812
1876	501.0	60.0	501	0.2334828642076123
1877	286.0	35.0	286	0.27094548152616393
1878	417.0	52.0	417	0.17408064294972722
1879	393.0	47.0	393	0.23813187531918364
1880	421.0	47.0	421	0.24100767995392341
