Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
93	51.0	0.0	51	0.1036438050077242
94	56.0	0.0	56	0.14676319591567985
95	66.0	0.0	66	0.08415328671760632
96	90.0	0.0	90	0.10123887920959128
97	200.0	0.0	200	0.0923410512926057
98	123.0	1.0	123	0.07647095563087036
99	23.0	0.0	23	0.0840171382802984
100	91.0	0.0	91	0.08084249468827313
101	60.0	0.0	60	0.06330172737749915
102	97.0	1.0	97	0.06137879344289066
103	55.0	0.0	55	0.08401554253968326
104	65.0	0.0	65	0.06459190368365783
105	56.0	2.0	56	0.05388941672364516
106	74.0	1.0	74	0.06656434456817806
107	85.0	1.0	85	0.060050223740365574
108	156.0	2.0	156	0.06690052308094425
109	115.0	2.0	115	0.06872205977206645
110	39.0	0.0	39	0.0900744295750673
111	61.0	0.0	61	0.06506102553522977
112	48.0	0.0	48	0.07762935524321317
113	31.0	0.0	31	0.05762971643238298
114	36.0	0.0	36	0.08295691290145947
115	156.0	3.0	156	0.08152417990211876
116	27.0	0.0	27	0.08830959518888483
117	86.0	0.0	86	0.07112428379721593
118	41.0	1.0	41	0.07741933881600456
119	47.0	1.0	47	0.07029749097381817
120	11.0	0.0	11	0.08587750259109518
121	47.0	0.0	47	0.061353602446615696
122	37.0	0.0	37	0.10823890488796137
123	133.0	1.0	133	0.06731259900747441
124	111.0	0.0	111	0.06324577937322157
125	11.0	0.0	11	0.0740031697364016
126	91.0	1.0	91	0.06515650994113677
127	75.0	1.0	75	0.09047895964235067
128	48.0	0.0	48	0.055110080807935447
129	23.0	0.0	23	0.060749719850718975
130	81.0	0.0	81	0.07137012471341425
131	130.0	1.0	130	0.07168946121102915
132	93.0	2.0	93	0.07066028547643494
133	171.0	2.0	171	0.06503199420771316
134	27.0	0.0	27	0.06001513549644086
135	103.0	1.0	103	0.05804134026007021
136	44.0	0.0	44	0.056778083872896706
137	74.0	1.0	74	0.05004270397428725
138	26.0	0.0	26	0.05249418212602345
139	161.0	2.0	161	0.05826570646929907
140	188.0	3.0	188	0.04976963369730622
141	208.0	0.0	208	0.05341291155183661
142	119.0	0.0	119	0.051877994035535
143	98.0	0.0	98	0.048670465620804806
144	48.0	0.0	48	0.042928240834347285
145	59.0	0.0	59	0.045250304958830444
146	43.0	0.0	43	0.03923963289707899
147	93.0	0.0	93	0.05130625560739508
148	99.0	1.0	99	0.05486988341153571
149	81.0	0.0	81	0.04816556408035534
150	48.0	0.0	48	0.05647718556186495
151	120.0	0.0	120	0.05873194087762386
152	90.0	2.0	90	0.05240031432670852
153	71.0	1.0	71	0.04825417761704032
154	11.0	0.0	11	0.04033919796347618
155	46.0	0.0	46	0.05017549692369674
156	81.0	0.0	81	0.06281366477501982
157	40.0	0.0	40	0.053723268769681455
158	71.0	0.0	71	0.051871711125885935
159	53.0	0.0	53	0.057002701295785746
160	98.0	1.0	98	0.06300110590397096
161	16.0	0.0	16	0.07078656338853762
162	76.0	0.0	76	0.12440285267994593
163	58.0	0.0	58	0.12239442114991232
164	100.0	0.0	100	0.11133103905245662
165	36.0	0.0	36	0.1117757631258832
166	11.0	0.0	11	0.0647640216418288
167	96.0	0.0	96	0.09379024011044142
168	54.0	0.0	54	0.06532432272150698
169	56.0	1.0	56	0.08813595694456515
170	88.0	1.0	88	0.07729475591225889
171	35.0	0.0	35	0.07379054403198616
172	83.0	2.0	83	0.06845104876984225
173	126.0	1.0	126	0.09939992626655907
174	141.0	1.0	141	0.07201544800773263
175	95.0	2.0	95	0.057095549557063925
176	61.0	0.0	61	0.05918164732942327
177	210.0	0.0	210	0.059533849120184425
178	61.0	1.0	61	0.05374540182471764
179	153.0	1.0	153	0.05241837262577724
180	62.0	0.0	62	0.054907169651180025
181	98.0	1.0	98	0.05210506538765467
182	41.0	0.0	41	0.055299237597642874
183	373.0	3.0	373	0.05623948460459789
184	102.0	0.0	102	0.0513475321783392
185	71.0	0.0	71	0.059357395231671314
186	47.0	0.0	47	0.05516695583912921
187	51.0	0.0	51	0.04918750664493179
188	76.0	1.0	76	0.05934438042612256
189	84.0	0.0	84	0.05943814755439581
190	31.0	0.0	31	0.04978952466720535
191	56.0	0.0	56	0.05093161202967167
192	41.0	0.0	41	0.046995434421682504
193	138.0	2.0	138	0.056592879798330796
194	71.0	0.0	71	0.06403693966698688
195	61.0	0.0	61	0.07162100600353519
196	31.0	0.0	31	0.0783601466325983
197	79.0	1.0	79	0.06135885083246269
198	120.0	1.0	120	0.07037040531868115
199	91.0	0.0	91	0.07893673674418376
200	91.0	1.0	91	0.11226822074072865
201	122.0	0.0	122	0.08273006363420701
202	38.0	0.0	38	0.08852215608777969
203	65.0	0.0	65	0.08718982278011166
204	41.0	0.0	41	0.09181791573490311
205	65.0	0.0	65	0.0678304964533219
206	127.0	2.0	127	0.07023288712169476
207	94.0	0.0	94	0.06146708659906971
208	81.0	1.0	81	0.06779886950612252
209	105.0	0.0	105	0.05879303283013758
210	192.0	1.0	192	0.06512139068703011
211	82.0	0.0	82	0.07966455773495865
212	78.0	0.0	78	0.0523607622151478
213	81.0	1.0	81	0.05365938736401774
214	81.0	1.0	81	0.06083960337909283
215	116.0	1.0	116	0.05147721939559641
216	92.0	0.0	92	0.05084445192124289
217	112.0	1.0	112	0.05444158580628157
218	61.0	0.0	61	0.04608618747442961
219	79.0	0.0	79	0.06058610080965335
220	51.0	0.0	51	0.05327396631679114
221	138.0	1.0	138	0.05809531898484093
222	66.0	0.0	66	0.04874067932056884
223	57.0	0.0	57	0.06209572933597915
224	183.0	2.0	183	0.06368165291703301
225	19.0	0.0	19	0.05451994830448376
226	101.0	1.0	101	0.0523214323358555
227	119.0	2.0	119	0.05145068505011937
228	61.0	0.0	61	0.05162628780149656
229	67.0	1.0	67	0.046519580644680494
230	88.0	1.0	88	0.058711805592545054
231	55.0	0.0	55	0.05228706669401039
232	26.0	0.0	26	0.05294095309307942
233	196.0	3.0	196	0.05320606692765402
234	21.0	0.0	21	0.052222076537353654
235	165.0	1.0	165	0.04474009078447566
236	51.0	1.0	51	0.04572251000825096
237	135.0	1.0	135	0.05058168185081471
238	73.0	0.0	73	0.05027245189229103
239	85.0	0.0	85	0.04975761812289848
240	61.0	0.0	61	0.05863438149700399
241	223.0	3.0	223	0.053799689396581044
242	61.0	0.0	61	0.06096308273797641
243	61.0	0.0	61	0.061156443549228494
244	52.0	0.0	52	0.06418125309909765
245	68.0	1.0	68	0.04450599560240174
246	37.0	0.0	37	0.06582170863308616
247	56.0	0.0	56	0.051171113354420025
248	64.0	0.0	64	0.04848527903959621
249	41.0	0.0	41	0.050910680066430715
250	30.0	0.0	30	0.062114858006437616
251	35.0	0.0	35	0.05596771337358015
252	30.0	0.0	30	0.0883161714921395
253	102.0	1.0	102	0.05603573975317618
254	81.0	0.0	81	0.06503597938421148
255	84.0	0.0	84	0.06164807608417634
256	18.0	0.0	18	0.06503102778353625
257	36.0	0.0	36	0.05827752531816562
258	91.0	0.0	91	0.056845040357374886
259	66.0	1.0	66	0.05201266523605833
260	176.0	1.0	176	0.048631021034618076
261	91.0	0.0	91	0.055690813482135205
262	31.0	0.0	31	0.06641367822885513
263	51.0	0.0	51	0.04921855379863843
264	101.0	0.0	101	0.05641420481560549
265	68.0	0.0	68	0.05471993901985971
266	102.0	1.0	102	0.05305103432642771
267	55.0	0.0	55	0.057550748192112554
268	37.0	0.0	37	0.05980267919398643
269	36.0	0.0	36	0.05221980003019174
270	101.0	1.0	101	0.05597699107141188
271	71.0	0.0	71	0.05259868860716971
272	183.0	0.0	183	0.05677352000989753
273	111.0	0.0	111	0.06514844510217642
274	52.0	0.0	52	0.059424215907571264
275	31.0	0.0	31	0.05697064472722911
276	101.0	0.0	101	0.058076665012885144
277	254.0	1.0	254	0.059117876973157145
278	116.0	1.0	116	0.05301976522856296
279	53.0	0.0	53	0.04464378749143402
280	91.0	0.0	91	0.07358194358012342
281	107.0	0.0	107	0.06644679033240983
282	26.0	0.0	26	0.0716602832186394
283	71.0	1.0	71	0.07143851670003692
284	81.0	1.0	81	0.06744863941437668
285	77.0	0.0	77	0.047272905761787255
286	79.0	0.0	79	0.05449099937760377
287	82.0	0.0	82	0.051509047682374354
288	26.0	0.0	26	0.05103253924216215
289	93.0	0.0	93	0.05005679922353636
290	43.0	0.0	43	0.05763001892672375
291	138.0	2.0	138	0.0607681437952282
292	51.0	0.0	51	0.05330817766177157
293	181.0	2.0	181	0.04905946827133428
294	31.0	0.0	31	0.05452872572406646
295	92.0	0.0	92	0.0592806714222483
296	76.0	2.0	76	0.05937609237643253
297	101.0	0.0	101	0.060025557405361446
298	36.0	0.0	36	0.05608351960674756
299	51.0	0.0	51	0.04291012902360629
300	51.0	0.0	51	0.06605422179506835
301	61.0	0.0	61	0.062281311001079004
302	21.0	0.0	21	0.04979268971475817
303	43.0	0.0	43	0.06579130952961224
304	50.0	0.0	50	0.053626528661698106
305	101.0	0.0	101	0.07118951738581504
306	42.0	0.0	42	0.07243868271775898
307	61.0	0.0	61	0.06018382423084046
308	41.0	0.0	41	0.05420748212533753
309	71.0	1.0	71	0.058628171793854156
310	56.0	1.0	56	0.06742645632142999
311	55.0	0.0	55	0.0601032748141072
312	27.0	0.0	27	0.06135830334905121
313	66.0	0.0	66	0.0735753084970356
314	129.0	1.0	129	0.07358655908917502
315	60.0	0.0	60	0.07595177795737981
316	81.0	1.0	81	0.07778320174066373
317	51.0	0.0	51	0.08704422364997513
318	171.0	2.0	171	0.07743359653126689
319	58.0	0.0	58	0.10060760540213308
320	51.0	0.0	51	0.07118880836402669
321	171.0	1.0	171	0.08673589262288957
322	60.0	0.0	60	0.06564325313083827
323	23.0	0.0	23	0.059774625074604286
324	63.0	0.0	63	0.062475178024864624
325	85.0	2.0	85	0.05754738859832287
326	53.0	0.0	53	0.058627358110586426
327	51.0	0.0	51	0.07975377074862812
328	229.0	2.0	229	0.05491223351218571
329	96.0	1.0	96	0.06493499242545415
330	126.0	1.0	126	0.05381028934396685
331	71.0	0.0	71	0.06398922421405433
332	142.0	1.0	142	0.06153779254544159
333	56.0	0.0	56	0.06081369029873583
334	62.0	0.0	62	0.06949447678972877
335	129.0	2.0	129	0.06235074146304193
336	51.0	1.0	51	0.07714785304943136
337	11.0	0.0	11	0.07131169169125232
338	121.0	1.0	121	0.05572683472678927
339	81.0	1.0	81	0.05583214246449463
340	31.0	0.0	31	0.05328632101056076
341	48.0	0.0	48	0.07518777499596278
342	31.0	0.0	31	0.07123881987025661
343	250.0	4.0	250	0.057859904658980665
344	65.0	1.0	65	0.05685844590099385
345	28.0	0.0	28	0.05589065509515682
346	81.0	0.0	81	0.0437577764308195
347	21.0	0.0	21	0.043227989137882276
348	101.0	0.0	101	0.05664758037056516
349	197.0	2.0	197	0.0552761847990078
350	31.0	0.0	31	0.058638684571750706
351	21.0	0.0	21	0.06210463895418104
352	48.0	0.0	48	0.05722682242048904
353	86.0	0.0	86	0.0662068271262268
354	64.0	1.0	64	0.06961014626722317
355	78.0	0.0	78	0.056925352316540785
356	52.0	0.0	52	0.056544471585836545
357	71.0	0.0	71	0.07725571092664146
358	61.0	2.0	61	0.06277313856331662
359	118.0	1.0	118	0.05926760490115542
360	41.0	0.0	41	0.06165807795847153
361	98.0	1.0	98	0.06101139509404192
362	86.0	0.0	86	0.06054329114078089
363	135.0	0.0	135	0.06353351143878642
364	115.0	1.0	115	0.05384557028705983
365	111.0	1.0	111	0.04884610902350228
366	21.0	0.0	21	0.05366775646273579
367	69.0	0.0	69	0.05575485085474624
368	57.0	1.0	57	0.06877861033079394
369	186.0	3.0	186	0.0505850240037406
370	61.0	1.0	61	0.05193199892146665
371	105.0	0.0	105	0.04869080096305836
372	48.0	0.0	48	0.046395152933352314
373	34.0	0.0	34	0.05680782991625807
374	21.0	0.0	21	0.04690217989541236
375	31.0	0.0	31	0.06183679516787731
376	21.0	0.0	21	0.03525547638890289
377	51.0	0.0	51	0.043649596518234295
378	61.0	0.0	61	0.04980928672202786
379	59.0	0.0	59	0.05231518632242993
380	147.0	1.0	147	0.04613908397059153
381	91.0	1.0	91	0.05581539041864184
382	76.0	0.0	76	0.0585478496780668
383	113.0	0.0	113	0.07330898022015406
384	123.0	1.0	123	0.06835600633810206
385	81.0	0.0	81	0.05582556962667976
386	108.0	1.0	108	0.06597537127823604
387	56.0	0.0	56	0.058843719748048376
388	20.0	0.0	20	0.06755957463756204
389	101.0	1.0	101	0.05209104288000577
390	78.0	1.0	78	0.05852024895974841
391	23.0	0.0	23	0.0740063488483429
392	72.0	0.0	72	0.06268721932752265
393	41.0	0.0	41	0.06332010112521125
394	26.0	0.0	26	0.09019321360840248
395	165.0	2.0	165	0.0625407765563013
396	96.0	0.0	96	0.06683873875105444
397	25.0	0.0	25	0.0908899150043726
398	107.0	1.0	107	0.05797331062772215
399	94.0	0.0	94	0.06784929949889316
400	39.0	0.0	39	0.07748166162472887
401	150.0	2.0	150	0.06041911315328131
402	176.0	1.0	176	0.06259395964959615
403	53.0	0.0	53	0.06702497210968637
404	112.0	0.0	112	0.06904385185251678
405	64.0	0.0	64	0.0664502664731117
406	69.0	1.0	69	0.07679207609507485
407	73.0	0.0	73	0.07436183430509616
408	86.0	0.0	86	0.06255492284287546
409	39.0	0.0	39	0.05422088647117981
410	141.0	1.0	141	0.0623515209906358
411	78.0	0.0	78	0.08027681524459368
412	11.0	0.0	11	0.06985328380357135
413	137.0	1.0	137	0.08008763956137165
414	108.0	2.0	108	0.06381488996730358
415	114.0	0.0	114	0.07727676447227663
416	51.0	0.0	51	0.06659933846151712
417	92.0	0.0	92	0.06975697204166942
418	51.0	0.0	51	0.0763663442202789
419	120.0	0.0	120	0.074811369968423
420	97.0	1.0	97	0.07491946500754848
421	140.0	3.0	140	0.07192886820495395
422	36.0	1.0	36	0.051880975318555206
423	51.0	0.0	51	0.05850251037262234
424	101.0	1.0	101	0.05960795850410025
425	71.0	0.0	71	0.06773865232112962
426	104.0	0.0	104	0.05706060179867423
427	26.0	0.0	26	0.06009032476979952
428	86.0	1.0	86	0.07099001675974144
429	136.0	0.0	136	0.06395621254170478
430	187.0	0.0	187	0.08051547858077177
431	115.0	1.0	115	0.05773888443718138
432	15.0	0.0	15	0.09307224079966545
433	63.0	0.0	63	0.08172348854205912
434	24.0	0.0	24	0.062438341517311834
435	166.0	0.0	166	0.07814095194833016
436	91.0	3.0	91	0.07392257863942248
437	53.0	0.0	53	0.07545362809180932
438	31.0	0.0	31	0.08724911216526263
439	84.0	1.0	84	0.07471938075364701
440	62.0	0.0	62	0.07177426705827876
441	71.0	0.0	71	0.08198311666525165
442	37.0	0.0	37	0.08089615792237423
443	136.0	1.0	136	0.07750492266666911
444	54.0	0.0	54	0.07466423971130064
445	108.0	2.0	108	0.0715538725403517
446	43.0	0.0	43	0.06531298689024392
447	61.0	0.0	61	0.08609733753455956
448	191.0	0.0	191	0.08268574956824018
449	61.0	1.0	61	0.06922687899290783
450	87.0	0.0	87	0.08146275305885008
451	99.0	1.0	99	0.07805036331969079
452	61.0	0.0	61	0.07999642544471827
453	242.0	3.0	242	0.08537888895500882
454	21.0	0.0	21	0.05563384551732313
455	156.0	3.0	156	0.0860732306415836
456	114.0	1.0	114	0.07990463679296929
457	68.0	1.0	68	0.09074082527556182
458	106.0	1.0	106	0.08536012149152328
459	62.0	0.0	62	0.08867107260401451
460	157.0	1.0	157	0.07383226244977326
461	16.0	0.0	16	0.0538356063188985
462	72.0	0.0	72	0.08216801069081864
463	282.0	3.0	282	0.08432658649782868
464	194.0	1.0	194	0.09222943689938173
465	216.0	2.0	216	0.09815604284112514
466	33.0	0.0	33	0.0945740540257909
467	91.0	0.0	91	0.07867280462920502
468	61.0	0.0	61	0.06515821835911664
469	21.0	0.0	21	0.07205964718014002
470	81.0	1.0	81	0.07555506024854602
471	41.0	0.0	41	0.087441841208535
472	134.0	0.0	134	0.07945638962798933
473	101.0	0.0	101	0.07935692694056595
474	26.0	0.0	26	0.08710829705859606
475	41.0	1.0	41	0.06713820265878628
476	68.0	1.0	68	0.06741332287407097
477	51.0	0.0	51	0.07542165098529235
478	51.0	0.0	51	0.0697113772142021
479	75.0	0.0	75	0.08479079979782303
480	128.0	1.0	128	0.07392463859105192
481	136.0	0.0	136	0.0775547106133993
482	229.0	4.0	229	0.07859057142688002
483	41.0	0.0	41	0.09067650005312228
484	64.0	0.0	64	0.08754879378830083
485	28.0	0.0	28	0.07888541399734095
486	111.0	0.0	111	0.08748098139793754
487	138.0	0.0	138	0.06829063981380043
488	51.0	0.0	51	0.07289943615814634
489	139.0	2.0	139	0.08770358986924771
490	126.0	1.0	126	0.1038626593774155
491	36.0	0.0	36	0.059746778065649174
492	31.0	0.0	31	0.10610304601610668
493	51.0	0.0	51	0.10202435436932479
494	91.0	0.0	91	0.09355782990722539
495	151.0	1.0	151	0.09172100091464078
496	36.0	0.0	36	0.09522620914503932
497	115.0	0.0	115	0.07379728724127231
498	51.0	0.0	51	0.10392339943962939
499	31.0	0.0	31	0.06495919583305236
500	154.0	1.0	154	0.08338029558056748
501	173.0	1.0	173	0.08125694670224551
502	53.0	0.0	53	0.07826408670055417
503	41.0	0.0	41	0.0632548038052713
504	124.0	1.0	124	0.07155418391489694
505	14.0	0.0	14	0.07246147787996701
506	306.0	5.0	306	0.08548400617582005
507	86.0	2.0	86	0.09703894384032072
508	120.0	1.0	120	0.10338619916389385
509	130.0	0.0	130	0.09364253411499354
510	84.0	1.0	84	0.10737742536834308
511	86.0	1.0	86	0.08404256598374178
512	121.0	1.0	121	0.08060348784735749
513	89.0	1.0	89	0.09070315070220092
514	73.0	1.0	73	0.08614143144900668
515	50.0	1.0	50	0.10533002715557814
516	37.0	0.0	37	0.059929061152443695
517	46.0	1.0	46	0.08269814025286747
518	71.0	0.0	71	0.07650422214359885
519	61.0	1.0	61	0.07096392235367513
520	36.0	0.0	36	0.1071353467543506
521	230.0	0.0	230	0.07976597524551755
522	71.0	0.0	71	0.0699769071185253
523	126.0	2.0	126	0.07277595897441701
524	71.0	0.0	71	0.06372371767844323
525	111.0	1.0	111	0.06525756565115608
526	20.0	0.0	20	0.07843549069948494
527	73.0	0.0	73	0.07404718613124465
528	31.0	0.0	31	0.06881120617711736
529	96.0	0.0	96	0.08098441759163204
530	193.0	4.0	193	0.07512561465888598
531	38.0	0.0	38	0.07577650570065568
532	51.0	0.0	51	0.09760611013089325
533	42.0	0.0	42	0.11132647780080636
534	51.0	0.0	51	0.09633694823794797
535	234.0	0.0	234	0.0886061699826143
536	206.0	2.0	206	0.09982508078253674
537	76.0	0.0	76	0.13611761708498785
538	71.0	0.0	71	0.1142044380753183
539	141.0	0.0	141	0.10589951324336072
540	126.0	0.0	126	0.09916223688346762
541	113.0	3.0	113	0.10279741653331877
542	54.0	0.0	54	0.11799844218142054
543	36.0	0.0	36	0.10743779347588618
544	256.0	0.0	256	0.09191418746377167
545	86.0	0.0	86	0.06733773096442916
546	146.0	2.0	146	0.06651879478985928
547	156.0	2.0	156	0.06904872718792504
548	136.0	1.0	136	0.07737871839130736
549	94.0	1.0	94	0.07368569254399614
550	21.0	0.0	21	0.07222597074827977
551	28.0	0.0	28	0.08315768102849168
552	71.0	0.0	71	0.08225355349140058
553	131.0	2.0	131	0.08476488575168693
554	16.0	0.0	16	0.08360147476196289
555	24.0	0.0	24	0.08079193443215142
556	233.0	2.0	233	0.10165067464353061
557	41.0	0.0	41	0.09964818770361202
558	51.0	0.0	51	0.11270115981061085
559	69.0	0.0	69	0.07443951549467401
560	61.0	0.0	61	0.09005216938122863
561	39.0	0.0	39	0.0857015295097461
562	51.0	0.0	51	0.0962100821528949
563	61.0	0.0	61	0.09641822598508147
564	24.0	0.0	24	0.1236733013453583
565	191.0	2.0	191	0.0957777996654793
566	61.0	0.0	61	0.09842924195051682
567	11.0	0.0	11	0.14546409249305725
568	58.0	0.0	58	0.0968285030845938
569	63.0	0.0	63	0.10128611647006538
570	41.0	0.0	41	0.08511162290304172
571	104.0	1.0	104	0.09960887780359301
572	46.0	0.0	46	0.09116800852200907
573	93.0	1.0	93	0.11117401421670953
574	66.0	1.0	66	0.09271317620931024
575	116.0	0.0	116	0.09755888516243932
576	46.0	0.0	46	0.10900721196895061
577	109.0	0.0	109	0.1032474684024896
578	71.0	2.0	71	0.10039657196292365
579	111.0	2.0	111	0.1071311940883731
580	181.0	2.0	181	0.0967272891886841
581	67.0	0.0	67	0.07857953830719439
582	31.0	0.0	31	0.07445532603249434
583	76.0	0.0	76	0.10200202902533899
584	61.0	0.0	61	0.0950942906993823
585	121.0	0.0	121	0.08197101867903979
586	11.0	0.0	11	0.0983984749764204
587	41.0	0.0	41	0.10915001693022687
588	66.0	0.0	66	0.08729598060193838
589	30.0	0.0	30	0.07033041600758831
590	71.0	1.0	71	0.08833691947372027
591	52.0	0.0	52	0.08035780341686824
592	244.0	5.0	244	0.08017478976207862
593	66.0	0.0	66	0.09033168615265326
594	111.0	1.0	111	0.09166497003857617
595	101.0	1.0	101	0.10073965296868494
596	21.0	0.0	21	0.08635938380445753
597	11.0	0.0	11	0.07350242836400867
598	71.0	0.0	71	0.08287620787102153
599	62.0	1.0	62	0.0798270590302925
600	12.0	0.0	12	0.08595049753785133
601	41.0	0.0	41	0.12968074646210526
602	126.0	0.0	126	0.10294249794253754
603	51.0	0.0	51	0.1042190925309471
604	14.0	0.0	14	0.043725229833008986
605	111.0	1.0	111	0.08683614430714164
606	91.0	3.0	91	0.07779463291536648
607	91.0	1.0	91	0.0987313531190771
608	53.0	0.0	53	0.10143939755364971
609	84.0	1.0	84	0.1174301084552315
610	61.0	0.0	61	0.09221570957146707
611	31.0	0.0	31	0.11907588164772719
612	161.0	4.0	161	0.10386910835882614
613	104.0	0.0	104	0.11197753998119599
614	23.0	0.0	23	0.11518771217569061
615	280.0	6.0	280	0.08862771331000009
616	62.0	1.0	62	0.07921498881713036
617	174.0	2.0	174	0.08276476584449839
618	29.0	0.0	29	0.10249494061130902
619	124.0	1.0	124	0.08304947876040975
620	31.0	0.0	31	0.13872439732715006
621	56.0	0.0	56	0.08250447548925877
622	76.0	0.0	76	0.12053190669240921
623	120.0	2.0	120	0.08399681545852218
624	51.0	0.0	51	0.08466360383831403
625	201.0	1.0	201	0.08418419049932292
626	51.0	0.0	51	0.08132259444534487
627	131.0	0.0	131	0.08078264998172531
628	55.0	0.0	55	0.10706219236281785
629	410.0	7.0	410	0.08896405737756229
630	27.0	0.0	27	0.10053153644764314
631	136.0	0.0	136	0.06750487928922452
632	34.0	0.0	34	0.07688998624079806
633	51.0	0.0	51	0.08972393630035952
634	51.0	0.0	51	0.06897963190853011
635	45.0	0.0	45	0.07478095483966171
636	121.0	0.0	121	0.08424562623932157
637	26.0	0.0	26	0.09830949591616026
638	231.0	1.0	231	0.0846138531513496
639	167.0	0.0	167	0.08563340129609594
640	51.0	0.0	51	0.08475892470382593
641	62.0	0.0	62	0.08201185119668802
642	41.0	0.0	41	0.09178779315112567
643	151.0	0.0	151	0.08082464535486274
644	58.0	0.0	58	0.06727735273507905
645	61.0	0.0	61	0.07655921403211771
646	33.0	0.0	33	0.07685518988662145
647	57.0	1.0	57	0.06794976219208095
648	51.0	0.0	51	0.07428890842871338
649	156.0	1.0	156	0.08256666274675621
650	51.0	0.0	51	0.061373368763894424
651	88.0	1.0	88	0.07783784497852056
652	64.0	0.0	64	0.07134946748556104
653	83.0	2.0	83	0.07903573090345206
654	91.0	0.0	91	0.0587847587539927
655	61.0	0.0	61	0.06352381076908013
656	101.0	0.0	101	0.07032507505396952
657	97.0	2.0	97	0.06697856563565888
658	86.0	0.0	86	0.0724747619743264
659	31.0	0.0	31	0.08119473391542992
660	62.0	1.0	62	0.0701487388221487
661	81.0	0.0	81	0.07432635007771077
662	56.0	0.0	56	0.07696742940710724
663	71.0	1.0	71	0.0897340546952377
