Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
59	6.0	0.0	6	0.03413559806843599
60	16.0	1.0	16	0.06289948493940756
61	6.0	0.0	6	0.07596514218797286
62	16.0	1.0	16	0.07607059204019606
63	16.0	1.0	16	0.05662221380043775
64	6.0	0.0	6	0.03167625144124031
65	6.0	0.0	6	0.08951926200340192
66	16.0	1.0	16	0.046507535327691585
67	6.0	0.0	6	0.055663530404369034
68	16.0	1.0	16	0.07580790983047336
69	6.0	0.0	6	0.08417562395334244
70	6.0	0.0	6	0.1206036526709795
71	28.0	2.0	28	0.08709939745520907
72	16.0	1.0	16	0.08551168616395444
73	6.0	0.0	6	0.03552940643082062
74	16.0	1.0	16	0.06408130057388917
75	6.0	0.0	6	0.06947164765248696
76	16.0	1.0	16	0.08211890503298491
77	28.0	2.0	28	0.08354315677258585
78	6.0	0.0	6	0.07153056111807625
79	6.0	0.0	6	0.05233868444338441
80	28.0	2.0	28	0.06581360760277935
81	6.0	0.0	6	0.09396826196461916
82	6.0	0.0	6	0.03547325466449062
83	16.0	1.0	16	0.08730541937984526
84	6.0	0.0	6	0.103881126580139
85	6.0	0.0	6	0.06524144019931555
86	26.0	2.0	26	0.05358318508101197
87	16.0	1.0	16	0.04844163582311012
88	16.0	1.0	16	0.05220427741005551
89	6.0	0.0	6	0.09034480061382055
90	28.0	2.0	28	0.07517127759222474
91	16.0	1.0	16	0.0717767458409071
92	28.0	2.0	28	0.08187046168105942
93	16.0	1.0	16	0.07063607085729018
94	6.0	0.0	6	0.02723520885532101
95	16.0	1.0	16	0.06181592837674543
96	26.0	2.0	26	0.1023387795027632
97	16.0	1.0	16	0.1357485515763983
98	16.0	1.0	16	0.08023637474980205
99	6.0	0.0	6	0.08112551147739093
100	26.0	2.0	26	0.09814815574253981
101	16.0	1.0	16	0.07447340342332609
102	6.0	0.0	6	0.06113229847202698
103	6.0	0.0	6	0.1694356662531694
104	6.0	0.0	6	0.18528764694929123
105	28.0	2.0	28	0.13657187490857073
106	16.0	1.0	16	0.15569014463108033
107	6.0	0.0	6	0.1174796378860871
108	16.0	1.0	16	0.11732722399756312
109	6.0	0.0	6	0.12030806361387174
110	16.0	1.0	16	0.11140988743864
111	16.0	1.0	16	0.12658291193656623
112	16.0	1.0	16	0.12728710751980543
113	38.0	3.0	38	0.14240662047737523
114	28.0	2.0	28	0.10170641311976526
115	6.0	0.0	6	0.09754881511131923
116	6.0	0.0	6	0.1002615603307883
117	28.0	2.0	28	0.15935051693980182
118	16.0	1.0	16	0.1551741851726547
119	6.0	0.0	6	0.14916333307822546
120	16.0	1.0	16	0.10813178564421833
121	6.0	0.0	6	0.10921956971287727
122	28.0	2.0	28	0.17247396228568895
123	16.0	1.0	16	0.1874349545687437
124	6.0	0.0	6	0.21095476858317852
125	16.0	1.0	16	0.1603901432827115
126	16.0	1.0	16	0.13821940799243748
127	16.0	1.0	16	0.14725021878257394
128	6.0	0.0	6	0.10875151213258505
129	6.0	0.0	6	0.15634875185787678
130	16.0	1.0	16	0.1438136778306216
131	6.0	0.0	6	0.11434260755777359
132	16.0	1.0	16	0.14947222056798637
133	16.0	1.0	16	0.18580758688040078
134	6.0	0.0	6	0.07272007719924052
135	16.0	1.0	16	0.1988646280951798
136	38.0	3.0	38	0.12959095142095498
137	16.0	1.0	16	0.18292354745790362
138	6.0	0.0	6	0.1406435575336218
139	26.0	2.0	26	0.146533369158323
140	28.0	2.0	28	0.1452283462775605
141	38.0	3.0	38	0.12775467836150997
142	16.0	1.0	16	0.11110622488195077
143	6.0	0.0	6	0.10311436249564092
144	16.0	1.0	16	0.10367706790566444
145	60.0	5.0	60	0.12580916423661012
146	16.0	1.0	16	0.1326150173554197
147	6.0	0.0	6	0.12095161465307076
148	6.0	0.0	6	0.1557271887237827
149	6.0	0.0	6	0.12818330774704614
150	6.0	0.0	6	0.18426667153835297
151	16.0	1.0	16	0.16201939212623984
152	6.0	0.0	6	0.11264889004329841
153	6.0	0.0	6	0.17119363571206728
154	6.0	0.0	6	0.10011029429733753
155	6.0	0.0	6	0.15075651866694292
156	6.0	0.0	6	0.2108774371445179
157	38.0	3.0	38	0.19007433308778623
158	6.0	0.0	6	0.1480236860613028
159	6.0	0.0	6	0.15411650451521078
160	6.0	0.0	6	0.17365352685252824
161	16.0	1.0	16	0.1286817624932155
162	16.0	1.0	16	0.16646220674738288
163	62.0	5.0	62	0.13323026180507674
164	16.0	1.0	16	0.17853067046962678
165	38.0	3.0	38	0.1830828169262723
166	16.0	1.0	16	0.2599057205952704
167	28.0	2.0	28	0.2034898706977921
168	16.0	1.0	16	0.18562400387600064
169	6.0	0.0	6	0.207988274594148
170	16.0	1.0	16	0.18793111061677337
171	16.0	1.0	16	0.24568533338606358
172	28.0	2.0	28	0.20562442764639854
173	6.0	0.0	6	0.17495858545104662
174	16.0	1.0	16	0.2201633315999061
175	48.0	4.0	48	0.1961469193920493
176	16.0	1.0	16	0.11937201046384871
177	38.0	3.0	38	0.1746317229576801
178	16.0	1.0	16	0.13238876941613853
179	16.0	1.0	16	0.1350780741777271
180	26.0	2.0	26	0.13470196473197296
181	16.0	1.0	16	0.106732910964638
182	16.0	1.0	16	0.09501607809215784
183	38.0	3.0	38	0.1496256360490071
184	16.0	1.0	16	0.15531119564548135
185	6.0	0.0	6	0.18496439730127653
186	16.0	1.0	16	0.18251375807449222
187	38.0	3.0	38	0.158461012681456
188	16.0	1.0	16	0.17343106283806264
189	16.0	1.0	16	0.18545297533273697
190	6.0	0.0	6	0.18980737340946993
191	16.0	1.0	16	0.24177165189757943
192	6.0	0.0	6	0.21922867372632027
193	16.0	1.0	16	0.2470674649812281
194	16.0	1.0	16	0.2607891084626317
195	6.0	0.0	6	0.2726355691750844
196	6.0	0.0	6	0.16637968396147093
197	28.0	2.0	28	0.23701799181955202
198	16.0	1.0	16	0.20797463785856962
199	16.0	1.0	16	0.24230895983055234
200	16.0	1.0	16	0.27311764005571604
201	6.0	0.0	6	0.14460878384610018
202	6.0	0.0	6	0.262079868465662
203	6.0	0.0	6	0.24280604720115662
204	16.0	1.0	16	0.1886267177760601
205	16.0	1.0	16	0.2722293350379914
206	28.0	2.0	28	0.23001984107707227
207	6.0	0.0	6	0.16952566926678023
208	28.0	2.0	28	0.21424730607707584
209	16.0	1.0	16	0.1569716320373118
210	16.0	1.0	16	0.24356920248828828
211	6.0	0.0	6	0.18393832817673683
212	6.0	0.0	6	0.3217045646160841
213	6.0	0.0	6	0.1925713966290156
214	6.0	0.0	6	0.21296383316318193
215	26.0	2.0	26	0.18686911958054855
216	6.0	0.0	6	0.2330119734009107
217	6.0	0.0	6	0.13300803924600282
218	28.0	2.0	28	0.2133152804204396
219	6.0	0.0	6	0.2268038901189963
220	16.0	1.0	16	0.20963752642273903
221	28.0	2.0	28	0.2488602361242686
222	6.0	0.0	6	0.21784091368317604
223	6.0	0.0	6	0.30878369230777025
224	6.0	0.0	6	0.2011612088729938
225	48.0	4.0	48	0.25976248395939666
226	16.0	1.0	16	0.3713076878339052
227	16.0	1.0	16	0.25904005765914917
228	38.0	3.0	38	0.2765638084199868
229	16.0	1.0	16	0.3198509714566171
230	26.0	2.0	26	0.27872538050779927
231	28.0	2.0	28	0.3495815224679453
232	16.0	1.0	16	0.3329592552036047
233	16.0	1.0	16	0.39258415903896093
234	28.0	2.0	28	0.3634010476193258
235	38.0	3.0	38	0.30532661648957354
236	28.0	2.0	28	0.3271938849772726
237	16.0	1.0	16	0.37278179568238556
238	6.0	0.0	6	0.1898955119152864
239	50.0	4.0	50	0.3902790060639381
240	28.0	2.0	28	0.3261257198506168
241	6.0	0.0	6	0.3385201344887416
242	16.0	1.0	16	0.35274236695840955
243	38.0	3.0	38	0.35691798301903827
244	16.0	1.0	16	0.39254741463810205
245	16.0	1.0	16	0.40131763741374016
246	16.0	1.0	16	0.3973615104332566
247	16.0	1.0	16	0.38534084195271134
248	16.0	1.0	16	0.4622361846268177
249	16.0	1.0	16	0.42713813623413444
250	16.0	1.0	16	0.328243687748909
251	16.0	1.0	16	0.3877020999789238
252	28.0	2.0	28	0.34850011420037064
253	16.0	1.0	16	0.3711026259697974
254	48.0	4.0	48	0.32613489769088727
255	74.0	6.0	74	0.32582435978425517
256	16.0	1.0	16	0.3653611484915018
257	26.0	2.0	26	0.3364537094648068
258	16.0	1.0	16	0.3796188556589186
259	28.0	2.0	28	0.314903882066054
260	6.0	0.0	6	0.3195273627837499
261	6.0	0.0	6	0.39586173246304196
262	6.0	0.0	6	0.36615356306235
263	26.0	2.0	26	0.3317805063516761
264	16.0	1.0	16	0.3825804879888892
265	38.0	3.0	38	0.3027861104591897
266	60.0	5.0	60	0.2618058214584986
267	28.0	2.0	28	0.27541767273630413
268	38.0	3.0	38	0.2470517801611047
269	6.0	0.0	6	0.31829682489236194
270	16.0	1.0	16	0.17127316328696907
271	6.0	0.0	6	0.21875858182708421
272	38.0	3.0	38	0.2643281472356696
273	26.0	2.0	26	0.3163407688530592
274	16.0	1.0	16	0.2430720985867083
275	16.0	1.0	16	0.31837246799841523
276	16.0	1.0	16	0.4219348570331931
277	16.0	1.0	16	0.3301868855487555
278	6.0	0.0	6	0.37531552091240883
279	6.0	0.0	6	0.22286661714315414
280	38.0	3.0	38	0.27056569066878994
281	16.0	1.0	16	0.2604474131949246
282	16.0	1.0	16	0.2605082602240145
283	28.0	2.0	28	0.23368207471711294
284	16.0	1.0	16	0.28388868225738406
285	6.0	0.0	6	0.22445600976546606
286	28.0	2.0	28	0.2254027634459947
287	6.0	0.0	6	0.10835737983385722
288	6.0	0.0	6	0.3632321084539096
289	6.0	0.0	6	0.22648001089692116
290	6.0	0.0	6	0.18314283962051073
291	28.0	2.0	28	0.23323102588100092
292	28.0	2.0	28	0.2848222099377641
293	16.0	1.0	16	0.3139147798065096
294	16.0	1.0	16	0.27422969229519367
295	16.0	1.0	16	0.21430257242172956
296	28.0	2.0	28	0.24365572638011404
297	80.0	7.0	80	0.3037265855818987
298	26.0	2.0	26	0.2870799838923491
299	38.0	3.0	38	0.2710246830982597
300	26.0	2.0	26	0.28808602117575133
301	28.0	2.0	28	0.2835241856851748
302	28.0	2.0	28	0.27829271036067177
303	28.0	2.0	28	0.19033577918474162
304	6.0	0.0	6	0.30028271799286205
305	26.0	2.0	26	0.2724886050161261
306	16.0	1.0	16	0.25847658747807145
307	26.0	2.0	26	0.3020567593093102
308	38.0	3.0	38	0.26273771385221106
309	28.0	2.0	28	0.2573689024097153
310	60.0	5.0	60	0.2997907060198486
311	38.0	3.0	38	0.31019506338787706
312	38.0	3.0	38	0.3953600467035645
313	26.0	2.0	26	0.3006932730428301
314	16.0	1.0	16	0.2923160868231207
315	62.0	5.0	62	0.2663086136622775
316	16.0	1.0	16	0.2584081953391433
317	26.0	2.0	26	0.23461175695634806
318	6.0	0.0	6	0.2954442265133063
319	26.0	2.0	26	0.2606719688584025
320	38.0	3.0	38	0.20654338098278172
321	6.0	0.0	6	0.09932002983987331
322	16.0	1.0	16	0.3229244938120246
323	26.0	2.0	26	0.24203523957672027
324	16.0	1.0	16	0.17000221507623792
325	16.0	1.0	16	0.28970350371673703
326	28.0	2.0	28	0.31397521908261944
327	16.0	1.0	16	0.3563846140168607
328	16.0	1.0	16	0.32889889436773956
329	16.0	1.0	16	0.25540423300117254
330	16.0	1.0	16	0.382407046854496
331	48.0	4.0	48	0.25845349044539034
332	6.0	0.0	6	0.323284820963939
333	26.0	2.0	26	0.2510930818433945
334	28.0	2.0	28	0.39276590796985794
335	16.0	1.0	16	0.5036325524561107
336	70.0	6.0	70	0.3514364372140595
337	38.0	3.0	38	0.34705847756643043
338	26.0	2.0	26	0.33096485011852705
339	38.0	3.0	38	0.3847890225680251
340	28.0	2.0	28	0.36540526643927607
341	6.0	0.0	6	0.15635188265393177
342	6.0	0.0	6	0.25375445435444516
343	16.0	1.0	16	0.32248183246701956
344	16.0	1.0	16	0.3462955765426159
345	16.0	1.0	16	0.30803552456200123
346	16.0	1.0	16	0.2832820687908679
347	16.0	1.0	16	0.4080848917365074
348	38.0	3.0	38	0.47346743421727105
349	6.0	0.0	6	0.23597307627399763
350	28.0	2.0	28	0.32708502294761793
351	16.0	1.0	16	0.3364265779964626
352	28.0	2.0	28	0.3424412493727037
353	48.0	4.0	48	0.31376638209136826
354	28.0	2.0	28	0.3180369082838297
355	26.0	2.0	26	0.2999009939913566
356	26.0	2.0	26	0.3143236552580045
357	60.0	5.0	60	0.4023077018558979
358	16.0	1.0	16	0.4805224323645234
359	72.0	6.0	72	0.3571971625917488
360	6.0	0.0	6	0.27673351516326267
361	16.0	1.0	16	0.3821607669815421
362	28.0	2.0	28	0.31250462947147234
363	28.0	2.0	28	0.3572613876312971
364	16.0	1.0	16	0.4701298689469695
365	62.0	5.0	62	0.4363325961655186
366	6.0	0.0	6	0.3498525619506836
367	16.0	1.0	16	0.5181236499920487
368	6.0	0.0	6	0.5172321423888206
369	38.0	3.0	38	0.3632005468795174
370	6.0	0.0	6	0.34901779890060425
371	28.0	2.0	28	0.45196367826844963
372	38.0	3.0	38	0.38409834962926415
373	48.0	4.0	48	0.42683386825956404
374	16.0	1.0	16	0.34854962676763535
375	28.0	2.0	28	0.4561748983604567
376	38.0	3.0	38	0.41804435966830505
377	80.0	7.0	80	0.485248029185459
378	48.0	4.0	48	0.527898526750505
379	26.0	2.0	26	0.5922361649572849
380	16.0	1.0	16	0.5084262462332845
381	16.0	1.0	16	0.5882318867370486
382	6.0	0.0	6	0.854311024149259
383	38.0	3.0	38	0.5812229596470532
384	16.0	1.0	16	0.5738221113570035
385	70.0	6.0	70	0.6455520274915866
386	28.0	2.0	28	0.671266567494188
387	28.0	2.0	28	0.6738409767193454
388	6.0	0.0	6	0.5856090759237608
389	28.0	2.0	28	0.5458131070647921
390	58.0	5.0	58	0.5156589585260071
391	16.0	1.0	16	0.5517058921977878
392	26.0	2.0	26	0.5267491632929215
393	26.0	2.0	26	0.4735362558410718
394	16.0	1.0	16	0.45449701976031065
395	16.0	1.0	16	0.4633386991918087
396	38.0	3.0	38	0.3655702312918086
397	6.0	0.0	6	0.47648364305496216
398	6.0	0.0	6	0.5710358023643494
399	28.0	2.0	28	0.5408464539796114
400	26.0	2.0	26	0.408848205438027
401	38.0	3.0	38	0.44959576643611254
402	48.0	4.0	48	0.46913086669519544
403	38.0	3.0	38	0.38963338987607704
404	38.0	3.0	38	0.3609603763018784
405	16.0	1.0	16	0.2923514402937144
406	16.0	1.0	16	0.1497193688992411
407	6.0	0.0	6	0.21815533253053823
408	48.0	4.0	48	0.4014165947834651
409	28.0	2.0	28	0.2902731192963464
410	38.0	3.0	38	0.31163296417186137
411	28.0	2.0	28	0.2751426971517503
412	6.0	0.0	6	0.3099674830834071
413	26.0	2.0	26	0.27437526589402783
414	26.0	2.0	26	0.4630495493228619
415	6.0	0.0	6	0.6805548022190729
416	48.0	4.0	48	0.3678071073178823
417	26.0	2.0	26	0.38294987853329915
418	6.0	0.0	6	0.4636310910185178
419	6.0	0.0	6	0.38594398150841397
420	6.0	0.0	6	0.4961562429865201
421	38.0	3.0	38	0.28111085344694164
422	6.0	0.0	6	0.4655354954302311
423	48.0	4.0	48	0.32615422232386965
424	16.0	1.0	16	0.37332584662362933
425	6.0	0.0	6	0.3736916941901048
426	28.0	2.0	28	0.30241731328091453
427	80.0	7.0	80	0.3622581525705755
428	38.0	3.0	38	0.2629631549414051
429	38.0	3.0	38	0.33185281173179026
430	6.0	0.0	6	0.23873511080940565
431	16.0	1.0	16	0.36714993533678353
432	6.0	0.0	6	0.37596720457077026
433	50.0	4.0	50	0.3411657601222396
434	38.0	3.0	38	0.33515147276614843
435	50.0	4.0	50	0.28552624918520453
436	48.0	4.0	48	0.3440879945022364
437	26.0	2.0	26	0.3368395296140359
438	38.0	3.0	38	0.3672560808297835
439	38.0	3.0	38	0.38554036725116403
440	38.0	3.0	38	0.3816864806178369
441	48.0	4.0	48	0.44307488459162414
442	26.0	2.0	26	0.4620403273460957
443	38.0	3.0	38	0.382210689155679
444	6.0	0.0	6	0.4099012625714143
445	28.0	2.0	28	0.3538328120484948
446	38.0	3.0	38	0.38793101279359116
447	38.0	3.0	38	0.3782569855255516
448	38.0	3.0	38	0.3964694475657062
449	26.0	2.0	26	0.37185068543140704
450	6.0	0.0	6	0.2928939461708069
451	6.0	0.0	6	0.6053176894783974
452	16.0	1.0	16	0.46879267040640116
453	26.0	2.0	26	0.42027017961327845
454	38.0	3.0	38	0.31294102515829236
455	28.0	2.0	28	0.4266062897763082
456	28.0	2.0	28	0.5045150151210172
457	16.0	1.0	16	0.46264870651066303
458	6.0	0.0	6	0.35480159272750217
459	6.0	0.0	6	0.3420768554011981
460	72.0	6.0	72	0.38308162956188124
461	6.0	0.0	6	0.39120447759826976
462	6.0	0.0	6	0.39000166952610016
463	38.0	3.0	38	0.37054870718796
464	16.0	1.0	16	0.4927206179127097
465	16.0	1.0	16	0.3257152643054724
466	48.0	4.0	48	0.3243815289655079
467	6.0	0.0	6	0.17055961241324744
468	48.0	4.0	48	0.3598467824825396
469	38.0	3.0	38	0.33557451295813445
470	128.0	16.0	128	0.30899294721893966
471	38.0	3.0	38	0.4151264403603579
472	38.0	3.0	38	0.37949726544320583
473	28.0	2.0	28	0.36811351124197245
474	38.0	3.0	38	0.33399244358665064
475	38.0	3.0	38	0.2709648183694011
476	72.0	6.0	72	0.3021475478955027
477	26.0	2.0	26	0.4004136991615479
478	26.0	2.0	26	0.3559762884217959
479	38.0	3.0	38	0.3613418225983256
480	72.0	6.0	72	0.2885528393607173
481	16.0	1.0	16	0.3780743525130674
482	38.0	3.0	38	0.3606916474864671
483	28.0	2.0	28	0.383287888020277
484	26.0	2.0	26	0.32636064520249
485	38.0	3.0	38	0.51466959107079
486	6.0	0.0	6	0.3379712539414565
487	58.0	5.0	58	0.3859466286054973
488	28.0	2.0	28	0.3055328849170889
489	38.0	3.0	38	0.4116160071601993
490	38.0	3.0	38	0.38318742948927376
491	38.0	3.0	38	0.4792705901751393
492	6.0	0.0	6	0.6323408416161934
493	74.0	6.0	74	0.4170199217325127
494	6.0	0.0	6	0.39128343636790913
495	38.0	3.0	38	0.3373679589284094
496	38.0	3.0	38	0.3465888241403981
497	38.0	3.0	38	0.44985440804770116
498	6.0	0.0	6	0.611127208918333
499	26.0	2.0	26	0.343033932435971
500	16.0	1.0	16	0.49264591885730624
501	6.0	0.0	6	0.3328070181111495
502	6.0	0.0	6	0.30870552857716876
503	60.0	5.0	60	0.40774898156523703
504	26.0	2.0	26	0.45904090298483
505	16.0	1.0	16	0.3077131099998951
506	38.0	3.0	38	0.40815760538374124
507	38.0	3.0	38	0.5183864878980737
508	48.0	4.0	48	0.4515430983155966
509	38.0	3.0	38	0.4170606995099469
510	6.0	0.0	6	0.5007296452919642
511	84.0	7.0	84	0.35514786515739705
512	48.0	4.0	48	0.370721987914294
513	28.0	2.0	28	0.2734006607372846
514	70.0	6.0	70	0.3717022130531924
515	28.0	2.0	28	0.3341292341771935
516	38.0	3.0	38	0.39970913681348685
517	50.0	4.0	50	0.38377783879637717
518	38.0	3.0	38	0.3491048801102136
519	38.0	3.0	38	0.35743546338849946
520	16.0	1.0	16	0.24729238590225577
521	38.0	3.0	38	0.3511833721085599
522	58.0	5.0	58	0.44442523293325614
523	38.0	3.0	38	0.549874350820717
524	38.0	3.0	38	0.44555732215705673
525	38.0	3.0	38	0.3445763476192951
526	38.0	3.0	38	0.3253041339155875
527	38.0	3.0	38	0.43479915904371363
528	38.0	3.0	38	0.40727700302867514
529	26.0	2.0	26	0.2987874388121642
530	16.0	1.0	16	0.4879480069503188
531	70.0	6.0	70	0.49862058253160546
532	16.0	1.0	16	0.47230053460225463
533	16.0	1.0	16	0.4485489628277719
534	38.0	3.0	38	0.4600715703870121
535	48.0	4.0	48	0.49441985731634003
536	16.0	1.0	16	0.4429426525020972
537	48.0	4.0	48	0.4555648387564967
538	38.0	3.0	38	0.4439184853414956
539	16.0	1.0	16	0.334867796394974
540	16.0	1.0	16	0.3164652567356825
541	16.0	1.0	16	0.39185155276209116
542	38.0	3.0	38	0.32725553763540166
543	38.0	3.0	38	0.3182014542582788
544	16.0	1.0	16	0.23786834301427007
545	38.0	3.0	38	0.261467526715837
546	16.0	1.0	16	0.3111319630406797
547	72.0	6.0	72	0.30916769549043643
548	38.0	3.0	38	0.3456556869572715
549	48.0	4.0	48	0.3819196131080389
550	28.0	2.0	28	0.4071537543620382
551	16.0	1.0	16	0.2758214289788157
552	48.0	4.0	48	0.36923403448114794
553	58.0	5.0	58	0.33000719213280183
554	38.0	3.0	38	0.35508136034600046
555	38.0	3.0	38	0.5003766613571268
556	48.0	4.0	48	0.36985279091944295
557	48.0	4.0	48	0.3781019450786213
558	16.0	1.0	16	0.30426112236455083
559	92.0	8.0	92	0.37483178139866696
560	6.0	0.0	6	0.1219274674852689
561	116.0	10.0	116	0.40229918855916835
562	48.0	4.0	48	0.37854648001181584
563	16.0	1.0	16	0.3716944637708366
564	28.0	2.0	28	0.437187012018902
565	38.0	3.0	38	0.4750334098935127
566	38.0	3.0	38	0.463045827064075
567	70.0	6.0	70	0.3009777130958225
568	48.0	4.0	48	0.28614781292465824
569	6.0	0.0	6	0.4712596833705902
570	38.0	3.0	38	0.27524816171315153
571	72.0	6.0	72	0.40236109867691994
572	6.0	0.0	6	0.30051290430128574
573	26.0	2.0	26	0.4809359269789778
574	72.0	6.0	72	0.3643890867630641
575	48.0	4.0	48	0.3844772446124504
576	26.0	2.0	26	0.3088435585109087
577	48.0	4.0	48	0.28971722892796
578	70.0	6.0	70	0.4389129900506565
579	80.0	7.0	80	0.34205103339627385
580	58.0	5.0	58	0.47236378131241635
581	38.0	3.0	38	0.4145271105593757
582	26.0	2.0	26	0.40459706491002667
583	48.0	4.0	48	0.5249663314316422
584	48.0	4.0	48	0.388953844550997
585	72.0	6.0	72	0.40135535602975225
586	26.0	2.0	26	0.4122929489956452
587	70.0	6.0	70	0.354921139936362
588	116.0	10.0	116	0.38370162537642594
589	72.0	6.0	72	0.380156146750475
590	38.0	3.0	38	0.521093308337425
591	80.0	7.0	80	0.425199888786301
592	90.0	8.0	90	0.42156626731157304
593	48.0	4.0	48	0.41870401287451386
594	60.0	5.0	60	0.4058120045810938
595	80.0	7.0	80	0.5370252712164074
596	38.0	3.0	38	0.6256243512034416
597	38.0	3.0	38	0.6585007774594583
598	90.0	8.0	90	0.4975785378366709
599	38.0	3.0	38	0.49216562509536743
600	26.0	2.0	26	0.35726685277544534
601	38.0	3.0	38	0.46860044822096825
602	48.0	4.0	48	0.46771599534743774
603	60.0	5.0	60	0.3980891703317563
604	48.0	4.0	48	0.6277418454798559
605	48.0	4.0	48	0.5151895860520502
606	48.0	4.0	48	0.5327390184005102
607	70.0	6.0	70	0.5419273792100804
608	70.0	6.0	70	0.47923853934875554
609	48.0	4.0	48	0.4370888995472342
610	74.0	6.0	74	0.438174472970737
611	38.0	3.0	38	0.3817643228134042
612	38.0	3.0	38	0.5368631574276247
613	28.0	2.0	28	0.5871774860258613
614	92.0	8.0	92	0.4963073803759787
615	48.0	4.0	48	0.4564875273499638
616	48.0	4.0	48	0.4644185096646349
617	38.0	3.0	38	0.4647484856020463
618	62.0	5.0	62	0.4541528996741099
619	58.0	5.0	58	0.42921540417290965
620	80.0	7.0	80	0.3937929281964898
621	38.0	3.0	38	0.45090984489376607
622	80.0	7.0	80	0.4352290464565158
623	26.0	2.0	26	0.443761423516732
624	80.0	7.0	80	0.47147717266343536
625	70.0	6.0	70	0.5306933564266988
626	80.0	7.0	80	0.5416511740535498
627	80.0	7.0	80	0.5008079289458692
628	62.0	5.0	62	0.5446596329490985
629	48.0	4.0	48	0.5115991163571986
630	60.0	5.0	60	0.5578424042711655
631	28.0	2.0	28	0.583404041826725
632	58.0	5.0	58	0.6235793094182837
633	70.0	6.0	70	0.4847076779231429
634	70.0	6.0	70	0.561316635033914
635	80.0	7.0	80	0.6366685600019991
636	48.0	4.0	48	0.654110881810387
637	70.0	6.0	70	0.5431761107008372
638	58.0	5.0	58	0.6601502849752533
639	60.0	5.0	60	0.5498947398116191
640	70.0	6.0	70	0.6054145825760705
641	80.0	7.0	80	0.5976911091245711
642	48.0	4.0	48	0.689927422751983
643	80.0	7.0	80	0.5452362308744341
644	38.0	3.0	38	0.47910667387278455
645	70.0	6.0	70	0.44562966413795946
646	140.0	17.0	140	0.5032185987436346
647	58.0	5.0	58	0.5866121599001104
648	16.0	1.0	16	0.4480567385908216
649	48.0	4.0	48	0.369717767694965
650	38.0	3.0	38	0.4090948725903505
651	82.0	7.0	82	0.46001640417635803
652	38.0	3.0	38	0.5653869384213498
653	38.0	3.0	38	0.4959399631541026
654	72.0	6.0	72	0.425735620678299
655	26.0	2.0	26	0.4768582940674745
656	26.0	2.0	26	0.40550510442027676
657	6.0	0.0	6	0.47002892072002095
658	58.0	5.0	58	0.39271260409391134
659	16.0	1.0	16	0.24537061841692775
660	58.0	5.0	58	0.546066962696355
661	62.0	5.0	62	0.42255393607962516
662	82.0	7.0	82	0.47264301910905576
663	38.0	3.0	38	0.4373599525148931
664	72.0	6.0	72	0.4449582450195319
665	38.0	3.0	38	0.3789566991556632
