Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
1755	16.0	1.0	16	0.607300583506003
1756	60.0	5.0	60	0.5102715377385417
1757	116.0	10.0	116	0.42261834556622235
1758	128.0	11.0	128	0.5030588164954679
1759	128.0	11.0	128	0.743935355960275
1760	16.0	1.0	16	0.2979161227121949
1761	130.0	11.0	130	0.6752893179655075
1762	58.0	5.0	58	0.568914473554569
1763	118.0	10.0	118	0.4839415172967365
1764	186.0	22.0	186	0.562818551315896
1765	130.0	11.0	130	0.47354966648496116
1766	120.0	10.0	120	0.5460361571361622
1767	90.0	8.0	90	0.40911267679184676
1768	128.0	11.0	128	0.43564926586986985
1769	72.0	6.0	72	0.349492659055007
1770	6.0	0.0	6	0.31023435791333515
1771	96.0	8.0	96	0.49011343096693355
1772	164.0	20.0	164	0.5960187087596462
1773	16.0	1.0	16	0.43256569211371243
1774	84.0	7.0	84	0.4696583382208787
1775	70.0	6.0	70	0.3036016113257834
1776	16.0	1.0	16	0.5332098929211497
1777	140.0	12.0	140	0.592226573026606
1778	38.0	3.0	38	0.6448643465379351
1779	154.0	13.0	154	0.4949785245993695
1780	70.0	6.0	70	0.5354331177792379
1781	92.0	8.0	92	0.3703851221109052
1782	140.0	12.0	140	0.45761920693330466
1783	140.0	12.0	140	0.3670050043812288
1784	186.0	22.0	186	0.32945108926925126
1785	210.0	23.0	210	0.2898977341973001
1786	96.0	8.0	96	0.43743988958885893
1787	58.0	5.0	58	0.5765762420949238
1788	82.0	7.0	82	0.37778791131042855
1789	118.0	10.0	118	0.47707566030134085
1790	84.0	7.0	84	0.31374233096305815
1791	102.0	9.0	102	0.4189111117602271
1792	152.0	13.0	152	0.38611740033191283
1793	94.0	8.0	94	0.38096250552049976
1794	70.0	6.0	70	0.44336780695510764
1795	176.0	21.0	176	0.5263387119418688
1796	82.0	7.0	82	0.6099810592784751
1797	38.0	3.0	38	0.6378642534837127
1798	106.0	9.0	106	0.4670074829163979
1799	164.0	20.0	164	0.5139281576294906
1800	164.0	20.0	164	0.535464160201117
1801	94.0	8.0	94	0.5543975685029587
1802	70.0	6.0	70	0.640031969334398
1803	70.0	6.0	70	0.35612414471272913
1804	70.0	6.0	70	0.5697217719363314
1805	112.0	10.0	112	0.5254170420895596
1806	140.0	12.0	140	0.5037154243859862
1807	116.0	10.0	116	0.6002174587920308
1808	60.0	5.0	60	0.6006609426190456
1809	140.0	12.0	140	0.4552855991359268
1810	60.0	5.0	60	0.3547637547987203
1811	96.0	8.0	96	0.41710615924481925
1812	128.0	11.0	128	0.4539726444054395
1813	38.0	3.0	38	0.7561553631370005
1814	38.0	3.0	38	0.5390475878590032
1815	140.0	12.0	140	0.5231363960275692
1816	60.0	5.0	60	0.44112063745657604
1817	102.0	9.0	102	0.7420134609747752
1818	38.0	3.0	38	0.8743259200924322
1819	106.0	9.0	106	0.8060937935381003
1820	164.0	20.0	164	0.4676254107616842
1821	60.0	5.0	60	0.7241665503941477
1822	84.0	7.0	84	0.5523392805563552
1823	26.0	2.0	26	0.639630569001803
1824	186.0	22.0	186	0.534231739919833
1825	82.0	7.0	82	0.4930491316609266
1826	16.0	1.0	16	0.4464357628021389
1827	164.0	20.0	164	0.5706216626255433
1828	140.0	12.0	140	0.4908127015323511
1829	186.0	22.0	186	0.5371630833313991
1830	154.0	19.0	154	0.8948577806329379
1831	140.0	12.0	140	0.5864485852819469
1832	26.0	2.0	26	0.42651433096482205
1833	80.0	7.0	80	0.39216223985422405
1834	154.0	19.0	154	0.5166853186613941
1835	70.0	6.0	70	0.5876825313482966
1836	70.0	6.0	70	0.38966255390218324
1837	70.0	6.0	70	0.49018167475504537
1838	140.0	12.0	140	0.6348106412749205
1839	48.0	4.0	48	0.5641210542526096
1840	140.0	12.0	140	0.5202707743006093
1841	164.0	20.0	164	0.5557958854578163
1842	150.0	13.0	150	0.5270755974265436
1843	92.0	8.0	92	0.49722189427373686
1844	126.0	11.0	126	0.5244854270879712
1845	112.0	10.0	112	0.5480732578684443
1846	140.0	12.0	140	0.574520894006959
1847	60.0	5.0	60	0.38643384259194136
1848	210.0	23.0	210	0.6811289623024918
1849	80.0	7.0	80	0.4480569012230262
1850	26.0	2.0	26	0.4260452011456856
1851	16.0	1.0	16	0.32530312053859234
1852	106.0	9.0	106	0.6603306136533337
1853	70.0	6.0	70	0.5892326577433518
1854	82.0	7.0	82	0.6305631962945548
1855	92.0	8.0	92	0.70322031011481
1856	106.0	9.0	106	0.5613872415895732
1857	186.0	22.0	186	0.61568736410149
1858	84.0	7.0	84	0.5026943051655378
1859	104.0	9.0	104	0.6828165995673492
1860	16.0	1.0	16	0.6448144160676748
1861	72.0	6.0	72	0.5452836181244088
1862	104.0	9.0	104	0.7603521356000923
1863	16.0	1.0	16	0.4460939425043762
1864	110.0	9.0	110	0.5555039335380901
1865	48.0	4.0	48	0.46068866438387585
1866	48.0	4.0	48	0.34276021978196997
1867	164.0	20.0	164	0.6360572957456475
1868	80.0	7.0	80	0.8347544764634222
1869	48.0	4.0	48	0.8598596361310532
1870	48.0	4.0	48	0.6188027015887201
1871	140.0	12.0	140	0.707070978358388
1872	130.0	11.0	130	0.5957590939477087
1873	110.0	9.0	110	0.5799796108325774
1874	6.0	0.0	6	0.6316196545958519
1875	104.0	9.0	104	0.8805560206170552
1876	16.0	1.0	16	0.7818257235921919
1877	136.0	12.0	136	0.6408653339877834
1878	140.0	12.0	140	0.5279679826859917
1879	128.0	11.0	128	0.4736333851906238
1880	272.0	25.0	272	0.5692065459374777
1881	118.0	10.0	118	0.5596112609067458
1882	70.0	6.0	70	0.675502748521311
1883	80.0	7.0	80	0.5960657407529653
1884	116.0	10.0	116	0.38541852804864274
1885	60.0	5.0	60	0.5935418314766139
1886	116.0	10.0	116	0.4786358268546133
1887	80.0	7.0	80	0.45078833228908477
1888	140.0	12.0	140	0.4230249114733722
1889	94.0	8.0	94	0.25827400365527325
1890	118.0	10.0	118	0.465936307392825
1891	16.0	1.0	16	0.24317180702928454
1892	70.0	6.0	70	0.44753517415374516
1893	148.0	13.0	148	0.5168223657418747
1894	116.0	10.0	116	0.506541720109767
1895	16.0	1.0	16	1.6389425746165216
1896	138.0	12.0	138	0.3980314775599518
1897	126.0	11.0	126	0.5302158831988298
1898	186.0	22.0	186	0.5697722687606289
1899	80.0	7.0	80	0.6704739911947399
1900	106.0	9.0	106	0.5996612484900737
1901	38.0	3.0	38	0.6203199980878517
1902	58.0	5.0	58	0.8147305527637745
1903	186.0	22.0	186	0.5503045385803587
1904	82.0	7.0	82	0.516823905247559
1905	118.0	10.0	118	0.8232492943594264
1906	26.0	2.0	26	0.5792506705396451
1907	90.0	8.0	90	0.716079339881738
1908	60.0	5.0	60	0.7364696889494856
1909	16.0	1.0	16	0.6759653225308284
1910	126.0	11.0	126	0.5380963124186983
1911	116.0	10.0	116	0.5152399333450814
1912	70.0	6.0	70	0.49458422902971505
1913	48.0	4.0	48	0.7122487923285613
1914	214.0	24.0	214	0.4520375927666498
1915	48.0	4.0	48	0.36199549271259457
1916	82.0	7.0	82	0.39086555798606176
1917	60.0	5.0	60	0.43856120503817997
1918	38.0	3.0	38	1.071111599375543
1919	92.0	8.0	92	0.5649808341556269
1920	48.0	4.0	48	0.325050426259016
1921	140.0	12.0	140	0.523469471658713
1922	70.0	6.0	70	0.7442221838980914
1923	80.0	7.0	80	0.5677220421377569
1924	38.0	3.0	38	0.5258633577951083
1925	104.0	9.0	104	0.3844550921438405
1926	58.0	5.0	58	0.45060877180818854
1927	104.0	9.0	104	0.543826115084812
1928	38.0	3.0	38	0.8221110596664643
1929	154.0	19.0	154	0.4744055121955643
1930	16.0	1.0	16	0.8334563462994993
1931	48.0	4.0	48	0.44087562888550264
1932	138.0	12.0	138	0.6370235582732636
1933	82.0	7.0	82	0.5716628809800235
1934	126.0	11.0	126	0.659794000820035
1935	104.0	9.0	104	0.4387975638696494
1936	92.0	8.0	92	0.678033827662306
1937	80.0	7.0	80	0.514590588817373
1938	6.0	0.0	6	0.19901879566411176
1939	176.0	21.0	176	0.44750780619638547
1940	164.0	20.0	164	0.6024669713522421
1941	70.0	6.0	70	0.7032219323196581
1942	118.0	10.0	118	0.6173575673315485
1943	26.0	2.0	26	0.708605034993245
1944	164.0	20.0	164	0.6543970991425762
1945	164.0	20.0	164	0.7174145520392169
1946	16.0	1.0	16	0.5576255510095507
1947	60.0	5.0	60	0.5971765330992639
1948	6.0	0.0	6	0.30650168160597485
1949	130.0	11.0	130	0.607780620513054
1950	104.0	9.0	104	0.5092063113115728
1951	164.0	20.0	164	0.5277815786440198
1952	16.0	1.0	16	0.3714812898542732
1953	16.0	1.0	16	0.6299409351777285
1954	70.0	6.0	70	0.4802178307835545
1955	60.0	5.0	60	0.81885294696937
1956	92.0	8.0	92	0.6724200538440567
1957	62.0	5.0	62	0.7319341763673771
1958	38.0	3.0	38	0.6966680362330455
1959	186.0	22.0	186	0.538023083390648
1960	82.0	7.0	82	0.5927512455424976
1961	280.0	27.0	280	0.5954106349664341
1962	28.0	2.0	28	0.5726485659501382
1963	106.0	9.0	106	0.6185871941687645
1964	150.0	13.0	150	0.6656844694539905
1965	82.0	7.0	82	0.6537138572326158
1966	104.0	9.0	104	0.5932140265448163
1967	74.0	6.0	74	0.4816943074551386
1968	60.0	5.0	60	0.558223103126511
1969	82.0	7.0	82	0.6600066757556505
1970	126.0	11.0	126	0.47898847742804457
1971	28.0	2.0	28	1.0866968711572034
1972	120.0	10.0	120	0.7489177663655331
1973	38.0	3.0	38	0.5461381430688658
1974	130.0	11.0	130	0.6785386414482043
1975	16.0	1.0	16	0.6735970568843186
1976	28.0	2.0	28	0.5876127177949196
1977	26.0	2.0	26	0.3930510262457224
1978	164.0	20.0	164	0.6045399557503803
1979	322.0	29.0	322	0.598009984954752
1980	16.0	1.0	16	0.2737212860956788
1981	164.0	20.0	164	0.786194812461007
1982	70.0	6.0	70	0.5389105771801301
1983	6.0	0.0	6	0.2810317625602086
1984	70.0	6.0	70	0.5247401621192693
1985	152.0	13.0	152	0.6357465278492064
1986	82.0	7.0	82	0.6857193697970815
1987	116.0	10.0	116	0.7117955475596005
1988	72.0	6.0	72	0.7377991687195996
1989	16.0	1.0	16	0.5974913877435029
1990	130.0	11.0	130	0.7489346378267958
1991	6.0	0.0	6	0.28674261768658954
1992	186.0	22.0	186	0.746834358520886
1993	82.0	7.0	82	0.6760190035466377
1994	48.0	4.0	48	0.9476325353607535
1995	140.0	12.0	140	0.6483912311494351
1996	104.0	9.0	104	0.7265005885587575
1997	26.0	2.0	26	0.5952884645129626
1998	150.0	13.0	150	0.7029617015272379
1999	94.0	8.0	94	0.7180102050819612
2000	140.0	12.0	140	0.836676179018936
2001	128.0	11.0	128	0.8709621723392047
2002	6.0	0.0	6	0.39777017881472904
2003	82.0	7.0	82	1.1909963674843311
2004	48.0	4.0	48	0.6498811199950675
2005	94.0	8.0	94	0.8474599755111527
2006	126.0	11.0	126	0.5534392893757849
2007	176.0	21.0	176	0.5915888698443517
2008	82.0	7.0	82	0.8345579008412797
2009	70.0	6.0	70	0.878487233152347
2010	96.0	8.0	96	0.5813621666360026
2011	80.0	7.0	80	0.7805526469834149
2012	72.0	6.0	72	0.7727150139398873
2013	48.0	4.0	48	0.5057677334795395
2014	82.0	7.0	82	0.5224579358019117
2015	70.0	6.0	70	0.6388129562139511
2016	82.0	7.0	82	0.3615229220084119
2017	26.0	2.0	26	0.8085757793428806
2018	164.0	20.0	164	0.5078849485939051
2019	26.0	2.0	26	0.5450565380832324
2020	128.0	11.0	128	0.6919553225743584
2021	154.0	19.0	154	0.6543105544897353
2022	154.0	19.0	154	0.5554634239040799
2023	70.0	6.0	70	0.527072436362505
2024	140.0	12.0	140	0.572472377613719
2025	82.0	7.0	82	0.48174628372326855
2026	176.0	21.0	176	0.6710654884862545
2027	72.0	6.0	72	0.49550799504181164
2028	164.0	20.0	164	0.640111816183823
2029	26.0	2.0	26	0.5512676137284591
2030	6.0	0.0	6	0.2491831419368585
2031	150.0	13.0	150	0.6913155721748868
2032	138.0	12.0	138	0.60354226063667
2033	128.0	11.0	128	0.7696879722789163
2034	82.0	7.0	82	0.7573869645413829
2035	70.0	6.0	70	0.8708442042714784
2036	70.0	6.0	70	0.5891922842977303
2037	176.0	21.0	176	0.5332173967987976
2038	150.0	13.0	150	0.7223940667137504
2039	26.0	2.0	26	0.5393379723223356
2040	92.0	8.0	92	0.926099173400713
2041	92.0	8.0	92	0.5742554436032863
2042	72.0	6.0	72	0.7239327259723924
2043	58.0	5.0	58	0.5276335849715718
2044	140.0	12.0	140	0.7521268909131842
2045	28.0	2.0	28	0.25685713034389274
2046	82.0	7.0	82	0.708774032343815
2047	128.0	11.0	128	0.44405481914873235
2048	70.0	6.0	70	0.8115526227413543
2049	140.0	12.0	140	0.5432505631553275
2050	70.0	6.0	70	0.5382843398622104
2051	92.0	8.0	92	0.6873143987892114
2052	74.0	6.0	74	0.6238283050196195
2053	16.0	1.0	16	0.9892571559175849
2054	28.0	2.0	28	0.5409858833466258
2055	38.0	3.0	38	1.0789995403274109
2056	16.0	1.0	16	0.797576570417732
2057	148.0	13.0	148	0.517475693574729
2058	50.0	4.0	50	0.6745944270864129
2059	140.0	12.0	140	0.6654068409199161
2060	126.0	11.0	126	0.6506913930532479
2061	164.0	20.0	164	0.5332112943571878
2062	58.0	5.0	58	0.49357731980753355
2063	16.0	1.0	16	0.26563969254493713
2064	84.0	7.0	84	0.44092034699306604
2065	28.0	2.0	28	0.5211655540790942
2066	6.0	0.0	6	0.3362869831422965
2067	58.0	5.0	58	0.4199666740565464
2068	104.0	9.0	104	0.5486902897604383
2069	48.0	4.0	48	0.6251896324877938
2070	6.0	0.0	6	0.6349083657066027
2071	38.0	3.0	38	0.8007221675575956
2072	84.0	7.0	84	0.6062193905291635
2073	140.0	12.0	140	0.4508482891534056
2074	16.0	1.0	16	0.6941179134882987
2075	82.0	7.0	82	0.7622737303467059
2076	38.0	3.0	38	0.3566064108653288
2077	28.0	2.0	28	0.5206129576212594
2078	164.0	20.0	164	0.6750211574864097
2079	164.0	14.0	164	0.6346273655071855
2080	16.0	1.0	16	0.26574050239287317
2081	58.0	5.0	58	0.44159700201246244
2082	70.0	6.0	70	0.6173991192664419
2083	58.0	5.0	58	0.5671474844666904
2084	48.0	4.0	48	0.689623901193651
2085	70.0	6.0	70	0.9580461656940835
2086	140.0	12.0	140	0.6795270732204829
2087	182.0	20.0	182	0.5660286878010483
2088	38.0	3.0	38	0.5808276116946026
2089	164.0	20.0	164	0.7514168569000392
2090	176.0	21.0	176	0.8254737626253204
2091	60.0	5.0	60	0.8029129002864163
2092	16.0	1.0	16	0.5101618333719671
2093	48.0	4.0	48	0.6074766893871129
2094	82.0	7.0	82	0.7956941371511032
2095	94.0	8.0	94	0.7265904862235518
2096	16.0	1.0	16	1.0411971006542444
2097	26.0	2.0	26	0.23426894642985785
2098	70.0	6.0	70	0.6024355777140175
2099	58.0	5.0	58	0.8094561474462008
2100	126.0	11.0	126	0.6361267657447902
2101	164.0	20.0	164	0.6948041908851847
2102	116.0	10.0	116	0.6577958221033472
2103	186.0	22.0	186	0.5770719102633897
2104	70.0	6.0	70	0.7864383272294487
2105	72.0	6.0	72	0.7506466892858347
2106	140.0	12.0	140	0.8732944234806512
2107	28.0	2.0	28	0.38739499303379227
2108	130.0	11.0	130	0.7049940168571014
2109	152.0	13.0	152	0.6699807286679157
2110	126.0	11.0	126	0.828948860248876
2111	58.0	5.0	58	0.7964941175204927
2112	60.0	5.0	60	0.4558835071822008
2113	154.0	19.0	154	0.7999302611456482
2114	80.0	7.0	80	0.7090794078074396
2115	140.0	12.0	140	0.6085011100130422
2116	26.0	2.0	26	0.712022863758298
2117	116.0	10.0	116	0.5127137415592784
2118	16.0	1.0	16	0.312913202913478
2119	130.0	11.0	130	0.5899113071365998
2120	104.0	9.0	104	0.574567631764624
2121	38.0	3.0	38	0.2448976454570105
2122	164.0	20.0	164	0.7549765402814601
2123	104.0	9.0	104	0.7205386969547433
2124	26.0	2.0	26	0.5232558863667341
2125	164.0	20.0	164	0.5598730554508908
2126	164.0	20.0	164	0.5706902028334032
2127	226.0	23.0	226	0.5354905324139162
2128	186.0	22.0	186	0.7368967159380836
2129	198.0	22.0	198	0.7095371004702016
2130	26.0	2.0	26	0.5445906958327844
2131	116.0	10.0	116	0.5479688271398431
2132	6.0	0.0	6	0.5210130959749222
2133	164.0	20.0	164	0.6246922649670301
2134	58.0	5.0	58	0.7544886601510746
2135	164.0	20.0	164	0.671965451570364
2136	38.0	3.0	38	0.48589427896628257
2137	70.0	6.0	70	0.6626697787482824
2138	164.0	20.0	164	0.7658715279795593
2139	84.0	7.0	84	0.7365704472398474
2140	82.0	7.0	82	0.46115838604547627
2141	104.0	9.0	104	0.35897200583265376
2142	6.0	0.0	6	1.9036493922273319
2143	70.0	6.0	70	0.5109676595777273
2144	142.0	12.0	142	0.5152797866219156
2145	80.0	7.0	80	0.6807994786882773
2146	116.0	10.0	116	0.5711340089168014
2147	118.0	10.0	118	0.7413174888529515
2148	104.0	9.0	104	0.7083939011925116
2149	128.0	11.0	128	0.6301863532062271
2150	104.0	9.0	104	0.686735259834677
2151	70.0	6.0	70	0.9416850900543587
2152	16.0	1.0	16	0.9504218869842589
2153	16.0	1.0	16	0.5894506683107466
2154	26.0	2.0	26	0.5843342105643108
2155	26.0	2.0	26	0.9265329174410838
2156	106.0	9.0	106	0.8170076319772117
2157	72.0	6.0	72	0.5558259869511757
2158	70.0	6.0	70	0.5277937960145729
2159	16.0	1.0	16	0.8266091658733785
2160	38.0	3.0	38	0.5886708836218244
2161	70.0	6.0	70	0.489761646091938
2162	28.0	2.0	28	0.8590039376701627
2163	16.0	1.0	16	0.6470392346382141
2164	128.0	11.0	128	0.5289403519709595
2165	58.0	5.0	58	0.4877523621383669
2166	16.0	1.0	16	0.582046935101971
2167	70.0	6.0	70	0.7082069829638515
2168	58.0	5.0	58	0.6851287812379927
2169	70.0	6.0	70	0.4694071746298245
2170	104.0	9.0	104	0.9105354450069941
2171	104.0	9.0	104	0.557881187952052
2172	164.0	20.0	164	0.5526098646337121
2173	82.0	7.0	82	0.4706716172442567
2174	164.0	20.0	164	0.5601134822454031
2175	38.0	3.0	38	0.6084696807359394
2176	128.0	11.0	128	0.4746593327872688
2177	164.0	20.0	164	0.5600709368179484
2178	16.0	1.0	16	0.14018436125479639
2179	16.0	1.0	16	0.3946794195799157
2180	176.0	21.0	176	0.6018430929927324
2181	60.0	5.0	60	0.5599393177932749
2182	28.0	2.0	28	0.5498687585017511
2183	28.0	2.0	28	0.6105736028403044
2184	80.0	7.0	80	0.4731603181688115
2185	16.0	1.0	16	0.4233987112529576
2186	104.0	9.0	104	0.5346712058302588
2187	174.0	21.0	174	0.6707296454850799
2188	118.0	10.0	118	0.5247451230583681
2189	26.0	2.0	26	0.505397529914402
2190	82.0	7.0	82	0.6282946674562082
2191	82.0	7.0	82	0.5617516751787285
2192	60.0	5.0	60	0.6497352943134804
2193	118.0	10.0	118	0.5709669607202128
2194	38.0	3.0	38	0.1453715093727959
2195	164.0	20.0	164	0.4852745911765208
2196	96.0	8.0	96	0.38672764343209565
2197	154.0	19.0	154	0.5045354366423441
2198	72.0	6.0	72	0.29001389749141204
2199	38.0	3.0	38	0.77058221595852
2200	108.0	9.0	108	0.6463332047030605
2201	84.0	7.0	84	0.39466983186347143
2202	38.0	3.0	38	0.37116122427151393
2203	102.0	9.0	102	0.47131381108991655
2204	130.0	11.0	130	0.5779604117744244
2205	82.0	7.0	82	0.6572024071725403
2206	70.0	6.0	70	0.3748289059182363
2207	82.0	7.0	82	0.355851497273983
2208	104.0	9.0	104	0.7056001898599789
2209	38.0	3.0	38	0.7405542937156401
2210	82.0	7.0	82	0.5971429675090604
2211	164.0	20.0	164	0.42573849957936055
2212	60.0	5.0	60	0.49958566293741263
2213	60.0	5.0	60	0.6741621001934012
2214	26.0	2.0	26	0.4678440543178182
2215	140.0	12.0	140	0.48288967584126763
2216	70.0	6.0	70	0.44664066335452457
2217	28.0	2.0	28	0.6771155232563615
2218	110.0	9.0	110	0.6560847752388905
2219	186.0	22.0	186	0.5069668974316809
2220	16.0	1.0	16	0.25513948081061244
2221	70.0	6.0	70	0.6389581572796618
2222	118.0	10.0	118	0.5697243391630887
2223	16.0	1.0	16	0.5887823244556785
2224	94.0	8.0	94	0.6209958624491032
2225	82.0	7.0	82	0.5065094840871852
2226	72.0	6.0	72	0.41662305252005655
2227	84.0	7.0	84	0.7042661565134213
2228	70.0	6.0	70	0.5497503610061748
2229	58.0	5.0	58	0.7329955990586815
2230	60.0	5.0	60	0.5547851514692108
2231	16.0	1.0	16	0.6855146982707083
2232	74.0	6.0	74	0.4774298938746388
2233	70.0	6.0	70	0.4950588904853378
2234	38.0	3.0	38	0.3695630771353057
2235	130.0	11.0	130	0.7554205041951858
2236	140.0	12.0	140	0.6156578179182751
2237	164.0	20.0	164	0.4428874536917159
2238	70.0	6.0	70	0.8103990486689976
2239	38.0	3.0	38	0.3841034148476626
2240	164.0	20.0	164	0.3533918611796164
2241	164.0	20.0	164	0.6778260044776266
2242	26.0	2.0	26	0.619297349682221
2243	118.0	10.0	118	0.5785610222147178
2244	104.0	9.0	104	0.4385531343913709
2245	118.0	10.0	118	0.48707017720819024
2246	26.0	2.0	26	0.6532725925342395
2247	140.0	12.0	140	0.7864306552867805
2248	60.0	5.0	60	0.792729826675107
2249	38.0	3.0	38	0.4892332771498906
2250	16.0	1.0	16	0.984665592899546
2251	140.0	12.0	140	0.545817030859845
2252	16.0	1.0	16	0.5235036057420075
2253	26.0	2.0	26	0.5558778523968962
2254	92.0	8.0	92	0.47770910271767364
2255	48.0	4.0	48	0.7455159549135715
2256	82.0	7.0	82	0.6491339255987507
2257	92.0	8.0	92	0.5873865453202439
2258	38.0	3.0	38	0.594123941601107
2259	130.0	11.0	130	0.7052272009448364
2260	60.0	5.0	60	0.6351241356382767
2261	140.0	12.0	140	0.7746079357207886
2262	164.0	20.0	164	0.5295994310617084
2263	16.0	1.0	16	0.5402494366280735
2264	140.0	12.0	140	0.5096376740905856
2265	48.0	4.0	48	0.4536968889102961
2266	130.0	11.0	130	0.46603035624497213
2267	70.0	6.0	70	0.4562773300866996
2268	106.0	9.0	106	0.5411284237502599
2269	126.0	11.0	126	0.519134130351068
2270	164.0	14.0	164	0.5972719679802384
2271	164.0	20.0	164	0.7039874443648065
2272	118.0	10.0	118	0.6176363537324814
2273	70.0	6.0	70	0.650877435718264
2274	150.0	13.0	150	0.6718368909880519
2275	16.0	1.0	16	0.6378457476384938
2276	6.0	0.0	6	0.2310760853191217
2277	60.0	5.0	60	0.7530634970093767
2278	26.0	2.0	26	0.47426469366137797
2279	28.0	2.0	28	0.7778363504580089
2280	62.0	5.0	62	0.6871784887006206
2281	226.0	23.0	226	0.5018470093187571
2282	48.0	4.0	48	1.0184319977027674
2283	136.0	12.0	136	0.710828173220815
2284	164.0	20.0	164	0.7079151558303615
2285	116.0	10.0	116	0.5070784779361867
2286	6.0	0.0	6	0.1760555257399877
2287	72.0	6.0	72	0.4640967142768204
2288	28.0	2.0	28	0.5345789931847581
2289	70.0	6.0	70	0.4655645920761994
2290	6.0	0.0	6	0.2595319962128997
2291	174.0	21.0	174	0.5037831682283646
2292	48.0	4.0	48	0.318107886860768
2293	140.0	12.0	140	0.6370263770887894
2294	70.0	6.0	70	0.6160874755520905
2295	38.0	3.0	38	0.5084884047116104
2296	154.0	19.0	154	0.6057685398823255
2297	38.0	3.0	38	0.41838074578462464
2298	164.0	20.0	164	0.631570853571203
2299	130.0	11.0	130	0.741792819634653
2300	82.0	7.0	82	0.4413909596141155
2301	70.0	6.0	70	0.5925983185214656
2302	6.0	0.0	6	1.2160939686000347
2303	38.0	3.0	38	0.8814764002240018
2304	140.0	12.0	140	0.540980003508074
2305	116.0	10.0	116	0.600074068771611
2306	80.0	7.0	80	0.4183461331296712
2307	38.0	3.0	38	0.3137681942040983
2308	16.0	1.0	16	0.7585841114632785
2309	38.0	3.0	38	0.7368852539282096
2310	48.0	4.0	48	1.089127696332677
2311	126.0	11.0	126	0.46899015580614406
2312	38.0	3.0	38	0.4644376877450237
2313	94.0	8.0	94	0.5510488862835584
2314	102.0	9.0	102	0.43135123817688403
2315	38.0	3.0	38	0.42011836984832035
2316	16.0	1.0	16	0.13065786252263933
2317	70.0	6.0	70	0.5138664796150156
2318	72.0	6.0	72	1.110705533478823
2319	154.0	19.0	154	0.7297897100109946
2320	92.0	8.0	92	0.6188668552988573
2321	186.0	22.0	186	0.6908871434899347
2322	58.0	5.0	58	0.6214368165438545
2323	28.0	2.0	28	0.6579604952463082
2324	58.0	5.0	58	0.46346014513280887
2325	102.0	9.0	102	0.5213650524177972
2326	82.0	7.0	82	0.7252624275889702
2327	80.0	7.0	80	0.9167608010116964
2328	186.0	22.0	186	0.4103282940053251
2329	60.0	5.0	60	0.708218400242428
2330	136.0	12.0	136	0.6636825412552914
2331	96.0	8.0	96	0.7566122687421739
2332	84.0	7.0	84	0.5205196655311045
2333	28.0	2.0	28	0.7710218690335751
2334	128.0	11.0	128	0.7048535323847318
2335	6.0	0.0	6	1.0147612020373344
2336	226.0	23.0	226	0.767138144586532
2337	38.0	3.0	38	0.7108138066373373
2338	38.0	3.0	38	0.5260917310063776
2339	104.0	9.0	104	0.9646496826496261
2340	60.0	5.0	60	0.5544068223486344
2341	186.0	22.0	186	0.6511196353102243
2342	90.0	8.0	90	0.7205566837969754
2343	58.0	5.0	58	0.6440058626106073
2344	118.0	10.0	118	0.6949094126821828
2345	80.0	7.0	80	0.7889055628562346
2346	186.0	22.0	186	0.6946263285253638
2347	6.0	0.0	6	1.1049830491344135
2348	58.0	5.0	58	0.7384122618441952
2349	74.0	6.0	74	0.7780506659953578
2350	116.0	10.0	116	0.6944489277706578
2351	106.0	9.0	106	0.8947441879976189
2352	110.0	9.0	110	0.7015238200737671
2353	126.0	11.0	126	0.6826701324787878
2354	48.0	4.0	48	0.7614822710165754
2355	116.0	10.0	116	0.8724288761551524
2356	164.0	20.0	164	0.7266111179232234
2357	16.0	1.0	16	0.9810695991618559
2358	186.0	22.0	186	0.6331290609493692
2359	6.0	0.0	6	0.19525694039960703
2360	140.0	12.0	140	0.6727207350145493
2361	82.0	7.0	82	0.7213287024940478
2362	248.0	26.0	248	0.6277442120856815
2363	82.0	7.0	82	0.4611689513094905
2364	70.0	6.0	70	0.7704782922353063
2365	48.0	4.0	48	1.1990770099218935
2366	140.0	12.0	140	0.7316522739694586
2367	140.0	12.0	140	0.8803789089300803
2368	120.0	10.0	120	0.5375963014550507
2369	70.0	6.0	70	0.6890726994723082
2370	164.0	20.0	164	0.875620001904303
2371	186.0	22.0	186	0.8103787508963417
2372	322.0	27.0	322	0.8655899486718526
2373	48.0	4.0	48	1.0775702612396951
2374	84.0	7.0	84	0.6976930148943904
2375	130.0	11.0	130	0.6435880678490951
2376	38.0	3.0	38	0.7842302417480632
2377	92.0	8.0	92	0.4324303301577659
2378	186.0	22.0	186	0.6943825008047204
2379	82.0	7.0	82	0.6085128529769618
2380	130.0	11.0	130	0.6365489955418385
2381	70.0	6.0	70	0.5501192285546235
2382	60.0	5.0	60	0.49617557575305304
2383	48.0	4.0	48	0.6163913954903061
2384	116.0	10.0	116	0.7026846252446031
2385	48.0	4.0	48	0.5365238968903819
2386	186.0	22.0	186	0.5295469000314673
2387	60.0	5.0	60	0.5599005983521541
2388	16.0	1.0	16	0.4603160349652171
2389	38.0	3.0	38	1.0077317282067317
2390	340.0	28.0	340	0.5500986952225075
2391	26.0	2.0	26	0.5763340768619225
2392	106.0	9.0	106	0.4703662287408732
